symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
TECHNOE,SC_ABL_3_NO_VOL_SURGE,2026-04-10,VAL,BEAR,1531.9348604336728,1497.29,1618.55,34.64,2.5,-1.0,SL_HIT,9
TECHNOE,SC_ABL_4_NO_CPOS_FILTER,2026-05-15,VAL,BEAR,1446.0409920386446,1385.46,1597.49,60.58,2.5,-1.0,SL_HIT,2
TECHNOE,SC_ABL_2_NO_RSI_FILTER,2026-06-01,HOLDOUT,BEAR,1392.7419177963834,1360.22,1474.05,32.52,2.5,-1.0,SL_HIT,3
TECHNOE,SC_ABL_3_NO_VOL_SURGE,2026-06-19,HOLDOUT,BEAR,1313.198723220975,1289.51,1372.42,23.69,2.5,-1.0,SL_HIT,1
TEGA,SC_V56_BALANCED_A_15D_16X,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,996.0,26.53,2.5,2.5,TARGET_HIT,17
TEGA,SC_V56_BALANCED_B_10D_FAST,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,996.0,26.53,2.5,2.5,TARGET_HIT,17
TEGA,SC_V56_BALANCED_D_MULTI_REG,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,996.0,26.53,2.5,2.5,TARGET_HIT,17
TEGA,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,996.0,26.53,2.5,2.5,TARGET_HIT,17
TEGA,SC_ABL_2_NO_RSI_FILTER,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,996.0,26.53,2.5,2.5,TARGET_HIT,17
TEGA,SC_ABL_3_NO_VOL_SURGE,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,996.0,26.53,2.5,2.5,TARGET_HIT,17
TEGA,SC_ABL_4_NO_CPOS_FILTER,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,996.0,26.53,2.5,2.5,TARGET_HIT,17
TEGA,SC_ABL_5_FIXED_ATR_STOP,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,909.36,980.45,20.31,2.5,2.5,TARGET_HIT,17
TEGA,SC_ABL_6_TARGET_30R,2026-07-27,HOLDOUT,NEUTRAL,929.6710837345146,903.14,1009.26,26.53,3.0,3.0,TARGET_HIT,17
TENNIND,SC_ABL_3_NO_VOL_SURGE,2026-06-16,HOLDOUT,NEUTRAL,563.4500122070312,548.49,600.85,14.96,2.5,2.5,TARGET_HIT,3
TENNIND,SC_ABL_4_NO_CPOS_FILTER,2026-06-17,HOLDOUT,NEUTRAL,568.0499877929688,548.49,616.95,19.56,2.5,2.5,TARGET_HIT,10
TENNIND,SC_ABL_3_NO_VOL_SURGE,2026-07-21,HOLDOUT,NEUTRAL,569.3499755859375,547.45,624.1,21.9,2.5,-1.0,SL_HIT,2
TENNIND,SC_V56_BALANCED_A_15D_16X,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_V56_BALANCED_B_10D_FAST,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_V56_BALANCED_C_BEAR_ONLY,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_V56_BALANCED_D_MULTI_REG,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_ABL_2_NO_RSI_FILTER,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_ABL_3_NO_VOL_SURGE,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_ABL_4_NO_CPOS_FILTER,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,576.8,15.28,2.5,2.5,TARGET_HIT,5
TENNIND,SC_ABL_5_FIXED_ATR_STOP,2026-07-29,HOLDOUT,BEAR,538.5999755859375,516.72,593.3,21.88,2.5,0.0526,EXPIRED_POS,20
TENNIND,SC_ABL_6_TARGET_30R,2026-07-29,HOLDOUT,BEAR,538.5999755859375,523.32,584.44,15.28,3.0,3.0,TARGET_HIT,5
TEXRAIL,SC_V56_BALANCED_A_15D_16X,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,986.72,21.45,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_V56_BALANCED_B_10D_FAST,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,986.72,21.45,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_V56_BALANCED_D_MULTI_REG,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,986.72,21.45,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,986.72,21.45,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_ABL_2_NO_RSI_FILTER,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,986.72,21.45,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_ABL_3_NO_VOL_SURGE,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,986.72,21.45,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_ABL_4_NO_CPOS_FILTER,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,986.72,21.45,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_ABL_5_FIXED_ATR_STOP,2026-02-11,VAL,NEUTRAL,933.0975626282168,909.75,991.47,23.35,2.5,-1.0,SL_HIT,14
TEXRAIL,SC_ABL_6_TARGET_30R,2026-02-11,VAL,NEUTRAL,933.0975626282168,911.65,997.44,21.45,3.0,-1.0,SL_HIT,14
TEXRAIL,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-16,VAL,NEUTRAL,937.8319358879561,917.78,987.96,20.05,2.5,-1.0,SL_HIT,6
TEXRAIL,SC_ABL_4_NO_CPOS_FILTER,2026-03-27,VAL,BEAR,884.6864582876561,865.12,933.6,19.57,2.5,2.5,TARGET_HIT,6
TFCILTD,SC_ABL_1_NO_RECLAIM_FILTER,2025-11-04,DEV,BEAR,69.36717224121094,66.19,77.31,3.18,2.5,-1.0,SL_HIT,2
THANGAMAYL,SC_ABL_1_NO_RECLAIM_FILTER,2025-09-25,DEV,BEAR,2058.342529296875,2024.63,2142.62,33.71,2.5,-1.0,SL_HIT,1
THANGAMAYL,SC_V56_BALANCED_B_10D_FAST,2025-10-24,DEV,BEAR,2033.81103515625,1924.42,2307.29,109.39,2.5,2.5,TARGET_HIT,6
THANGAMAYL,SC_ABL_2_NO_RSI_FILTER,2025-10-24,DEV,BEAR,2033.81103515625,1924.42,2307.29,109.39,2.5,2.5,TARGET_HIT,6
THANGAMAYL,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-05,HOLDOUT,NEUTRAL,4953.0,4587.94,5865.65,365.06,2.5,0.7807,EXPIRED_POS,20
THELEELA,SC_ABL_4_NO_CPOS_FILTER,2026-03-24,VAL,BEAR,405.1499938964844,383.17,460.1,21.98,2.5,0.9895,EXPIRED_POS,20
THELEELA,SC_V56_PRECISION_B_20X_VOL,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_V56_PRECISION_C_TIGHT_SL,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_V56_BALANCED_A_15D_16X,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_V56_BALANCED_B_10D_FAST,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_V56_BALANCED_C_BEAR_ONLY,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_V56_BALANCED_D_MULTI_REG,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_ABL_2_NO_RSI_FILTER,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_ABL_3_NO_VOL_SURGE,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_ABL_4_NO_CPOS_FILTER,2026-03-25,VAL,BEAR,414.75,383.17,493.7,31.58,2.5,0.1599,EXPIRED_POS,20
THELEELA,SC_ABL_5_FIXED_ATR_STOP,2026-03-25,VAL,BEAR,414.75,388.08,481.43,26.67,2.5,0.1894,EXPIRED_POS,20
THELEELA,SC_ABL_6_TARGET_30R,2026-03-25,VAL,BEAR,414.75,383.17,509.49,31.58,3.0,0.1599,EXPIRED_POS,20
THOMASCOOK,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-15,DEV,BEAR,144.0800018310547,133.34,170.93,10.74,2.5,-0.5223,EXPIRED_NEG,20
THOMASCOOK,SC_ABL_4_NO_CPOS_FILTER,2026-01-14,VAL,BEAR,137.99000549316406,133.3,149.72,4.69,2.5,-1.0,SL_HIT,3
THOMASCOOK,SC_ABL_3_NO_VOL_SURGE,2026-01-28,VAL,BEAR,127.87999725341797,119.77,148.15,8.11,2.5,-1.0,SL_HIT,3
THOMASCOOK,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-09,VAL,BEAR,117.9000015258789,108.6,141.15,9.3,2.5,-1.0,SL_HIT,11
THOMASCOOK,SC_V56_PRECISION_A_25X_VOL,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_V56_PRECISION_B_20X_VOL,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_V56_PRECISION_C_TIGHT_SL,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_V56_BALANCED_A_15D_16X,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_V56_BALANCED_B_10D_FAST,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_V56_BALANCED_C_BEAR_ONLY,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_V56_BALANCED_D_MULTI_REG,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_ABL_2_NO_RSI_FILTER,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_ABL_3_NO_VOL_SURGE,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_ABL_4_NO_CPOS_FILTER,2026-02-20,VAL,BEAR,110.87999725341797,108.11,117.8,2.77,2.5,-1.0,SL_HIT,2
THOMASCOOK,SC_ABL_5_FIXED_ATR_STOP,2026-02-20,VAL,BEAR,110.87999725341797,103.57,129.15,7.31,2.5,-1.0,SL_HIT,3
THOMASCOOK,SC_ABL_6_TARGET_30R,2026-02-20,VAL,BEAR,110.87999725341797,108.11,119.19,2.77,3.0,-1.0,SL_HIT,2
THOMASCOOK,SC_V56_BALANCED_A_15D_16X,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_V56_BALANCED_B_10D_FAST,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_V56_BALANCED_C_BEAR_ONLY,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_V56_BALANCED_D_MULTI_REG,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_ABL_2_NO_RSI_FILTER,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_ABL_3_NO_VOL_SURGE,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_ABL_4_NO_CPOS_FILTER,2026-03-10,VAL,BEAR,93.88999938964844,86.23,113.04,7.66,2.5,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_ABL_5_FIXED_ATR_STOP,2026-03-10,VAL,BEAR,93.88999938964844,87.17,110.69,6.72,2.5,-1.0,SL_HIT,3
THOMASCOOK,SC_ABL_6_TARGET_30R,2026-03-10,VAL,BEAR,93.88999938964844,86.23,116.87,7.66,3.0,1.6932,EXPIRED_POS,20
THOMASCOOK,SC_ABL_3_NO_VOL_SURGE,2026-03-17,VAL,BEAR,88.43000030517578,85.92,94.71,2.51,2.5,2.5,TARGET_HIT,1
THOMASCOOK,SC_ABL_5_FIXED_ATR_STOP,2026-03-18,VAL,BEAR,97.08000183105469,89.78,115.33,7.3,2.5,-1.0,SL_HIT,7
THOMASCOOK,SC_ABL_3_NO_VOL_SURGE,2026-05-06,VAL,BEAR,96.95999908447266,91.14,111.51,5.82,2.5,-1.0,SL_HIT,4
THOMASCOOK,SC_V56_BALANCED_B_10D_FAST,2026-05-13,VAL,BEAR,95.66000366210938,87.56,115.91,8.1,2.5,2.5,TARGET_HIT,20
THOMASCOOK,SC_ABL_2_NO_RSI_FILTER,2026-05-13,VAL,BEAR,95.66000366210938,87.56,115.91,8.1,2.5,2.5,TARGET_HIT,20
THYROCARE,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-30,VAL,BEAR,414.6035461425781,390.43,475.04,24.17,2.5,-1.0,SL_HIT,1
THYROCARE,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-04,VAL,BEAR,391.8990478515625,369.8,447.15,22.1,2.5,-1.0,SL_HIT,19
TI,SC_ABL_3_NO_VOL_SURGE,2025-09-03,DEV,BEAR,612.4473179590567,591.98,663.62,20.47,2.5,-1.0,SL_HIT,9
TI,SC_V56_PRECISION_A_25X_VOL,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_V56_PRECISION_B_20X_VOL,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_V56_BALANCED_A_15D_16X,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_V56_BALANCED_B_10D_FAST,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_V56_BALANCED_C_BEAR_ONLY,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_V56_BALANCED_D_MULTI_REG,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_ABL_1_NO_RECLAIM_FILTER,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_ABL_2_NO_RSI_FILTER,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_ABL_3_NO_VOL_SURGE,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_ABL_4_NO_CPOS_FILTER,2025-10-10,DEV,BEAR,561.4154392433632,540.15,614.58,21.27,2.5,2.5,TARGET_HIT,12
TI,SC_ABL_5_FIXED_ATR_STOP,2025-10-10,DEV,BEAR,561.4154392433632,549.78,590.5,11.64,2.5,2.5,TARGET_HIT,6
TI,SC_ABL_6_TARGET_30R,2025-10-10,DEV,BEAR,561.4154392433632,540.15,625.21,21.27,3.0,1.9271,EXPIRED_POS,20
TI,SC_V56_BALANCED_A_15D_16X,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_V56_BALANCED_B_10D_FAST,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_V56_BALANCED_C_BEAR_ONLY,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_V56_BALANCED_D_MULTI_REG,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_ABL_2_NO_RSI_FILTER,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_ABL_3_NO_VOL_SURGE,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_ABL_4_NO_CPOS_FILTER,2026-01-06,VAL,BEAR,591.692811784875,576.88,628.72,14.81,2.5,2.2958,EXPIRED_POS,20
TI,SC_ABL_5_FIXED_ATR_STOP,2026-01-06,VAL,BEAR,591.692811784875,579.76,621.52,11.93,2.5,2.5,TARGET_HIT,20
TI,SC_ABL_6_TARGET_30R,2026-01-06,VAL,BEAR,591.692811784875,576.88,636.13,14.81,3.0,2.2958,EXPIRED_POS,20
TI,SC_ABL_3_NO_VOL_SURGE,2026-06-12,HOLDOUT,BEAR,621.6660924909788,608.21,655.31,13.46,2.5,1.9295,EXPIRED_POS,20
TIINDIA,SC_ABL_2_NO_RSI_FILTER,2026-07-16,HOLDOUT,BEAR,2054.2816301692787,1961.8,2285.49,92.48,2.5,-1.0,SL_HIT,10
TIMETECHNO,SC_ABL_1_NO_RECLAIM_FILTER,2025-07-30,DEV,BEAR,234.83810424804688,225.2,258.93,9.64,2.5,2.5,TARGET_HIT,1
TIMETECHNO,SC_ABL_2_NO_RSI_FILTER,2025-12-09,DEV,BEAR,184.5800018310547,172.44,214.93,12.14,2.5,2.5,TARGET_HIT,1
TIMETECHNO,SC_ABL_2_NO_RSI_FILTER,2026-03-17,VAL,BEAR,163.49000549316406,155.41,183.69,8.08,2.5,2.5,TARGET_HIT,1
TIMETECHNO,SC_ABL_2_NO_RSI_FILTER,2026-03-18,VAL,BEAR,165.91000366210938,155.41,192.16,10.5,2.5,2.5,TARGET_HIT,1
TIMETECHNO,SC_ABL_2_NO_RSI_FILTER,2026-05-14,VAL,BEAR,179.24000549316406,172.14,196.99,7.1,2.5,2.5,TARGET_HIT,1
TIMETECHNO,SC_ABL_2_NO_RSI_FILTER,2026-06-12,HOLDOUT,BEAR,169.47999572753906,161.69,188.95,7.79,2.5,2.5,TARGET_HIT,1
TIMKEN,SC_ABL_1_NO_RECLAIM_FILTER,2025-11-07,DEV,NEUTRAL,1329.5622799041384,1306.6,1386.97,22.96,2.5,-1.0,SL_HIT,3
TIMKEN,SC_ABL_4_NO_CPOS_FILTER,2025-11-17,DEV,NEUTRAL,1322.744359246155,1274.9,1442.36,47.84,2.5,1.5332,EXPIRED_POS,20
TIMKEN,SC_V56_BALANCED_D_MULTI_REG,2026-03-02,VAL,BULL,1512.9741208697028,1476.72,1603.61,36.25,2.5,-1.0,SL_HIT,4
TIMKEN,SC_ABL_3_NO_VOL_SURGE,2026-03-24,VAL,NEUTRAL,1427.099046754624,1400.52,1493.55,26.58,2.5,-1.0,SL_HIT,5
TIMKEN,SC_ABL_3_NO_VOL_SURGE,2026-04-02,VAL,NEUTRAL,1412.979539949975,1366.24,1529.83,46.74,2.5,2.5,TARGET_HIT,18
TINNARUBR,SC_ABL_4_NO_CPOS_FILTER,2026-03-09,VAL,BEAR,646.7000122070312,616.9,721.2,29.8,2.5,-1.0,SL_HIT,10
TIPSMUSIC,SC_V56_BALANCED_A_15D_16X,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_V56_BALANCED_B_10D_FAST,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_V56_BALANCED_C_BEAR_ONLY,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_V56_BALANCED_D_MULTI_REG,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_ABL_2_NO_RSI_FILTER,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_ABL_3_NO_VOL_SURGE,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_ABL_4_NO_CPOS_FILTER,2026-03-16,VAL,BEAR,507.25,482.77,568.45,24.48,2.5,-1.0,SL_HIT,9
TIPSMUSIC,SC_ABL_5_FIXED_ATR_STOP,2026-03-16,VAL,BEAR,507.25,476.04,585.28,31.21,2.5,2.5,TARGET_HIT,20
TIPSMUSIC,SC_ABL_6_TARGET_30R,2026-03-16,VAL,BEAR,507.25,482.77,580.69,24.48,3.0,-1.0,SL_HIT,9
TITAGARH,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-28,VAL,BEAR,816.3499755859375,753.26,974.07,63.09,2.5,-1.0,SL_HIT,13
TITAGARH,SC_ABL_4_NO_CPOS_FILTER,2026-03-06,VAL,BEAR,680.2999877929688,634.51,794.77,45.79,2.5,-1.0,SL_HIT,6
TITAGARH,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-16,VAL,BEAR,627.9500122070312,606.95,680.45,21.0,2.5,-1.0,SL_HIT,5
TITAGARH,SC_ABL_3_NO_VOL_SURGE,2026-03-18,VAL,BEAR,649.1500244140625,606.95,754.65,42.2,2.5,-1.0,SL_HIT,3
TITAGARH,SC_ABL_3_NO_VOL_SURGE,2026-04-01,VAL,BEAR,609.0,565.86,716.85,43.14,2.5,2.5,TARGET_HIT,3
TITAN,SC_ABL_3_NO_VOL_SURGE,2026-01-30,VAL,NEUTRAL,3964.3916015625,3811.38,4346.92,153.01,2.5,2.5,TARGET_HIT,8
TITAN,SC_ABL_3_NO_VOL_SURGE,2026-03-16,VAL,NEUTRAL,4077.4208984375,3969.17,4348.05,108.25,2.5,-1.0,SL_HIT,5
TITAN,SC_V56_BALANCED_A_15D_16X,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4347.0,107.95,2.5,-1.0,SL_HIT,4
TITAN,SC_V56_BALANCED_B_10D_FAST,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4347.0,107.95,2.5,-1.0,SL_HIT,4
TITAN,SC_V56_BALANCED_D_MULTI_REG,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4347.0,107.95,2.5,-1.0,SL_HIT,4
TITAN,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4347.0,107.95,2.5,-1.0,SL_HIT,4
TITAN,SC_ABL_2_NO_RSI_FILTER,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4347.0,107.95,2.5,-1.0,SL_HIT,4
TITAN,SC_ABL_3_NO_VOL_SURGE,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4347.0,107.95,2.5,-1.0,SL_HIT,4
TITAN,SC_ABL_4_NO_CPOS_FILTER,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4347.0,107.95,2.5,-1.0,SL_HIT,4
TITAN,SC_ABL_5_FIXED_ATR_STOP,2026-03-17,VAL,NEUTRAL,4077.121826171875,3923.37,4461.5,153.75,2.5,-1.0,SL_HIT,4
TITAN,SC_ABL_6_TARGET_30R,2026-03-17,VAL,NEUTRAL,4077.121826171875,3969.17,4400.98,107.95,3.0,-1.0,SL_HIT,4
TITAN,SC_ABL_3_NO_VOL_SURGE,2026-03-18,VAL,NEUTRAL,4131.94189453125,3969.17,4538.87,162.77,2.5,-1.0,SL_HIT,3
TITAN,SC_ABL_1_NO_RECLAIM_FILTER,2026-05-13,VAL,NEUTRAL,4077.321044921875,3952.21,4390.1,125.11,2.5,-0.3872,EXPIRED_NEG,20
TMB,SC_ABL_3_NO_VOL_SURGE,2025-11-03,DEV,NEUTRAL,1105.953878039549,1081.3,1167.59,24.65,2.5,2.5,TARGET_HIT,17
TMB,SC_ABL_1_NO_RECLAIM_FILTER,2025-11-05,DEV,NEUTRAL,1101.3699913799355,1081.3,1151.54,20.07,2.5,2.5,TARGET_HIT,10
TMB,SC_ABL_3_NO_VOL_SURGE,2026-02-11,VAL,NEUTRAL,1156.893968133174,1138.32,1203.33,18.57,2.5,-1.0,SL_HIT,5
TMCV,SC_ABL_3_NO_VOL_SURGE,2025-10-22,DEV,NEUTRAL,2552.726231728868,2488.37,2713.62,64.36,2.5,-1.0,SL_HIT,6
TMCV,SC_ABL_3_NO_VOL_SURGE,2025-12-29,DEV,BEAR,2448.0975141218005,2402.41,2562.32,45.69,2.5,2.5,TARGET_HIT,5
TMCV,SC_ABL_1_NO_RECLAIM_FILTER,2026-05-05,VAL,NEUTRAL,2890.608461610937,2786.98,3149.68,103.63,2.5,2.5,TARGET_HIT,15
TMCV,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-19,HOLDOUT,BEAR,478.29998779296875,465.66,509.9,12.64,2.5,2.5,TARGET_HIT,1
TMCV,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-24,HOLDOUT,BEAR,475.04998779296875,465.76,498.27,9.29,2.5,-1.0,SL_HIT,4
TMCV,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-26,HOLDOUT,BEAR,483.75,465.76,528.72,17.99,2.5,-1.0,SL_HIT,2
TMPV,SC_ABL_1_NO_RECLAIM_FILTER,2025-08-15,DEV,BEAR,495.9570959240473,488.35,514.97,7.61,2.5,2.5,TARGET_HIT,5
