symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
GVT&D,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-27,VAL,BULL,5097.7001953125,4683.4,7169.2,414.3,5.0,-1.0,SL_HIT,4
HAL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-06,HOLDOUT,BULL,4910.05029296875,4736.9,5775.8,173.15,5.0,-1.0,SL_HIT,19
HAL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-12,HOLDOUT,BULL,4984.89892578125,4785.77,5980.54,199.13,5.0,-1.0,SL_HIT,13
HAPPSTMNDS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-13,HOLDOUT,NEUTRAL,403.64971923828125,377.68,533.5,25.97,5.0,-1.0,SL_HIT,3
HAPPSTMNDS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-14,HOLDOUT,BULL,420.20001220703125,391.87,561.85,28.33,5.0,-1.0,SL_HIT,12
HAPPSTMNDS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-17,HOLDOUT,BULL,426.79998779296875,397.61,572.75,29.19,5.0,-1.0,SL_HIT,10
HAPPSTMNDS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-21,HOLDOUT,BULL,444.54998779296875,410.92,612.7,33.63,5.0,-1.0,SL_HIT,5
HAPPYFORGE,MBAG_V57_SCALE_A_60D_165V,2025-12-23,DEV,BULL,1095.147216796875,992.6,1607.88,102.55,5.0,2.3977,EXPIRED_POS,45
HAPPYFORGE,MBAG_V57_SCALE_B_75D_180V,2025-12-23,DEV,BULL,1095.147216796875,992.6,1607.88,102.55,5.0,1.5495,EXPIRED_POS,50
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-23,DEV,BULL,1095.147216796875,1037.56,1383.08,57.59,5.0,-1.0,SL_HIT,19
HAPPYFORGE,MBAG_V57_SCALE_D_60D_45R,2025-12-23,DEV,BULL,1095.147216796875,992.6,1556.61,102.55,4.5,1.8773,EXPIRED_POS,40
HAPPYFORGE,MBAG_V57_SCALE_E_60D_55R,2025-12-23,DEV,BULL,1095.147216796875,992.6,1659.16,102.55,5.5,1.5495,EXPIRED_POS,50
HAPPYFORGE,MBAG_V57_SCALE_F_MULTI_REG,2025-12-23,DEV,BULL,1095.147216796875,992.6,1607.88,102.55,5.0,2.3977,EXPIRED_POS,45
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-12,VAL,BULL,1283.3740234375,1191.47,1742.89,91.9,5.0,-1.0,SL_HIT,16
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-20,VAL,BULL,1344.121337890625,1240.62,1861.63,103.5,5.0,-1.0,SL_HIT,7
HAPPYFORGE,MBAG_V57_SCALE_A_60D_165V,2026-05-07,VAL,BULL,1408.6590576171875,1270.51,2099.4,138.15,5.0,1.0968,EXPIRED_POS,45
HAPPYFORGE,MBAG_V57_SCALE_B_75D_180V,2026-05-07,VAL,BULL,1408.6590576171875,1270.51,2099.4,138.15,5.0,1.4203,EXPIRED_POS,50
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-07,VAL,BULL,1408.6590576171875,1317.11,1866.4,91.55,5.0,1.6551,EXPIRED_POS,45
HAPPYFORGE,MBAG_V57_SCALE_D_60D_45R,2026-05-07,VAL,BULL,1408.6590576171875,1270.51,2030.33,138.15,4.5,0.9387,EXPIRED_POS,40
HAPPYFORGE,MBAG_V57_SCALE_E_60D_55R,2026-05-07,VAL,BULL,1408.6590576171875,1270.51,2168.48,138.15,5.5,1.4203,EXPIRED_POS,50
HAPPYFORGE,MBAG_V57_SCALE_F_MULTI_REG,2026-05-07,VAL,BULL,1408.6590576171875,1270.51,2099.4,138.15,5.0,1.0968,EXPIRED_POS,45
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,1550.901611328125,1454.98,2030.51,95.92,5.0,5.0,TARGET_HIT,37
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-05,HOLDOUT,BULL,1817.0,1704.7,2378.5,112.3,5.0,2.9751,EXPIRED_POS,14
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-12,HOLDOUT,BULL,2022.699951171875,1882.83,2722.05,139.87,5.0,0.918,EXPIRED_POS,9
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-14,HOLDOUT,BULL,2089.60009765625,1942.85,2823.35,146.75,5.0,0.4191,EXPIRED_POS,7
HAPPYFORGE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-17,HOLDOUT,BULL,2198.10009765625,2050.51,2936.05,147.59,5.0,-0.3184,EXPIRED_NEG,6
HBLENGINE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-22,VAL,BULL,816.4000244140625,757.74,1109.7,58.66,5.0,-1.0,SL_HIT,18
HBLENGINE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-06,VAL,BULL,854.6500244140625,807.64,1089.7,47.01,5.0,-1.0,SL_HIT,4
HCG,MBAG_V57_SCALE_A_60D_165V,2026-07-24,HOLDOUT,BULL,2456.1330934032644,2238.76,3543.0,217.37,5.0,-1.0,SL_HIT,18
HCG,MBAG_V57_SCALE_E_60D_55R,2026-07-24,HOLDOUT,BULL,2456.1330934032644,2238.76,3651.69,217.37,5.5,-1.0,SL_HIT,18
HCLTECH,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-19,DEV,BULL,1603.2666015625,1553.65,1851.35,49.62,5.0,-1.0,SL_HIT,2
HDBFS,MBAG_V57_SCALE_A_60D_165V,2025-12-10,DEV,BULL,2414.300040763074,2191.78,3526.9,222.52,5.0,-0.1782,EXPIRED_NEG,45
HDBFS,MBAG_V57_SCALE_B_75D_180V,2025-12-10,DEV,BULL,2414.300040763074,2191.78,3526.9,222.52,5.0,-0.401,EXPIRED_NEG,50
HDBFS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-10,DEV,BULL,2414.300040763074,2347.79,2746.85,66.51,5.0,-1.0,SL_HIT,7
HDBFS,MBAG_V57_SCALE_D_60D_45R,2025-12-10,DEV,BULL,2414.300040763074,2191.78,3415.64,222.52,4.5,-0.2611,EXPIRED_NEG,40
HDBFS,MBAG_V57_SCALE_E_60D_55R,2025-12-10,DEV,BULL,2414.300040763074,2191.78,3638.16,222.52,5.5,-0.401,EXPIRED_NEG,50
HDBFS,MBAG_V57_SCALE_F_MULTI_REG,2025-12-10,DEV,BULL,2414.300040763074,2191.78,3526.9,222.52,5.0,-0.1782,EXPIRED_NEG,45
HDFCBANK,MBAG_V57_SCALE_A_60D_165V,2026-07-06,HOLDOUT,NEUTRAL,829.8499755859375,759.17,1183.25,70.68,5.0,-1.0,SL_HIT,12
HDFCBANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-06,HOLDOUT,NEUTRAL,829.8499755859375,805.42,952.0,24.43,5.0,-1.0,SL_HIT,10
HDFCBANK,MBAG_V57_SCALE_E_60D_55R,2026-07-06,HOLDOUT,NEUTRAL,829.8499755859375,759.17,1218.59,70.68,5.5,-1.0,SL_HIT,12
HDFCBANK,MBAG_V57_SCALE_F_MULTI_REG,2026-07-06,HOLDOUT,NEUTRAL,829.8499755859375,759.17,1183.25,70.68,5.0,-1.0,SL_HIT,12
HEG,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-18,HOLDOUT,BULL,739.25,698.63,942.35,40.62,5.0,-1.0,SL_HIT,2
HEMIPROP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-10-02,DEV,BULL,2341.3496073435253,2289.09,2602.65,52.26,5.0,-1.0,SL_HIT,2
HEMIPROP,MBAG_V57_SCALE_A_60D_165V,2026-01-28,VAL,BULL,2713.102105258532,2446.18,4047.71,266.92,5.0,1.0608,EXPIRED_POS,45
HEMIPROP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-28,VAL,BULL,2713.102105258532,2640.6,3075.61,72.5,5.0,3.9055,EXPIRED_POS,45
HEMIPROP,MBAG_V57_SCALE_E_60D_55R,2026-01-28,VAL,BULL,2713.102105258532,2446.18,4181.17,266.92,5.5,0.7844,EXPIRED_POS,50
HERITGFOOD,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-03-30,VAL,BULL,1849.5803018275499,1796.9,2112.98,52.68,5.0,-1.0,SL_HIT,1
HEXT,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-02,HOLDOUT,NEUTRAL,549.6500244140625,515.69,719.45,33.96,5.0,-1.0,SL_HIT,4
HINDALCO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-28,VAL,BULL,993.0197143554688,950.31,1206.57,42.71,5.0,-1.0,SL_HIT,3
HINDALCO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-29,VAL,BULL,1018.735595703125,977.08,1227.01,41.66,5.0,-1.0,SL_HIT,1
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-04,DEV,BULL,365.1645202636719,344.22,469.89,20.94,5.0,5.0,TARGET_HIT,15
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-05,DEV,BULL,371.2547607421875,349.14,481.83,22.11,5.0,-1.0,SL_HIT,2
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-12,DEV,BULL,381.6880187988281,354.94,515.43,26.75,5.0,5.0,TARGET_HIT,10
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-24,DEV,BULL,435.8511962890625,404.31,593.56,31.54,5.0,5.0,TARGET_HIT,23
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-26,DEV,BULL,474.83868408203125,439.88,649.63,34.96,5.0,5.0,TARGET_HIT,23
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-28,VAL,BULL,632.3861083984375,579.64,896.12,52.75,5.0,-1.0,SL_HIT,6
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-29,VAL,BULL,758.8333740234375,694.03,1082.85,64.8,5.0,-1.0,SL_HIT,1
HINDCOPPER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-17,HOLDOUT,BULL,572.6500244140625,528.07,795.55,44.58,5.0,-1.0,SL_HIT,7
HINDPETRO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-31,DEV,BULL,499.04998779296875,479.53,596.65,19.52,5.0,-1.0,SL_HIT,4
HINDZINC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-12,DEV,BULL,551.572265625,523.31,692.88,28.26,5.0,5.0,TARGET_HIT,29
HINDZINC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-15,DEV,BULL,557.857421875,528.75,703.39,29.11,5.0,5.0,TARGET_HIT,29
HINDZINC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-21,VAL,BULL,685.0338134765625,642.56,897.4,42.47,5.0,-1.0,SL_HIT,1
HOMEFIRST,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-13,HOLDOUT,BULL,1261.0,1181.76,1657.2,79.24,5.0,-1.0,SL_HIT,8
HONASA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-29,HOLDOUT,BULL,446.45001220703125,418.88,584.3,27.57,5.0,1.2495,EXPIRED_POS,45
HONASA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-14,HOLDOUT,BULL,502.79998779296875,474.66,643.5,28.14,5.0,-1.0,SL_HIT,2
HSCL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-21,VAL,BULL,505.86376953125,471.45,677.93,34.41,5.0,5.0,TARGET_HIT,33
HSCL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-05,HOLDOUT,BULL,685.0499877929688,631.5,952.8,53.55,5.0,-1.0,SL_HIT,13
HSCL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-16,HOLDOUT,BULL,722.3499755859375,676.26,952.8,46.09,5.0,-1.0,SL_HIT,26
HUDCO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-24,VAL,BULL,211.3699951171875,198.7,274.72,12.67,5.0,-1.0,SL_HIT,16
HYUNDAI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-31,HOLDOUT,BULL,2160.07177734375,2052.7,2696.93,107.37,5.0,0.4184,EXPIRED_POS,25
ICIL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-18,HOLDOUT,BULL,404.24755859375,365.52,597.89,38.73,5.0,0.8018,EXPIRED_POS,45
ICIL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-24,HOLDOUT,BULL,432.1867980957031,393.7,624.62,38.49,5.0,-1.0,SL_HIT,15
IDBI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-09-15,DEV,BULL,1543.497195100726,1497.24,1774.78,46.26,5.0,5.0,TARGET_HIT,31
IDBI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-09-22,DEV,BULL,1658.463481660766,1612.66,1887.48,45.8,5.0,2.8008,EXPIRED_POS,45
IDBI,MBAG_V57_SCALE_A_60D_165V,2025-11-25,DEV,BULL,1813.1239908484727,1717.82,2289.64,95.3,5.0,1.2619,EXPIRED_POS,45
IDBI,MBAG_V57_SCALE_B_75D_180V,2025-11-25,DEV,BULL,1813.1239908484727,1717.82,2289.64,95.3,5.0,0.6566,EXPIRED_POS,50
IDBI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-25,DEV,BULL,1813.1239908484727,1771.21,2022.69,41.91,5.0,2.8694,EXPIRED_POS,45
IDBI,MBAG_V57_SCALE_D_60D_45R,2025-11-25,DEV,BULL,1813.1239908484727,1717.82,2241.99,95.3,4.5,0.1315,EXPIRED_POS,40
IDBI,MBAG_V57_SCALE_E_60D_55R,2025-11-25,DEV,BULL,1813.1239908484727,1717.82,2337.3,95.3,5.5,0.6566,EXPIRED_POS,50
IDBI,MBAG_V57_SCALE_F_MULTI_REG,2025-11-25,DEV,BULL,1813.1239908484727,1717.82,2289.64,95.3,5.0,1.2619,EXPIRED_POS,45
IDEA,MBAG_V57_SCALE_A_60D_165V,2026-05-11,VAL,BULL,947.6293619581011,860.6,1382.78,87.03,5.0,1.2949,EXPIRED_POS,45
IDEA,MBAG_V57_SCALE_B_75D_180V,2026-05-11,VAL,BULL,947.6293619581011,860.6,1382.78,87.03,5.0,0.6211,EXPIRED_POS,50
IDEA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-11,VAL,BULL,947.6293619581011,922.03,1075.63,25.6,5.0,-1.0,SL_HIT,4
IDEA,MBAG_V57_SCALE_D_60D_45R,2026-05-11,VAL,BULL,947.6293619581011,860.6,1339.26,87.03,4.5,0.7198,EXPIRED_POS,40
IDEA,MBAG_V57_SCALE_E_60D_55R,2026-05-11,VAL,BULL,947.6293619581011,860.6,1426.29,87.03,5.5,0.6211,EXPIRED_POS,50
IDEA,MBAG_V57_SCALE_F_MULTI_REG,2026-05-11,VAL,BULL,947.6293619581011,860.6,1382.78,87.03,5.0,1.2949,EXPIRED_POS,45
IDEA,MBAG_V57_SCALE_A_60D_165V,2026-07-13,HOLDOUT,BULL,1060.3209614014609,993.2,1395.93,67.12,5.0,-1.0,SL_HIT,6
IDEA,MBAG_V57_SCALE_B_75D_180V,2026-07-13,HOLDOUT,BULL,1060.3209614014609,993.2,1395.93,67.12,5.0,-1.0,SL_HIT,6
IDEA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-13,HOLDOUT,BULL,1060.3209614014609,1032.06,1201.63,28.26,5.0,-1.0,SL_HIT,2
IDEA,MBAG_V57_SCALE_D_60D_45R,2026-07-13,HOLDOUT,BULL,1060.3209614014609,993.2,1362.37,67.12,4.5,-1.0,SL_HIT,6
IDEA,MBAG_V57_SCALE_E_60D_55R,2026-07-13,HOLDOUT,BULL,1060.3209614014609,993.2,1429.49,67.12,5.5,-1.0,SL_HIT,6
IDEA,MBAG_V57_SCALE_F_MULTI_REG,2026-07-13,HOLDOUT,BULL,1060.3209614014609,993.2,1395.93,67.12,5.0,-1.0,SL_HIT,6
IDFCFIRSTB,MBAG_V57_SCALE_A_60D_165V,2025-12-19,DEV,BULL,84.43196105957031,77.72,117.99,6.71,5.0,-1.0,SL_HIT,44
IDFCFIRSTB,MBAG_V57_SCALE_B_75D_180V,2025-12-19,DEV,BULL,84.43196105957031,77.72,117.99,6.71,5.0,-1.0,SL_HIT,44
IDFCFIRSTB,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-19,DEV,BULL,84.43196105957031,81.17,100.74,3.26,5.0,-1.0,SL_HIT,22
IDFCFIRSTB,MBAG_V57_SCALE_D_60D_45R,2025-12-19,DEV,BULL,84.43196105957031,77.72,114.64,6.71,4.5,-0.1976,EXPIRED_NEG,40
IDFCFIRSTB,MBAG_V57_SCALE_E_60D_55R,2025-12-19,DEV,BULL,84.43196105957031,77.72,121.35,6.71,5.5,-1.0,SL_HIT,44
IDFCFIRSTB,MBAG_V57_SCALE_F_MULTI_REG,2025-12-19,DEV,BULL,84.43196105957031,77.72,117.99,6.71,5.0,-1.0,SL_HIT,44
IDFCFIRSTB,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-12,HOLDOUT,BULL,76.27592468261719,72.89,93.21,3.39,5.0,2.7804,EXPIRED_POS,45
IEX,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-07,VAL,BULL,150.55966186523438,142.05,193.11,8.51,5.0,-1.0,SL_HIT,2
IFBIND,MBAG_V57_SCALE_A_60D_165V,2025-11-18,DEV,BULL,1660.3118473974862,1534.55,2289.12,125.76,5.0,-1.0,SL_HIT,28
IFBIND,MBAG_V57_SCALE_B_75D_180V,2025-11-18,DEV,BULL,1660.3118473974862,1534.55,2289.12,125.76,5.0,-1.0,SL_HIT,28
IFBIND,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-18,DEV,BULL,1660.3118473974862,1624.67,1838.52,35.64,5.0,-1.0,SL_HIT,4
IFBIND,MBAG_V57_SCALE_D_60D_45R,2025-11-18,DEV,BULL,1660.3118473974862,1534.55,2226.24,125.76,4.5,-1.0,SL_HIT,28
IFBIND,MBAG_V57_SCALE_E_60D_55R,2025-11-18,DEV,BULL,1660.3118473974862,1534.55,2352.0,125.76,5.5,-1.0,SL_HIT,28
IFBIND,MBAG_V57_SCALE_F_MULTI_REG,2025-11-18,DEV,BULL,1660.3118473974862,1534.55,2289.12,125.76,5.0,-1.0,SL_HIT,28
IFBIND,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,1609.8297540887827,1557.38,1872.08,52.45,5.0,-1.0,SL_HIT,44
IFBIND,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-24,HOLDOUT,BULL,1649.0993278066696,1601.0,1889.6,48.1,5.0,-1.0,SL_HIT,42
IIFL,MBAG_V57_SCALE_A_60D_165V,2025-12-24,DEV,BULL,597.7273559570312,539.63,888.21,58.1,5.0,-1.0,SL_HIT,20
IIFL,MBAG_V57_SCALE_B_75D_180V,2025-12-24,DEV,BULL,597.7273559570312,539.63,888.21,58.1,5.0,-1.0,SL_HIT,20
IIFL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-24,DEV,BULL,597.7273559570312,567.9,746.86,29.83,5.0,-1.0,SL_HIT,20
IIFL,MBAG_V57_SCALE_D_60D_45R,2025-12-24,DEV,BULL,597.7273559570312,539.63,859.17,58.1,4.5,-1.0,SL_HIT,20
IIFL,MBAG_V57_SCALE_E_60D_55R,2025-12-24,DEV,BULL,597.7273559570312,539.63,917.26,58.1,5.5,-1.0,SL_HIT,20
IIFL,MBAG_V57_SCALE_F_MULTI_REG,2025-12-24,DEV,BULL,597.7273559570312,539.63,888.21,58.1,5.0,-1.0,SL_HIT,20
IIFL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-02,VAL,BULL,636.6890258789062,607.62,782.03,29.07,5.0,-1.0,SL_HIT,13
IIFL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-06,VAL,BULL,660.2645874023438,628.96,816.79,31.3,5.0,-1.0,SL_HIT,4
IIFL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-16,HOLDOUT,BULL,567.0999755859375,531.0,747.6,36.1,5.0,2.338,EXPIRED_POS,36
IIFL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-21,HOLDOUT,BULL,679.7999877929688,648.16,838.0,31.64,5.0,-1.0,SL_HIT,2
IKS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-22,DEV,BULL,1740.0,1650.78,2186.1,89.22,5.0,-1.0,SL_HIT,5
IKS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-01,HOLDOUT,BULL,1800.199951171875,1715.43,2224.05,84.77,5.0,-1.0,SL_HIT,27
IMFA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-16,VAL,BULL,1551.800048828125,1425.94,2181.1,125.86,5.0,-1.0,SL_HIT,12
IMFA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-28,VAL,BULL,1631.9000244140625,1506.52,2258.8,125.38,5.0,-1.0,SL_HIT,2
INDGN,MBAG_V57_SCALE_A_60D_165V,2026-02-02,VAL,BULL,2178.719130605647,2054.99,2797.36,123.73,5.0,0.1484,EXPIRED_POS,45
INDGN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-02,VAL,BULL,2178.719130605647,2127.33,2435.66,51.39,5.0,-1.0,SL_HIT,11
INDGN,MBAG_V57_SCALE_E_60D_55R,2026-02-02,VAL,BULL,2178.719130605647,2054.99,2859.23,123.73,5.5,0.3805,EXPIRED_POS,50
INDIACEM,MBAG_V57_SCALE_A_60D_165V,2026-05-14,VAL,BULL,1135.4617317149987,1072.27,1451.42,63.19,5.0,-1.0,SL_HIT,4
INDIACEM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-14,VAL,BULL,1135.4617317149987,1108.58,1269.87,26.88,5.0,-1.0,SL_HIT,3
INDIACEM,MBAG_V57_SCALE_D_60D_45R,2026-05-14,VAL,BULL,1135.4617317149987,1072.27,1419.82,63.19,4.5,-1.0,SL_HIT,4
INDIACEM,MBAG_V57_SCALE_E_60D_55R,2026-05-14,VAL,BULL,1135.4617317149987,1072.27,1483.02,63.19,5.5,-1.0,SL_HIT,4
INDIACEM,MBAG_V57_SCALE_F_MULTI_REG,2026-05-14,VAL,BULL,1135.4617317149987,1072.27,1451.42,63.19,5.0,-1.0,SL_HIT,4
INDIAGLYCO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-29,VAL,BULL,1030.800048828125,972.93,1320.15,57.87,5.0,-1.0,SL_HIT,13
INDIAGLYCO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-06,VAL,BULL,1092.9000244140625,1028.61,1414.35,64.29,5.0,-1.0,SL_HIT,7
INDIAGLYCO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-07,VAL,BULL,1140.300048828125,1072.53,1479.15,67.77,5.0,-1.0,SL_HIT,3
INDIANB,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-22,VAL,BULL,878.0452880859375,833.11,1102.72,44.94,5.0,-1.0,SL_HIT,6
INDIANB,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-23,VAL,BULL,962.25146484375,915.51,1195.96,46.74,5.0,-1.0,SL_HIT,6
INDIASHLTR,MBAG_V57_SCALE_A_60D_165V,2026-05-21,VAL,BULL,3120.750731197023,2900.83,4220.35,219.92,5.0,-1.0,SL_HIT,28
INDIASHLTR,MBAG_V57_SCALE_B_75D_180V,2026-05-21,VAL,BULL,3120.750731197023,2900.83,4220.35,219.92,5.0,-1.0,SL_HIT,28
INDIASHLTR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-21,VAL,BULL,3120.750731197023,3045.2,3498.5,75.55,5.0,-1.0,SL_HIT,2
INDIASHLTR,MBAG_V57_SCALE_D_60D_45R,2026-05-21,VAL,BULL,3120.750731197023,2900.83,4110.39,219.92,4.5,-1.0,SL_HIT,28
INDIASHLTR,MBAG_V57_SCALE_E_60D_55R,2026-05-21,VAL,BULL,3120.750731197023,2900.83,4330.31,219.92,5.5,-1.0,SL_HIT,28
INDIASHLTR,MBAG_V57_SCALE_F_MULTI_REG,2026-05-21,VAL,BULL,3120.750731197023,2900.83,4220.35,219.92,5.0,-1.0,SL_HIT,28
INDIGO,MBAG_V57_SCALE_A_60D_165V,2026-01-19,VAL,BULL,1095.8570457042963,1002.15,1564.39,93.71,5.0,1.0965,EXPIRED_POS,45
INDIGO,MBAG_V57_SCALE_B_75D_180V,2026-01-19,VAL,BULL,1095.8570457042963,1002.15,1564.39,93.71,5.0,0.8987,EXPIRED_POS,50
INDIGO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-19,VAL,BULL,1095.8570457042963,1068.9,1230.64,26.96,5.0,-1.0,SL_HIT,7
INDIGO,MBAG_V57_SCALE_D_60D_45R,2026-01-19,VAL,BULL,1095.8570457042963,1002.15,1517.54,93.71,4.5,0.4404,EXPIRED_POS,40
INDIGO,MBAG_V57_SCALE_E_60D_55R,2026-01-19,VAL,BULL,1095.8570457042963,1002.15,1611.25,93.71,5.5,0.8987,EXPIRED_POS,50
INDIGO,MBAG_V57_SCALE_F_MULTI_REG,2026-01-19,VAL,BULL,1095.8570457042963,1002.15,1564.39,93.71,5.0,1.0965,EXPIRED_POS,45
INDIGO,MBAG_V57_SCALE_A_60D_165V,2026-02-06,VAL,BULL,1122.4573029635508,1035.27,1558.39,87.19,5.0,0.4661,EXPIRED_POS,45
INDIGO,MBAG_V57_SCALE_B_75D_180V,2026-02-06,VAL,BULL,1122.4573029635508,1035.27,1558.39,87.19,5.0,0.2108,EXPIRED_POS,50
INDIGO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-06,VAL,BULL,1122.4573029635508,1092.49,1272.29,29.97,5.0,-1.0,SL_HIT,9
INDIGO,MBAG_V57_SCALE_D_60D_45R,2026-02-06,VAL,BULL,1122.4573029635508,1035.27,1514.8,87.19,4.5,0.5499,EXPIRED_POS,40
INDIGO,MBAG_V57_SCALE_E_60D_55R,2026-02-06,VAL,BULL,1122.4573029635508,1035.27,1601.99,87.19,5.5,0.2108,EXPIRED_POS,50
INDIGO,MBAG_V57_SCALE_F_MULTI_REG,2026-02-06,VAL,BULL,1122.4573029635508,1035.27,1558.39,87.19,5.0,0.4661,EXPIRED_POS,45
INDIGO,MBAG_V57_SCALE_A_60D_165V,2026-08-04,HOLDOUT,BULL,1342.7994376022673,1214.81,1982.75,127.99,5.0,5.0,TARGET_HIT,11
INDIGO,MBAG_V57_SCALE_B_75D_180V,2026-08-04,HOLDOUT,BULL,1342.7994376022673,1214.81,1982.75,127.99,5.0,5.0,TARGET_HIT,11
INDIGO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-04,HOLDOUT,BULL,1342.7994376022673,1312.25,1495.55,30.55,5.0,5.0,TARGET_HIT,11
INDIGO,MBAG_V57_SCALE_D_60D_45R,2026-08-04,HOLDOUT,BULL,1342.7994376022673,1214.81,1918.75,127.99,4.5,4.5,TARGET_HIT,11
