symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
ACE,VCP_ABL_2_NO_VOL_DRYUP,2026-06-12,HOLDOUT,NEUTRAL,931.0499877929688,847.6,1139.67,83.45,2.5,0.6944,EXPIRED_POS,20
ACI,VCP_V55_PRECISION_B_CLV65,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1647.66,78.09,3.0,1.4796,EXPIRED_POS,20
ACI,VCP_V55_PRECISION_C_TIGHT_28R,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1632.04,78.09,2.8,1.4796,EXPIRED_POS,20
ACI,VCP_V55_BALANCED_A_15D_25R,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_V55_BALANCED_C_12D_FAST,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_V55_BALANCED_D_MULTI_REG,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_V55_CAPACITY_A_BROAD_COIL,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_V55_CAPACITY_B_HYBRID_SL,2025-11-11,DEV,NEUTRAL,1413.40520597065,1399.9,1447.17,13.51,2.5,2.5,TARGET_HIT,6
ACI,VCP_V55_CAPACITY_C_12D_22R,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1585.19,78.09,2.2,1.4796,EXPIRED_POS,20
ACI,VCP_ABL_1_NO_BB_PINCH,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_ABL_2_NO_VOL_DRYUP,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_ABL_3_NO_VOL_THRUST,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_ABL_4_NO_CLV_REQ,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1608.62,78.09,2.5,1.4796,EXPIRED_POS,20
ACI,VCP_ABL_5_STOP_FIXED_15ATR,2025-11-11,DEV,NEUTRAL,1413.40520597065,1399.9,1447.17,13.51,2.5,2.5,TARGET_HIT,6
ACI,VCP_ABL_6_TARGET_30R,2025-11-11,DEV,NEUTRAL,1413.40520597065,1335.32,1647.66,78.09,3.0,1.4796,EXPIRED_POS,20
ACI,VCP_V55_CAPACITY_A_BROAD_COIL,2026-06-11,HOLDOUT,BULL,1883.2452624731577,1781.72,2137.06,101.53,2.5,-0.4007,EXPIRED_NEG,20
ACI,VCP_V55_CAPACITY_B_HYBRID_SL,2026-06-11,HOLDOUT,BULL,1883.2452624731577,1864.12,1931.06,19.13,2.5,-1.0,SL_HIT,2
ACI,VCP_V55_CAPACITY_C_12D_22R,2026-06-11,HOLDOUT,BULL,1883.2452624731577,1781.72,2106.6,101.53,2.2,-0.4007,EXPIRED_NEG,20
ACI,VCP_ABL_1_NO_BB_PINCH,2026-06-11,HOLDOUT,BULL,1883.2452624731577,1781.72,2137.06,101.53,2.5,-0.4007,EXPIRED_NEG,20
ACI,VCP_ABL_1_NO_BB_PINCH,2026-06-24,HOLDOUT,BULL,1918.821971990373,1839.35,2117.5,79.47,2.5,-1.0,SL_HIT,3
ACMESOLAR,VCP_V55_PRECISION_A_BENCH,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,376.42,40.27,3.0,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_PRECISION_B_CLV65,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,376.42,40.27,3.0,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_PRECISION_C_TIGHT_28R,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,368.37,40.27,2.8,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_A_15D_25R,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_B_20D_28R,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,368.37,40.27,2.8,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_C_12D_FAST,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_D_MULTI_REG,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_CAPACITY_A_BROAD_COIL,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_CAPACITY_B_HYBRID_SL,2026-03-13,VAL,NEUTRAL,255.61000061035156,240.63,293.06,14.98,2.5,-1.0,SL_HIT,6
ACMESOLAR,VCP_V55_CAPACITY_C_12D_22R,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,344.2,40.27,2.2,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_1_NO_BB_PINCH,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_2_NO_VOL_DRYUP,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_3_NO_VOL_THRUST,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_4_NO_CLV_REQ,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,356.29,40.27,2.5,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_5_STOP_FIXED_15ATR,2026-03-13,VAL,NEUTRAL,255.61000061035156,240.63,293.06,14.98,2.5,-1.0,SL_HIT,6
ACMESOLAR,VCP_ABL_6_TARGET_30R,2026-03-13,VAL,NEUTRAL,255.61000061035156,215.34,376.42,40.27,3.0,0.7907,EXPIRED_POS,20
ACMESOLAR,VCP_V55_PRECISION_A_BENCH,2026-05-29,VAL,BULL,310.1000061035156,274.56,416.72,35.54,3.0,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_PRECISION_B_CLV65,2026-05-29,VAL,BULL,310.1000061035156,274.56,416.72,35.54,3.0,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_PRECISION_C_TIGHT_28R,2026-05-29,VAL,BULL,310.1000061035156,274.56,409.61,35.54,2.8,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_A_15D_25R,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_B_20D_28R,2026-05-29,VAL,BULL,310.1000061035156,274.56,409.61,35.54,2.8,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_C_12D_FAST,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_BALANCED_D_MULTI_REG,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_CAPACITY_A_BROAD_COIL,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_CAPACITY_B_HYBRID_SL,2026-05-29,VAL,BULL,310.1000061035156,295.33,347.03,14.77,2.5,2.5,TARGET_HIT,4
ACMESOLAR,VCP_V55_CAPACITY_C_12D_22R,2026-05-29,VAL,BULL,310.1000061035156,274.56,388.29,35.54,2.2,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_1_NO_BB_PINCH,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_2_NO_VOL_DRYUP,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_3_NO_VOL_THRUST,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_4_NO_CLV_REQ,2026-05-29,VAL,BULL,310.1000061035156,274.56,398.95,35.54,2.5,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_ABL_5_STOP_FIXED_15ATR,2026-05-29,VAL,BULL,310.1000061035156,295.33,347.03,14.77,2.5,2.5,TARGET_HIT,4
ACMESOLAR,VCP_ABL_6_TARGET_30R,2026-05-29,VAL,BULL,310.1000061035156,274.56,416.72,35.54,3.0,1.3253,EXPIRED_POS,20
ACMESOLAR,VCP_V55_PRECISION_C_TIGHT_28R,2026-06-29,HOLDOUT,BULL,379.25,325.55,529.61,53.7,2.8,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_V55_BALANCED_A_15D_25R,2026-06-29,HOLDOUT,BULL,379.25,325.55,513.5,53.7,2.5,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_V55_BALANCED_B_20D_28R,2026-06-29,HOLDOUT,BULL,379.25,325.55,529.61,53.7,2.8,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_V55_BALANCED_C_12D_FAST,2026-06-29,HOLDOUT,BULL,379.25,325.55,513.5,53.7,2.5,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_V55_CAPACITY_A_BROAD_COIL,2026-06-29,HOLDOUT,BULL,379.25,325.55,513.5,53.7,2.5,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_V55_CAPACITY_B_HYBRID_SL,2026-06-29,HOLDOUT,BULL,379.25,357.43,433.8,21.82,2.5,-0.7722,EXPIRED_NEG,20
ACMESOLAR,VCP_V55_CAPACITY_C_12D_22R,2026-06-29,HOLDOUT,BULL,379.25,325.55,497.39,53.7,2.2,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_ABL_1_NO_BB_PINCH,2026-06-29,HOLDOUT,BULL,379.25,325.55,513.5,53.7,2.5,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_ABL_2_NO_VOL_DRYUP,2026-06-29,HOLDOUT,BULL,379.25,325.55,513.5,53.7,2.5,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_ABL_3_NO_VOL_THRUST,2026-06-29,HOLDOUT,BULL,379.25,325.55,513.5,53.7,2.5,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_ABL_4_NO_CLV_REQ,2026-06-29,HOLDOUT,BULL,379.25,325.55,513.5,53.7,2.5,-0.3138,EXPIRED_NEG,20
ACMESOLAR,VCP_ABL_5_STOP_FIXED_15ATR,2026-06-29,HOLDOUT,BULL,379.25,357.43,433.8,21.82,2.5,-0.7722,EXPIRED_NEG,20
ACMESOLAR,VCP_ABL_6_TARGET_30R,2026-06-29,HOLDOUT,BULL,379.25,325.55,540.35,53.7,3.0,-0.3138,EXPIRED_NEG,20
ACUTAAS,VCP_ABL_4_NO_CLV_REQ,2026-02-26,VAL,BULL,2722.23297072297,2588.93,3055.49,133.3,2.5,0.7336,EXPIRED_POS,20
ACUTAAS,VCP_ABL_3_NO_VOL_THRUST,2026-04-07,VAL,BULL,2864.041865143109,2761.16,3121.25,102.88,2.5,-0.7806,EXPIRED_NEG,20
ACUTAAS,VCP_ABL_1_NO_BB_PINCH,2026-04-22,VAL,BULL,2979.480127393347,2907.12,3160.38,72.36,2.5,-1.0,SL_HIT,2
ADANIENSOL,VCP_V55_PRECISION_A_BENCH,2025-10-29,DEV,BULL,967.5499877929688,915.65,1123.25,51.9,3.0,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_PRECISION_B_CLV65,2025-10-29,DEV,BULL,967.5499877929688,915.65,1123.25,51.9,3.0,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_PRECISION_C_TIGHT_28R,2025-10-29,DEV,BULL,967.5499877929688,915.65,1112.87,51.9,2.8,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_BALANCED_A_15D_25R,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_BALANCED_B_20D_28R,2025-10-29,DEV,BULL,967.5499877929688,915.65,1112.87,51.9,2.8,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_BALANCED_C_12D_FAST,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_BALANCED_D_MULTI_REG,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_A_BROAD_COIL,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_B_HYBRID_SL,2025-10-29,DEV,BULL,967.5499877929688,933.04,1053.82,34.51,2.5,0.4868,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_C_12D_22R,2025-10-29,DEV,BULL,967.5499877929688,915.65,1081.73,51.9,2.2,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_1_NO_BB_PINCH,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_2_NO_VOL_DRYUP,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_3_NO_VOL_THRUST,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_4_NO_CLV_REQ,2025-10-29,DEV,BULL,967.5499877929688,915.65,1097.3,51.9,2.5,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_5_STOP_FIXED_15ATR,2025-10-29,DEV,BULL,967.5499877929688,933.04,1053.82,34.51,2.5,0.4868,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_6_TARGET_30R,2025-10-29,DEV,BULL,967.5499877929688,915.65,1123.25,51.9,3.0,0.3237,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_2_NO_VOL_DRYUP,2025-12-12,DEV,BULL,1011.2999877929688,944.07,1179.37,67.23,2.5,-1.0,SL_HIT,20
ADANIENSOL,VCP_V55_CAPACITY_A_BROAD_COIL,2026-01-01,VAL,BULL,1046.4000244140625,969.3,1239.15,77.1,2.5,-1.0,SL_HIT,6
ADANIENSOL,VCP_V55_CAPACITY_B_HYBRID_SL,2026-01-01,VAL,BULL,1046.4000244140625,1011.08,1134.7,35.32,2.5,-1.0,SL_HIT,5
ADANIENSOL,VCP_ABL_4_NO_CLV_REQ,2026-01-01,VAL,BULL,1046.4000244140625,969.3,1239.15,77.1,2.5,-1.0,SL_HIT,6
ADANIENSOL,VCP_ABL_1_NO_BB_PINCH,2026-02-03,VAL,BULL,974.4000244140625,799.05,1412.78,175.35,2.5,-0.0793,EXPIRED_NEG,20
ADANIENSOL,VCP_V55_BALANCED_B_20D_28R,2026-04-08,VAL,BULL,1073.300048828125,899.03,1561.26,174.27,2.8,1.8007,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_A_BROAD_COIL,2026-04-08,VAL,BULL,1073.300048828125,899.03,1508.98,174.27,2.5,1.8007,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_B_HYBRID_SL,2026-04-08,VAL,BULL,1073.300048828125,1011.5,1227.8,61.8,2.5,2.5,TARGET_HIT,5
ADANIENSOL,VCP_V55_CAPACITY_C_12D_22R,2026-04-08,VAL,BULL,1073.300048828125,899.03,1456.69,174.27,2.2,2.2,TARGET_HIT,13
ADANIENSOL,VCP_ABL_2_NO_VOL_DRYUP,2026-04-08,VAL,BULL,1073.300048828125,899.03,1508.98,174.27,2.5,1.8007,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_A_BROAD_COIL,2026-05-26,VAL,BULL,1463.300048828125,1241.65,2017.43,221.65,2.5,0.1372,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_B_HYBRID_SL,2026-05-26,VAL,BULL,1463.300048828125,1365.03,1708.98,98.27,2.5,0.3094,EXPIRED_POS,20
ADANIENSOL,VCP_V55_CAPACITY_C_12D_22R,2026-05-26,VAL,BULL,1463.300048828125,1241.65,1950.93,221.65,2.2,0.1372,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_2_NO_VOL_DRYUP,2026-05-26,VAL,BULL,1463.300048828125,1241.65,2017.43,221.65,2.5,0.1372,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_2_NO_VOL_DRYUP,2026-07-06,HOLDOUT,BULL,1622.800048828125,1460.22,2029.25,162.58,2.5,0.1488,EXPIRED_POS,20
ADANIENSOL,VCP_ABL_2_NO_VOL_DRYUP,2026-07-07,HOLDOUT,BULL,1651.0,1460.06,2128.35,190.94,2.5,-0.0262,EXPIRED_NEG,20
ADANIENT,VCP_V55_BALANCED_C_12D_FAST,2025-09-11,DEV,NEUTRAL,2397.72802734375,2242.33,2786.22,155.4,2.5,0.9783,EXPIRED_POS,20
ADANIENT,VCP_V55_CAPACITY_C_12D_22R,2025-09-11,DEV,NEUTRAL,2397.72802734375,2242.33,2739.6,155.4,2.2,0.9783,EXPIRED_POS,20
ADANIENT,VCP_V55_BALANCED_A_15D_25R,2026-05-14,VAL,BULL,2711.6875,2365.75,3576.53,345.94,2.5,0.566,EXPIRED_POS,20
ADANIENT,VCP_V55_BALANCED_B_20D_28R,2026-05-14,VAL,BULL,2711.6875,2365.75,3680.31,345.94,2.8,0.566,EXPIRED_POS,20
ADANIENT,VCP_V55_BALANCED_C_12D_FAST,2026-05-14,VAL,BULL,2711.6875,2365.75,3576.53,345.94,2.5,0.566,EXPIRED_POS,20
ADANIENT,VCP_V55_CAPACITY_A_BROAD_COIL,2026-05-14,VAL,BULL,2711.6875,2365.75,3576.53,345.94,2.5,0.566,EXPIRED_POS,20
ADANIENT,VCP_V55_CAPACITY_B_HYBRID_SL,2026-05-14,VAL,BULL,2711.6875,2588.79,3018.93,122.9,2.5,2.5,TARGET_HIT,9
ADANIENT,VCP_V55_CAPACITY_C_12D_22R,2026-05-14,VAL,BULL,2711.6875,2365.75,3472.75,345.94,2.2,0.566,EXPIRED_POS,20
ADANIENT,VCP_ABL_1_NO_BB_PINCH,2026-05-14,VAL,BULL,2711.6875,2365.75,3576.53,345.94,2.5,0.566,EXPIRED_POS,20
ADANIENT,VCP_ABL_2_NO_VOL_DRYUP,2026-05-14,VAL,BULL,2711.6875,2365.75,3576.53,345.94,2.5,0.566,EXPIRED_POS,20
ADANIENT,VCP_ABL_3_NO_VOL_THRUST,2026-05-14,VAL,BULL,2711.6875,2365.75,3576.53,345.94,2.5,0.566,EXPIRED_POS,20
ADANIENT,VCP_ABL_4_NO_CLV_REQ,2026-05-14,VAL,BULL,2711.6875,2365.75,3576.53,345.94,2.5,0.566,EXPIRED_POS,20
ADANIENT,VCP_ABL_5_STOP_FIXED_15ATR,2026-05-14,VAL,BULL,2711.6875,2588.79,3018.93,122.9,2.5,2.5,TARGET_HIT,9
ADANIENT,VCP_ABL_6_TARGET_30R,2026-05-14,VAL,BULL,2711.6875,2365.75,3749.5,345.94,3.0,0.566,EXPIRED_POS,20
ADANIENT,VCP_ABL_1_NO_BB_PINCH,2026-05-26,VAL,BULL,2967.972900390625,2519.66,4088.76,448.31,2.5,-0.0113,EXPIRED_NEG,20
ADANIENT,VCP_ABL_1_NO_BB_PINCH,2026-06-05,HOLDOUT,BULL,3046.837646484375,2815.76,3624.53,231.08,2.5,0.7152,EXPIRED_POS,20
ADANIENT,VCP_V55_PRECISION_A_BENCH,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3766.88,207.76,3.0,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_PRECISION_B_CLV65,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3766.88,207.76,3.0,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_PRECISION_C_TIGHT_28R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3725.33,207.76,2.8,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_BALANCED_A_15D_25R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_BALANCED_B_20D_28R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3725.33,207.76,2.8,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_BALANCED_C_12D_FAST,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_BALANCED_D_MULTI_REG,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-01,HOLDOUT,BULL,3143.60009765625,3028.67,3430.93,114.93,2.5,-1.0,SL_HIT,5
ADANIENT,VCP_V55_CAPACITY_C_12D_22R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3600.67,207.76,2.2,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_ABL_1_NO_BB_PINCH,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_ABL_2_NO_VOL_DRYUP,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_ABL_3_NO_VOL_THRUST,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_ABL_4_NO_CLV_REQ,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3663.0,207.76,2.5,-0.5733,EXPIRED_NEG,20
ADANIENT,VCP_ABL_5_STOP_FIXED_15ATR,2026-07-01,HOLDOUT,BULL,3143.60009765625,3028.67,3430.93,114.93,2.5,-1.0,SL_HIT,5
ADANIENT,VCP_ABL_6_TARGET_30R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2935.84,3766.88,207.76,3.0,-0.5733,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_PRECISION_A_BENCH,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1462.88,116.76,3.0,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_PRECISION_B_CLV65,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1462.88,116.76,3.0,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_PRECISION_C_TIGHT_28R,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1439.53,116.76,2.8,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_BALANCED_A_15D_25R,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_BALANCED_B_20D_28R,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1439.53,116.76,2.8,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_BALANCED_C_12D_FAST,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_BALANCED_D_MULTI_REG,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_CAPACITY_A_BROAD_COIL,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_V55_CAPACITY_B_HYBRID_SL,2025-10-29,DEV,NEUTRAL,1112.5999755859375,1071.18,1216.15,41.42,2.5,-1.0,SL_HIT,5
ADANIGREEN,VCP_V55_CAPACITY_C_12D_22R,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1369.47,116.76,2.2,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_ABL_1_NO_BB_PINCH,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_ABL_2_NO_VOL_DRYUP,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_ABL_3_NO_VOL_THRUST,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_ABL_4_NO_CLV_REQ,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1404.5,116.76,2.5,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_ABL_5_STOP_FIXED_15ATR,2025-10-29,DEV,NEUTRAL,1112.5999755859375,1071.18,1216.15,41.42,2.5,-1.0,SL_HIT,5
ADANIGREEN,VCP_ABL_6_TARGET_30R,2025-10-29,DEV,NEUTRAL,1112.5999755859375,995.84,1462.88,116.76,3.0,-0.698,EXPIRED_NEG,20
ADANIGREEN,VCP_ABL_2_NO_VOL_DRYUP,2026-04-08,VAL,BULL,1029.6500244140625,797.47,1610.1,232.18,2.5,1.4444,EXPIRED_POS,20
ADANIGREEN,VCP_ABL_4_NO_CLV_REQ,2026-05-27,VAL,BULL,1489.9000244140625,1306.45,1948.53,183.45,2.5,0.1935,EXPIRED_POS,20
ADANIGREEN,VCP_V55_BALANCED_B_20D_28R,2026-07-14,HOLDOUT,BULL,1604.5,1476.28,1963.52,128.22,2.8,-1.0,SL_HIT,6
ADANIGREEN,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-14,HOLDOUT,BULL,1604.5,1476.28,1925.05,128.22,2.5,-1.0,SL_HIT,6
ADANIGREEN,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-14,HOLDOUT,BULL,1604.5,1530.71,1788.98,73.79,2.5,-1.0,SL_HIT,3
ADANIGREEN,VCP_V55_CAPACITY_C_12D_22R,2026-07-14,HOLDOUT,BULL,1604.5,1476.28,1886.58,128.22,2.2,-1.0,SL_HIT,6
ADANIGREEN,VCP_ABL_2_NO_VOL_DRYUP,2026-07-14,HOLDOUT,BULL,1604.5,1476.28,1925.05,128.22,2.5,-1.0,SL_HIT,6
ADANIPORTS,VCP_V55_CAPACITY_B_HYBRID_SL,2025-10-16,DEV,BULL,1473.2908935546875,1435.51,1567.74,37.78,2.5,-1.0,SL_HIT,5
