symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
APLAPOLLO,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-01,VAL,BULL,1970.0,1841.65,2252.37,128.35,2.2,0.0467,EXPIRED_POS,15
APLAPOLLO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-01,VAL,BULL,1970.0,1913.7,2110.75,56.3,2.5,-1.0,SL_HIT,2
APLAPOLLO,EOD_ABL_4_STOP_FIXED_15ATR,2026-01-01,VAL,BULL,1970.0,1913.7,2110.75,56.3,2.5,-1.0,SL_HIT,2
APLAPOLLO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-06,VAL,BULL,2198.0,2101.83,2438.43,96.17,2.5,0.3806,EXPIRED_POS,15
APLAPOLLO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-20,VAL,BULL,2143.89990234375,2044.82,2391.6,99.08,2.5,-1.0,SL_HIT,3
APLAPOLLO,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-20,VAL,BULL,2143.89990234375,2044.82,2391.6,99.08,2.5,-1.0,SL_HIT,3
APLAPOLLO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-08-03,HOLDOUT,NEUTRAL,1941.5,1875.6,2106.25,65.9,2.5,2.5,TARGET_HIT,10
APLAPOLLO,EOD_ABL_4_STOP_FIXED_15ATR,2026-08-03,HOLDOUT,NEUTRAL,1941.5,1875.6,2106.25,65.9,2.5,2.5,TARGET_HIT,10
APLLTD,EOD_V56_BALANCED_C_MULTI_REG,2026-06-19,HOLDOUT,BEAR,763.0,721.72,866.2,41.28,2.5,1.8023,EXPIRED_POS,15
APLLTD,EOD_ABL_2_NO_CPOS_FILTER,2026-06-22,HOLDOUT,NEUTRAL,780.75,725.85,918.0,54.9,2.5,0.9162,EXPIRED_POS,15
APLLTD,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-30,HOLDOUT,NEUTRAL,822.75,793.2,896.62,29.55,2.5,0.3672,EXPIRED_POS,15
APLLTD,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-30,HOLDOUT,NEUTRAL,822.75,793.2,896.62,29.55,2.5,0.3672,EXPIRED_POS,15
APLLTD,EOD_V56_BALANCED_A_EXPANDED_125X,2026-07-15,HOLDOUT,BULL,850.0499877929688,797.24,982.07,52.81,2.5,-1.0,SL_HIT,6
APLLTD,EOD_V56_BALANCED_B_12D_EXPAND,2026-07-15,HOLDOUT,BULL,850.0499877929688,797.24,982.07,52.81,2.5,-1.0,SL_HIT,6
APLLTD,EOD_V56_CAPACITY_A_BROAD_12D,2026-07-15,HOLDOUT,BULL,850.0499877929688,797.24,966.23,52.81,2.2,-1.0,SL_HIT,6
APLLTD,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-15,HOLDOUT,BULL,850.0499877929688,811.94,945.32,38.11,2.5,-1.0,SL_HIT,5
APLLTD,EOD_ABL_3_NO_VOL_FILTER,2026-07-15,HOLDOUT,BULL,850.0499877929688,797.24,982.07,52.81,2.5,-1.0,SL_HIT,6
APOLLO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-01,VAL,NEUTRAL,276.0,259.67,316.82,16.33,2.5,-1.0,SL_HIT,5
APOLLO,EOD_ABL_4_STOP_FIXED_15ATR,2026-01-01,VAL,NEUTRAL,276.0,259.67,316.82,16.33,2.5,-1.0,SL_HIT,5
APOLLOHOSP,EOD_ABL_2_NO_CPOS_FILTER,2025-10-17,DEV,BULL,7891.02392578125,7571.85,8688.96,319.17,2.5,-1.0,SL_HIT,14
APOLLOHOSP,EOD_V56_PRECISION_A_BASE15D_14X,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_PRECISION_B_BASE20D_13X,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_PRECISION_C_SWEET15D,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_BALANCED_A_EXPANDED_125X,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_BALANCED_B_12D_EXPAND,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_BALANCED_C_MULTI_REG,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_BALANCED_D_TARGET_28R,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8584.53,445.1,2.8,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8317.47,445.1,2.2,-1.0,SL_HIT,10
APOLLOHOSP,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-06,VAL,NEUTRAL,7338.2578125,7156.25,7793.28,182.01,2.5,-1.0,SL_HIT,4
APOLLOHOSP,EOD_ABL_1_NO_SPAN_FILTER,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_ABL_2_NO_CPOS_FILTER,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_ABL_3_NO_VOL_FILTER,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8451.0,445.1,2.5,-1.0,SL_HIT,10
APOLLOHOSP,EOD_ABL_4_STOP_FIXED_15ATR,2026-01-06,VAL,NEUTRAL,7338.2578125,7156.25,7793.28,182.01,2.5,-1.0,SL_HIT,4
APOLLOHOSP,EOD_ABL_5_TARGET_20R,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8228.45,445.1,2.0,-1.0,SL_HIT,10
APOLLOHOSP,EOD_ABL_6_TARGET_30R,2026-01-06,VAL,NEUTRAL,7338.2578125,6893.16,8673.55,445.1,3.0,-1.0,SL_HIT,10
APOLLOHOSP,EOD_ABL_1_NO_SPAN_FILTER,2026-01-07,VAL,NEUTRAL,7437.6259765625,6893.16,8798.79,544.47,2.5,-1.0,SL_HIT,9
APOLLOHOSP,EOD_ABL_3_NO_VOL_FILTER,2026-04-15,VAL,BULL,7642.0,7114.75,8960.12,527.25,2.5,0.2248,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_PRECISION_A_BASE15D_14X,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_PRECISION_B_BASE20D_13X,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_PRECISION_C_SWEET15D,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_A_EXPANDED_125X,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_B_12D_EXPAND,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_C_MULTI_REG,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_D_TARGET_28R,2026-05-08,VAL,BULL,8097.0,7523.69,9702.27,573.31,2.8,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_CAPACITY_A_BROAD_12D,2026-05-08,VAL,BULL,8097.0,7523.69,9358.28,573.31,2.2,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-08,VAL,BULL,8097.0,7895.25,8601.38,201.75,2.5,-1.0,SL_HIT,8
APOLLOHOSP,EOD_ABL_1_NO_SPAN_FILTER,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_2_NO_CPOS_FILTER,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_3_NO_VOL_FILTER,2026-05-08,VAL,BULL,8097.0,7523.69,9530.28,573.31,2.5,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-08,VAL,BULL,8097.0,7895.25,8601.38,201.75,2.5,-1.0,SL_HIT,8
APOLLOHOSP,EOD_ABL_5_TARGET_20R,2026-05-08,VAL,BULL,8097.0,7523.69,9243.62,573.31,2.0,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_6_TARGET_30R,2026-05-08,VAL,BULL,8097.0,7523.69,9816.93,573.31,3.0,0.1387,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_PRECISION_B_BASE20D_13X,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_PRECISION_C_SWEET15D,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_A_EXPANDED_125X,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_B_12D_EXPAND,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_C_MULTI_REG,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_BALANCED_D_TARGET_28R,2026-05-21,VAL,BULL,8308.5,7775.43,9801.1,533.07,2.8,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_CAPACITY_A_BROAD_12D,2026-05-21,VAL,BULL,8308.5,7775.43,9481.25,533.07,2.2,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-21,VAL,BULL,8308.5,8070.96,8902.35,237.54,2.5,-1.0,SL_HIT,8
APOLLOHOSP,EOD_ABL_1_NO_SPAN_FILTER,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_2_NO_CPOS_FILTER,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_3_NO_VOL_FILTER,2026-05-21,VAL,BULL,8308.5,7775.43,9641.17,533.07,2.5,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-21,VAL,BULL,8308.5,8070.96,8902.35,237.54,2.5,-1.0,SL_HIT,8
APOLLOHOSP,EOD_ABL_5_TARGET_20R,2026-05-21,VAL,BULL,8308.5,7775.43,9374.64,533.07,2.0,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_6_TARGET_30R,2026-05-21,VAL,BULL,8308.5,7775.43,9907.71,533.07,3.0,0.3461,EXPIRED_POS,15
APOLLOHOSP,EOD_ABL_3_NO_VOL_FILTER,2026-07-03,HOLDOUT,BULL,8893.5,8408.75,10105.38,484.75,2.5,-0.2027,EXPIRED_NEG,15
APOLLOTYRE,EOD_ABL_1_NO_SPAN_FILTER,2025-10-15,DEV,BULL,976.9969439501084,936.99,1077.01,40.01,2.5,0.7011,EXPIRED_POS,15
APOLLOTYRE,EOD_ABL_1_NO_SPAN_FILTER,2025-11-27,DEV,BULL,1102.426772245743,1027.9,1288.74,74.53,2.5,-0.2586,EXPIRED_NEG,15
APOLLOTYRE,EOD_ABL_2_NO_CPOS_FILTER,2026-03-10,VAL,BULL,1059.4735537836848,1010.23,1182.58,49.24,2.5,1.0746,EXPIRED_POS,15
APOLLOTYRE,EOD_ABL_1_NO_SPAN_FILTER,2026-04-17,VAL,BULL,1166.6437366623754,1099.89,1333.53,66.75,2.5,0.3429,EXPIRED_POS,15
APOLLOTYRE,EOD_ABL_1_NO_SPAN_FILTER,2026-05-22,VAL,BULL,1273.6402773515665,1185.74,1493.39,87.9,2.5,-0.3918,EXPIRED_NEG,15
APTUS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-12,HOLDOUT,NEUTRAL,271.70001220703125,259.63,301.88,12.07,2.5,-1.0,SL_HIT,8
APTUS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-30,HOLDOUT,BULL,278.8500061035156,266.47,309.8,12.38,2.5,1.7932,EXPIRED_POS,15
APTUS,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-30,HOLDOUT,BULL,278.8500061035156,266.47,309.8,12.38,2.5,1.7932,EXPIRED_POS,15
APTUS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-01,HOLDOUT,BULL,286.8999938964844,274.55,317.77,12.35,2.5,0.6275,EXPIRED_POS,15
APTUS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-16,HOLDOUT,BULL,299.95001220703125,286.8,332.83,13.15,2.5,-1.0,SL_HIT,5
APTUS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-17,HOLDOUT,BULL,306.8500061035156,293.19,341.0,13.66,2.5,-1.0,SL_HIT,3
ARE&M,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-22,VAL,NEUTRAL,893.3463134765625,846.79,1009.74,46.56,2.5,-1.0,SL_HIT,14
ARE&M,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-22,VAL,NEUTRAL,893.3463134765625,846.79,1009.74,46.56,2.5,-1.0,SL_HIT,14
ARE&M,EOD_V56_BALANCED_B_12D_EXPAND,2026-07-10,HOLDOUT,NEUTRAL,884.7478637695312,820.04,1046.52,64.71,2.5,0.3972,EXPIRED_POS,15
ARE&M,EOD_V56_CAPACITY_A_BROAD_12D,2026-07-10,HOLDOUT,NEUTRAL,884.7478637695312,820.04,1027.11,64.71,2.2,0.3972,EXPIRED_POS,15
ARE&M,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-10,HOLDOUT,NEUTRAL,884.7478637695312,852.22,966.07,32.53,2.5,0.7902,EXPIRED_POS,15
ARE&M,EOD_ABL_4_STOP_FIXED_15ATR,2026-07-10,HOLDOUT,NEUTRAL,884.7478637695312,852.22,966.07,32.53,2.5,0.7902,EXPIRED_POS,15
ARE&M,EOD_V56_CAPACITY_B_HYBRID_SL,2026-08-03,HOLDOUT,BULL,932.2999877929688,897.39,1019.57,34.91,2.5,-1.0,SL_HIT,5
ARVIND,EOD_V56_CAPACITY_B_HYBRID_SL,2025-11-19,DEV,BULL,356.95001220703125,337.32,406.03,19.63,2.5,-1.0,SL_HIT,12
ARVIND,EOD_ABL_4_STOP_FIXED_15ATR,2025-11-19,DEV,BULL,356.95001220703125,337.32,406.03,19.63,2.5,-1.0,SL_HIT,12
ARVIND,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-06,VAL,BULL,374.1499938964844,350.4,433.52,23.75,2.5,0.8042,EXPIRED_POS,15
ARVIND,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-07,VAL,BULL,447.8999938964844,426.32,501.85,21.58,2.5,-1.0,SL_HIT,2
ARVIND,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-07,VAL,BULL,447.8999938964844,426.32,501.85,21.58,2.5,-1.0,SL_HIT,2
ARVIND,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-18,VAL,BULL,472.6000061035156,442.16,548.7,30.44,2.5,0.6636,EXPIRED_POS,15
ARVIND,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-18,VAL,BULL,472.6000061035156,442.16,548.7,30.44,2.5,0.6636,EXPIRED_POS,15
ARVIND,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-24,HOLDOUT,BULL,556.0999755859375,527.34,628.0,28.76,2.5,-1.0,SL_HIT,10
ARVIND,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-24,HOLDOUT,BULL,556.0999755859375,527.34,628.0,28.76,2.5,-1.0,SL_HIT,10
ARVINDFASN,EOD_V56_CAPACITY_A_BROAD_12D,2025-08-26,DEV,BULL,842.2269236560534,813.33,905.8,28.9,2.2,-1.0,SL_HIT,4
ARVINDFASN,EOD_ABL_1_NO_SPAN_FILTER,2025-08-26,DEV,BULL,842.2269236560534,785.21,984.77,57.02,2.5,-0.7624,EXPIRED_NEG,15
ARVINDFASN,EOD_ABL_2_NO_CPOS_FILTER,2026-01-07,VAL,BULL,1017.0249505986249,958.76,1162.69,58.26,2.5,0.9108,EXPIRED_POS,15
ARVINDFASN,EOD_ABL_1_NO_SPAN_FILTER,2026-01-12,VAL,BULL,1035.1731086195339,990.84,1146.01,44.33,2.5,0.702,EXPIRED_POS,15
ARVINDFASN,EOD_ABL_1_NO_SPAN_FILTER,2026-01-13,VAL,BULL,1038.1987232701483,990.84,1156.6,47.36,2.5,0.8773,EXPIRED_POS,15
ARVINDFASN,EOD_ABL_1_NO_SPAN_FILTER,2026-03-25,VAL,BULL,1250.9290074991684,1210.22,1352.7,40.71,2.5,-1.0,SL_HIT,11
ASAHIINDIA,EOD_V56_CAPACITY_B_HYBRID_SL,2025-11-24,DEV,BULL,1052.6500244140625,1003.88,1174.58,48.77,2.5,-1.0,SL_HIT,11
ASAHIINDIA,EOD_ABL_4_STOP_FIXED_15ATR,2025-11-24,DEV,BULL,1052.6500244140625,1003.88,1174.58,48.77,2.5,-1.0,SL_HIT,11
ASAHIINDIA,EOD_V56_BALANCED_B_12D_EXPAND,2026-08-05,HOLDOUT,NEUTRAL,926.7000122070312,858.19,1097.98,68.51,2.5,0.3634,EXPIRED_POS,15
ASAHIINDIA,EOD_V56_CAPACITY_A_BROAD_12D,2026-08-05,HOLDOUT,NEUTRAL,926.7000122070312,858.19,1077.42,68.51,2.2,0.3634,EXPIRED_POS,15
ASHOKA,EOD_V56_CAPACITY_A_BROAD_12D,2025-10-30,DEV,BULL,197.0,187.66,217.55,9.34,2.2,-1.0,SL_HIT,11
ASHOKA,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-30,DEV,BULL,197.0,190.87,212.32,6.13,2.5,2.5,TARGET_HIT,2
ASHOKA,EOD_ABL_2_NO_CPOS_FILTER,2025-10-30,DEV,BULL,197.0,187.66,220.35,9.34,2.5,-1.0,SL_HIT,11
ASHOKA,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-31,DEV,BULL,205.66000366210938,198.57,223.39,7.09,2.5,-1.0,SL_HIT,4
ASHOKA,EOD_ABL_4_STOP_FIXED_15ATR,2025-10-31,DEV,BULL,205.66000366210938,198.57,223.39,7.09,2.5,-1.0,SL_HIT,4
ASHOKLEY,EOD_ABL_1_NO_SPAN_FILTER,2025-08-11,DEV,NEUTRAL,889.4210443556823,837.8,1018.47,51.62,2.5,0.5194,EXPIRED_POS,15
ASHOKLEY,EOD_ABL_1_NO_SPAN_FILTER,2025-12-31,DEV,BULL,1132.6243677656182,1079.35,1265.81,53.27,2.5,2.0032,EXPIRED_POS,15
ASHOKLEY,EOD_ABL_1_NO_SPAN_FILTER,2026-01-15,VAL,BULL,1199.9481535067362,1132.73,1367.99,67.22,2.5,1.2124,EXPIRED_POS,15
ASHOKLEY,EOD_ABL_1_NO_SPAN_FILTER,2026-03-19,VAL,BULL,1360.3167330243036,1262.41,1605.08,97.91,2.5,-0.0175,EXPIRED_NEG,15
ASHOKLEY,EOD_ABL_2_NO_CPOS_FILTER,2026-04-21,VAL,BULL,1404.840304502938,1345.93,1552.12,58.91,2.5,-0.0639,EXPIRED_NEG,15
ASIANPAINT,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-17,DEV,BULL,2482.35546875,2419.09,2640.52,63.27,2.5,2.3375,EXPIRED_POS,15
ASIANPAINT,EOD_V56_CAPACITY_A_BROAD_12D,2025-11-06,DEV,BULL,2576.490478515625,2442.27,2871.78,134.22,2.2,2.2,TARGET_HIT,6
ASIANPAINT,EOD_V56_CAPACITY_B_HYBRID_SL,2025-11-06,DEV,BULL,2576.490478515625,2512.22,2737.17,64.27,2.5,2.5,TARGET_HIT,4
ASIANPAINT,EOD_ABL_2_NO_CPOS_FILTER,2025-11-06,DEV,BULL,2576.490478515625,2442.27,2912.04,134.22,2.5,2.0701,EXPIRED_POS,15
ASIANPAINT,EOD_ABL_1_NO_SPAN_FILTER,2025-11-10,DEV,BULL,2623.508544921875,2442.27,3076.6,181.24,2.5,1.2107,EXPIRED_POS,15
ASIANPAINT,EOD_ABL_3_NO_VOL_FILTER,2025-12-02,DEV,BULL,2928.988037109375,2809.39,3227.98,119.6,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_PRECISION_A_BASE15D_14X,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_PRECISION_B_BASE20D_13X,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_PRECISION_C_SWEET15D,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_BALANCED_A_EXPANDED_125X,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_BALANCED_B_12D_EXPAND,2026-01-12,VAL,BULL,2871.48681640625,2718.44,3254.1,153.05,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_BALANCED_C_MULTI_REG,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_BALANCED_D_TARGET_28R,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3326.81,162.62,2.8,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-12,VAL,BULL,2871.48681640625,2718.44,3208.19,153.05,2.2,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-12,VAL,BULL,2871.48681640625,2796.24,3059.6,75.25,2.5,-1.0,SL_HIT,2
ASIANPAINT,EOD_ABL_1_NO_SPAN_FILTER,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_ABL_2_NO_CPOS_FILTER,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_ABL_3_NO_VOL_FILTER,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3278.03,162.62,2.5,-1.0,SL_HIT,5
ASIANPAINT,EOD_ABL_4_STOP_FIXED_15ATR,2026-01-12,VAL,BULL,2871.48681640625,2796.24,3059.6,75.25,2.5,-1.0,SL_HIT,2
ASIANPAINT,EOD_ABL_5_TARGET_20R,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3196.72,162.62,2.0,-1.0,SL_HIT,5
ASIANPAINT,EOD_ABL_6_TARGET_30R,2026-01-12,VAL,BULL,2871.48681640625,2708.87,3359.34,162.62,3.0,-1.0,SL_HIT,5
ASIANPAINT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-08,VAL,BULL,2577.537109375,2496.09,2781.15,81.45,2.5,-1.0,SL_HIT,2
ASIANPAINT,EOD_V56_BALANCED_B_12D_EXPAND,2026-07-28,HOLDOUT,BULL,2736.199951171875,2607.0,3059.2,129.2,2.5,-0.8344,EXPIRED_NEG,15
ASIANPAINT,EOD_V56_CAPACITY_A_BROAD_12D,2026-07-28,HOLDOUT,BULL,2736.199951171875,2607.0,3020.44,129.2,2.2,-0.8344,EXPIRED_NEG,15
ASKAUTOLTD,EOD_ABL_1_NO_SPAN_FILTER,2025-09-15,DEV,BULL,1963.432048685785,1854.23,2236.44,109.2,2.5,0.8214,EXPIRED_POS,15
ASKAUTOLTD,EOD_ABL_1_NO_SPAN_FILTER,2025-10-03,DEV,BULL,2055.3207719359516,1954.43,2307.55,100.89,2.5,0.6833,EXPIRED_POS,15
ASKAUTOLTD,EOD_ABL_2_NO_CPOS_FILTER,2025-12-05,DEV,BULL,2189.5560100726047,2086.66,2446.8,102.9,2.5,1.4096,EXPIRED_POS,15
ASTERDM,EOD_ABL_1_NO_SPAN_FILTER,2025-10-17,DEV,BULL,1335.0190662670047,1255.57,1533.64,79.45,2.5,0.5148,EXPIRED_POS,15
ASTERDM,EOD_ABL_1_NO_SPAN_FILTER,2025-11-13,DEV,BULL,1405.8964565974507,1311.54,1641.79,94.36,2.5,0.636,EXPIRED_POS,15
ASTERDM,EOD_V56_PRECISION_A_BASE15D_14X,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_V56_PRECISION_B_BASE20D_13X,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_V56_PRECISION_C_SWEET15D,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_V56_BALANCED_A_EXPANDED_125X,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_V56_BALANCED_B_12D_EXPAND,2025-11-25,DEV,BULL,1456.5010485258001,1419.98,1547.8,36.52,2.5,2.5,TARGET_HIT,13
ASTERDM,EOD_V56_BALANCED_C_MULTI_REG,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_V56_BALANCED_D_TARGET_28R,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1644.41,67.11,2.8,1.5569,EXPIRED_POS,15
ASTERDM,EOD_V56_CAPACITY_A_BROAD_12D,2025-11-25,DEV,BULL,1456.5010485258001,1419.98,1536.85,36.52,2.2,2.2,TARGET_HIT,12
ASTERDM,EOD_ABL_1_NO_SPAN_FILTER,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_ABL_2_NO_CPOS_FILTER,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_ABL_3_NO_VOL_FILTER,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1624.28,67.11,2.5,1.5569,EXPIRED_POS,15
ASTERDM,EOD_ABL_5_TARGET_20R,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1590.72,67.11,2.0,1.5569,EXPIRED_POS,15
ASTERDM,EOD_ABL_6_TARGET_30R,2025-11-25,DEV,BULL,1456.5010485258001,1389.39,1657.83,67.11,3.0,1.5569,EXPIRED_POS,15
ASTERDM,EOD_ABL_1_NO_SPAN_FILTER,2026-02-23,VAL,BULL,1653.5529044457269,1575.93,1847.61,77.62,2.5,-1.0,SL_HIT,6
