symbol,timestamp,tod_str,tod_hour,close,ret_5m,rvol,body_pct,upper_wick_pct,clv,dist_vwap_pct,mfe_pct,mae_pct,mfe_r,mae_r,r_5m,r_15m,r_30m,r_60m,r_eod
MARUTI,2026-08-14 10:55:00+05:30,10:55,10,13851.0,-0.136986301369863,1.7212134197511026,0.6060606060606061,0.36363636363636365,0.030303030303030304,-0.157451697607382,0.534257454335427,0.0,0.534257454335427,0.0,0.10829542993285683,0.15161360190599957,0.2310302505234279,0.24546964118114215,0.3898635477582846
MARUTI,2026-08-14 11:10:00+05:30,11:10,11,13872.0,-0.01441545336600836,1.8604651162790697,0.1,0.7,0.2,-0.005480536337166847,0.3820645905420992,-0.05046136101499423,0.3820645905420992,-0.05046136101499423,0.07929642445213379,0.07929642445213379,0.06487889273356401,0.2090542099192618,0.22347174163783162
MARUTI,2026-08-14 11:25:00+05:30,11:25,11,13883.0,-0.10792919844581954,1.6482324172887888,0.75,0.1875,0.0625,0.07050490937073794,0.30252827198732263,-0.12965497370885257,0.3025282719873226,-0.12965497370885254,-0.09363970323417128,-0.014406108189872507,0.014406108189872507,0.25210689332276887,0.12965497370885257
MARUTI,2026-08-14 12:40:00+05:30,12:40,12,13906.0,-0.043128234617596316,1.2152396098884393,0.35294117647058826,0.47058823529411764,0.17647058823529413,0.2228262208530059,0.13663166978282756,-0.2588810585358838,0.13663166978282756,-0.2588810585358838,0.014382281029771323,0.04314684308931396,-0.007191140514885661,0.0359557025744283,-0.06472026463397094
MARUTI,2026-08-14 13:30:00+05:30,13:30,13,13901.0,-0.01438538444939941,3.9660552331515557,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.17599135022706258,0.17264944967987914,-0.6402417092295518,0.17264944967987916,-0.6402417092295519,-0.028774908279979854,0.043162362419969784,0.007193727069994963,0.0,-0.2589741745198187
MARUTI,2026-08-14 13:35:00+05:30,13:35,13,13897.0,-0.028774908279979854,1.9677049806338989,0.2,0.0,0.8,0.14580896201021645,0.201482334316759,-0.611642800604447,0.20148233431675902,-0.611642800604447,0.1007411671583795,0.10793696481254947,0.007195797654169965,0.02158739296250989,-0.1223285601208894
MARUTI,2026-08-14 13:45:00+05:30,13:45,13,13907.0,-0.02875422327654374,1.6504122129463474,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.2148231790216646,0.07190623427051125,-0.6831092255698569,0.07190623427051125,-0.683109225569857,0.035953117135255626,-0.035953117135255626,-0.04314374056230676,-0.07190623427051125,-0.26605306680089164
MARUTI,2026-08-14 14:00:00+05:30,14:00,14,13902.0,-0.086244070720138,2.3175687467278303,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.17450663894973967,0.08631851532153648,-0.6473888649115235,0.08631851532153646,-0.6473888649115235,-0.028772838440512156,-0.007193209610128039,-0.007193209610128039,0.04315925766076824,-0.28772838440512155
MARUTI,2026-08-14 14:10:00+05:30,14:10,14,13871.0,-0.1942725572024752,2.5495066744051074,0.967741935483871,0.0,0.03225806451612903,-0.04996644201699179,0.30999927907144403,-0.4253478480282604,0.309999279071444,-0.42534784802826037,0.2162785667940307,0.20906928123422971,0.14418571119602047,-0.007209285559801023,-0.09372071227741331
MARUTI,2026-08-14 14:15:00+05:30,14:15,14,13901.0,0.2162785667940307,2.978627946814585,0.9393939393939394,0.06060606060606061,0.9393939393939394,0.16424483098004752,0.09351845190993453,-0.6402417092295518,0.09351845190993455,-0.6402417092295519,-0.08632472483993957,0.0,-0.028774908279979854,-0.4819797136896626,-0.3165239910797784
MARUTI,2026-08-14 14:20:00+05:30,14:20,14,13889.0,-0.08632472483993957,1.472231088413661,0.7857142857142857,0.0,0.21428571428571427,0.07679476415381956,0.1799985600115199,-0.5543955648354814,0.1799985600115199,-0.5543955648354812,0.07919936640506875,0.07919936640506875,0.12239902080783352,-0.2375980992152063,-0.2375980992152063
MARUTI,2026-08-14 14:25:00+05:30,14:25,14,13900.0,0.07919936640506875,1.9427858816415995,0.7058823529411765,0.0,1.0,0.15444848427677232,0.10071942446043165,-0.6330935251798562,0.10071942446043165,-0.6330935251798561,0.007194244604316546,-0.06474820143884892,0.014388489208633093,-0.3381294964028777,-0.2661870503597122
MARUTI,2026-08-14 14:50:00+05:30,14:50,14,13906.0,0.06476217888752968,3.8087243547790455,0.5,0.3333333333333333,0.6666666666666666,0.18831212483440077,0.05752912411908529,-0.6759672083992521,0.057529124119085284,-0.6759672083992521,-0.028764562059542646,-0.04314684308931396,-0.35955702574428305,-0.2588810585358838,-0.15101395081259888
MARUTI,2026-08-14 15:05:00+05:30,15:05,15,13900.0,-0.057520851308599366,1.695821366851914,0.35294117647058826,0.058823529411764705,0.5882352941176471,0.14000607822280897,0.10071942446043165,-0.6330935251798562,0.10071942446043165,-0.6330935251798561,-0.2158273381294964,-0.3165467625899281,-0.2517985611510791,-0.2733812949640288,-0.23741007194244607
MARUTI,2026-08-14 15:10:00+05:30,15:10,15,13870.0,-0.2158273381294964,1.7423754029258616,0.7045454545454546,0.29545454545454547,0.0,-0.07662774018632174,0.17303532804614274,-0.41816870944484497,0.17303532804614274,-0.4181687094448449,-0.2595529920692142,-0.12256669069935111,0.07209805335255948,-0.07209805335255948,-0.014419610670511897
MARUTI,2026-08-14 15:15:00+05:30,15:15,15,13834.0,-0.2595529920692142,1.2875963815190334,1.0,0.0,0.0,-0.3333649442394402,0.43371403787769264,-0.15902848055515398,0.43371403787769264,-0.15902848055515398,0.15902848055515398,0.1807141824490386,0.29637125921642327,0.17348561515107705,0.25299985542865405
MARUTI,2026-08-17 10:40:00+05:30,10:40,10,13879.0,0.1081938834391229,1.5058271149492748,0.56,0.24,0.76,-0.0038001238981012616,0.2954103321564954,-0.17292312126233877,0.2954103321564954,-0.1729231212623388,0.03602565026298724,0.07205130052597448,-0.07925643057857194,0.028820520210389798,0.2017436414727286
MARUTI,2026-08-17 11:00:00+05:30,11:00,11,13865.0,-0.1727986176110591,1.8762317698068587,0.8620689655172413,0.13793103448275862,0.0,-0.10483434090808141,0.3966822935448972,-0.0721240533717995,0.3966822935448972,-0.07212405337179949,0.0144248106743599,0.0288496213487198,0.05048683736025965,0.19473494410385864,0.2163721601153985
MARUTI,2026-08-17 11:05:00+05:30,11:05,11,13867.0,0.0144248106743599,1.9421195926187356,0.047619047619047616,0.38095238095238093,0.5714285714285714,-0.08979817491464707,0.3822023509050263,-0.05047955577990913,0.3822023509050263,-0.05047955577990913,0.007211365111415591,-0.02163409533424677,0.08653638133698709,0.17307276267397417,0.1658613975625586
MARUTI,2026-08-17 11:40:00+05:30,11:40,11,13883.0,0.028820520210389798,4.3343901461317005,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.025643410109882164,0.26651300151264135,-0.05042137866455376,0.26651300151264135,-0.05042137866455377,0.04321832456961752,0.15126413599366131,0.02160916228480876,0.1368580278037888,0.014406108189872507
MARUTI,2026-08-17 11:50:00+05:30,11:50,11,13902.0,0.09359925120599036,3.00827152580655,0.7307692307692307,0.23076923076923078,0.7692307692307693,0.1610405551042028,0.1294777729823047,-0.4100129477772983,0.1294777729823047,-0.4100129477772982,0.014386419220256078,-0.07912530571140843,-0.014386419220256078,0.09351172493166451,-0.3812401093367861
MARUTI,2026-08-17 12:00:00+05:30,12:00,12,13892.0,-0.08630609896432681,2.2066625373656854,0.5555555555555556,0.4444444444444444,0.0,0.0873634104648189,0.20155485171321624,-0.3383242153757558,0.20155485171321622,-0.3383242153757558,-0.007198387561186294,0.10077742585660812,0.1151742009789807,0.03599193780593147,-0.2519435646415203
MARUTI,2026-08-17 12:50:00+05:30,12:50,12,13915.0,0.05752498741640901,1.75336527492585,0.3333333333333333,0.0,1.0,0.24832120216249773,0.035932446999640676,-0.6827164929931728,0.035932446999640676,-0.6827164929931728,-0.07186489399928135,-0.1437297879985627,-0.15091627739849084,-0.4096298957959037,-0.5533596837944664
MARUTI,2026-08-17 13:10:00+05:30,13:10,13,13890.0,-0.035984166966534725,1.3736016713828576,0.16666666666666666,0.5833333333333334,0.25,0.06686360903494884,0.14398848092152627,-0.9359251259899208,0.14398848092152627,-0.9359251259899207,0.06479481641468683,0.06479481641468683,0.0,-0.25197984161267095,-0.38156947444204464
MARUTI,2026-08-17 13:15:00+05:30,13:15,13,13899.0,0.06479481641468683,3.144506054090755,0.5,0.5,0.5,0.12986377836840227,0.007194762213108857,-1.0000719476221311,0.0071947622131088565,-1.000071947622131,-0.03597381106554429,-0.014389524426217715,-0.100726670983524,-0.2662062018850277,-0.25901143967191886
MARUTI,2026-08-17 13:30:00+05:30,13:30,13,13897.0,-0.014389524426217715,2.511423967880821,0.2,0.1,0.7,0.11419037485323935,0.01439159530833993,-0.9858242786212852,0.01439159530833993,-0.9858242786212852,-0.02878319061667986,-0.08634957185003957,-0.2590487155501187,-0.402964668633518,-0.22306972727926894
MARUTI,2026-08-17 13:55:00+05:30,13:55,13,13849.0,-0.0649444364266128,1.2148049126911187,0.6666666666666666,0.06666666666666667,0.26666666666666666,-0.23085625997710077,0.2960502563361975,-0.6426456783883313,0.2960502563361975,-0.6426456783883312,0.08664885551303343,0.043324427756516716,-0.07220737959419452,-0.07942811755361398,-0.31049173225503646
MARUTI,2026-08-17 14:00:00+05:30,14:00,14,13861.0,0.08664885551303343,1.397041497578217,0.75,0.0625,0.9375,-0.14348748902226688,0.2092201139888897,-0.7286631556164779,0.20922011398888968,-0.7286631556164778,-0.02885794675708823,0.007214486689272058,-0.14428973378544116,-0.19479114061034555,-0.375153307842147
MARUTI,2026-08-17 14:10:00+05:30,14:10,14,13855.0,-0.014433138485963774,1.2530894710825506,0.18181818181818182,0.36363636363636365,0.45454545454545453,-0.1852067833416024,0.25261638397690367,-0.6856730422230242,0.2526163839769036,-0.6856730422230242,0.05052327679538073,-0.1154817755322988,0.04330566582461205,-0.6856730422230242,-0.22374594009382892
MARUTI,2026-08-17 14:40:00+05:30,14:40,14,13861.0,0.02886627697192755,1.355885207264661,0.42857142857142855,0.0,1.0,-0.13714115226377055,0.2092201139888897,-0.7286631556164779,0.20922011398888968,-0.7286631556164778,-0.04328692013563235,-0.16593319385325736,-0.7286631556164779,-0.21643460067816175,-0.5699444484524926
MARUTI,2026-08-17 14:45:00+05:30,14:45,14,13855.0,-0.04328692013563235,1.3382021734852294,0.3333333333333333,0.0,0.6666666666666666,-0.1792695997501215,0.25261638397690367,-0.6856730422230242,0.2526163839769036,-0.6856730422230242,-0.15878744135691086,-0.1515698303861422,-0.12991699747383617,-0.23818116203536632,-0.577408877661494
MARUTI,2026-08-17 14:50:00+05:30,14:50,14,13833.0,-0.15878744135691086,6.1145000080475125,0.5,0.21739130434782608,0.2826086956521739,-0.3278638888223077,0.41205812188245505,-0.5277235596038459,0.41205812188245494,-0.5277235596038459,0.036145449287934645,-0.18795633629726016,0.2168726957276079,-0.06506180871828238,-0.49157811031591125
MARUTI,2026-08-17 14:55:00+05:30,14:55,14,13838.0,0.036145449287934645,1.3014824227022448,0.3333333333333333,0.6,0.4,-0.2898814906974107,0.37577684636508163,-0.5636652695476225,0.3757768463650817,-0.5636652695476225,-0.02890591125885244,-0.5636652695476225,0.26015320132967196,-0.21679433444139326,-0.46972105795635205
MARUTI,2026-08-17 15:00:00+05:30,15:00,15,13834.0,-0.02890591125885244,1.5349837174744696,0.17647058823529413,0.8235294117647058,0.0,-0.31631208781671544,0.40479976868584644,-0.5349139800491542,0.40479976868584644,-0.5349139800491542,-0.1951713170449617,0.02168570189388463,0.18794274974700015,-0.20239988434292322,-0.31805696111030796
MARUTI,2026-08-17 15:05:00+05:30,15:05,15,13807.0,-0.1951713170449617,1.893871406652578,1.0,0.0,0.0,-0.5057352836138747,0.6011443470703266,-0.3404070399072934,0.6011443470703267,-0.34040703990729343,-0.3404070399072934,0.40559136669805174,0.4273194756283045,0.014485405953501847,-0.13761135655826756
MARUTI,2026-08-17 15:10:00+05:30,15:10,15,13760.0,-0.3404070399072934,4.654907152313141,0.5454545454545454,0.45454545454545453,0.0,-0.8235972800915301,0.944767441860465,0.02180232558139535,0.9447674418604651,0.02180232558139535,0.559593023255814,0.8284883720930232,0.5159883720930233,0.3851744186046512,0.23255813953488372
MARUTI,2026-08-18 11:30:00+05:30,11:30,11,13798.0,0.10882971776826525,4.689100954294324,0.6111111111111112,0.0,1.0,-0.5098507459404942,0.3261342223510654,-0.2681548050442093,0.3261342223510654,-0.2681548050442093,-0.0869691259602841,-0.007247427163357008,0.1956805334106392,0.13045368894042614,-0.028989708653428033
MARUTI,2026-08-18 11:45:00+05:30,11:45,11,13797.0,0.07979109241259248,2.341608002964061,0.9166666666666666,0.0,1.0,-0.5112209856670169,0.33340581285786763,-0.2609262883235486,0.33340581285786763,-0.2609262883235486,-0.08697542944118286,0.20294266869609334,0.20294266869609334,-0.11596723925491048,-0.06523157208088715
MARUTI,2026-08-18 11:55:00+05:30,11:55,11,13798.0,0.09430540442509974,3.104123966756008,0.4594594594594595,0.0,1.0,-0.4974107758763235,0.3261342223510654,-0.22467024206406727,0.3261342223510654,-0.22467024206406727,0.1956805334106392,0.3188867951877084,0.16669082475721117,-0.13770111610378316,-0.15219597043049718
MARUTI,2026-08-18 12:00:00+05:30,12:00,12,13825.0,0.1956805334106392,5.518796992481203,0.45,0.06666666666666667,0.9333333333333333,-0.29232285884167036,0.1301989150090416,-0.433996383363472,0.1301989150090416,-0.43399638336347196,0.07956600361663653,0.0,-0.0650994575045208,-0.24593128390596747,-0.3978300180831827
MARUTI,2026-08-18 12:05:00+05:30,12:05,12,13836.0,0.07956600361663653,1.6470366531612173,0.5789473684210527,0.10526315789473684,0.8947368421052632,-0.21108324681424934,0.0505926568372362,-0.5131540907776814,0.05059265683723619,-0.5131540907776814,0.04336513443191674,-0.1011853136744724,-0.2818733738074588,-0.26019080659150046,-0.35414859786065334
MARUTI,2026-08-18 13:00:00+05:30,13:00,13,13791.0,0.08708904855214457,2.030301133162211,0.6190476190476191,0.14285714285714285,0.8571428571428571,-0.5231358160972888,0.2755420201580741,-0.34080197230077586,0.2755420201580741,-0.34080197230077586,0.06525995214270176,0.13777101007903705,0.09426437531723587,-0.1015154811108694,-0.2030309622217388
MARUTI,2026-08-18 13:05:00+05:30,13:05,13,13800.0,0.06525995214270176,2.6373929092862456,0.6923076923076923,0.07692307692307693,0.9230769230769231,-0.4517190965955291,0.2101449275362319,-0.4057971014492754,0.21014492753623187,-0.4057971014492754,0.014492753623188406,0.10869565217391304,-0.043478260869565216,-0.21739130434782608,-0.36231884057971014
MARUTI,2026-08-18 13:15:00+05:30,13:15,13,13810.0,0.05796261411389654,1.2825883506395117,0.18181818181818182,0.5454545454545454,0.45454545454545453,-0.37647445206417435,0.13758146270818247,-1.2020275162925416,0.13758146270818247,-1.2020275162925418,0.03620564808110065,-0.04344677769732078,-0.18102824040550325,-0.12309920347574221,-0.9920347574221577
MARUTI,2026-08-18 13:20:00+05:30,13:20,13,13815.0,0.03620564808110065,2.43819603506832,0.3333333333333333,0.5833333333333334,0.4166666666666667,-0.3361370722823465,0.10133912414042708,-1.2377850162866448,0.10133912414042706,-1.2377850162866448,0.007238508867173362,-0.15200868621064062,-0.19543973941368079,-0.2967788635541078,-0.9482446615997104
MARUTI,2026-08-18 13:25:00+05:30,13:25,13,13816.0,0.007238508867173362,2.2279333790780362,0.0,0.7272727272727273,0.2727272727272727,-0.32508391990578944,0.09409380428488709,-1.2449334105385061,0.09409380428488709,-1.2449334105385061,-0.08685581933989578,-0.12304574406485234,-0.3184713375796179,-0.253329473074696,-1.1363636363636365
MARUTI,2026-08-18 13:30:00+05:30,13:30,13,13804.0,-0.08685581933989578,1.934978901039067,0.48,0.52,0.0,-0.4076395912466798,0.043465662126919734,-1.2749927557229788,0.043465662126919734,-1.274992755722979,-0.07244277021153289,-0.1376412634019125,-0.1955954795711388,-0.22457258765575197,-1.07939727615184
MARUTI,2026-08-18 14:10:00+05:30,14:10,14,13787.0,0.12345679012345678,1.2015217161576668,0.7083333333333334,0.125,0.875,-0.5155304660581798,0.05802567636179009,-1.153260317690578,0.05802567636179009,-1.153260317690578,0.043519257271342565,-0.043519257271342565,-0.17407702908537026,-0.2683687531732792,-0.696308116341481
MARUTI,2026-08-18 14:15:00+05:30,14:15,14,13793.0,0.043519257271342565,1.6361924582528122,0.23809523809523808,0.09523809523809523,0.9047619047619048,-0.46785524359652836,0.014500108750815631,-1.1962589719422896,0.01450010875081563,-1.1962589719422896,-0.1377510331327485,-0.1450010875081563,-0.26100195751468136,-0.7395055462915973,-0.7250054375407816
MARUTI,2026-08-18 14:50:00+05:30,14:50,14,13766.0,0.06542124009595116,3.1743753948960687,0.3684210526315789,0.42105263157894735,0.5789473684210527,-0.6344677076655216,0.11622838878396048,-1.0024698532616592,0.11622838878396048,-1.0024698532616592,-0.08717129158797036,-0.02179282289699259,-0.6755775098067702,-0.6319918640127852,-0.5593491210228098
MARUTI,2026-08-18 15:00:00+05:30,15:00,15,13752.0,-0.014541224371092046,1.813678183104935,0.1111111111111111,0.7777777777777778,0.1111111111111111,-0.7241031049146357,0.2181500872600349,-0.9016870273414777,0.21815008726003488,-0.9016870273414775,0.07998836532867946,-0.44357184409540434,-0.6762652705061082,-0.6617219313554392,-0.4944735311227457
MARUTI,2026-08-18 15:05:00+05:30,15:05,15,13763.0,0.07998836532867946,1.657839501473611,0.21428571428571427,0.32142857142857145,0.6785714285714286,-0.6385669529920626,0.1380512969556056,-0.9808907941582503,0.1380512969556056,-0.9808907941582504,-0.09445615054857226,-0.6539271961055002,-0.7847126353266003,-0.6757247693090169,-0.6248637651674781
MARUTI,2026-08-18 15:10:00+05:30,15:10,15,13750.0,-0.09445615054857226,1.961250702763482,0.40625,0.59375,0.0,-0.7253581861356284,-0.06545454545454546,-0.8872727272727273,-0.06545454545454546,-0.8872727272727273,-0.4290909090909091,-0.48,-0.6181818181818182,-0.46545454545454545,-0.5818181818181818
MARUTI,2026-08-18 15:15:00+05:30,15:15,15,13691.0,-0.4290909090909091,2.7437598616048513,1.0,0.0,0.0,-1.1340313400498585,0.05843254692863925,-0.4601563070630341,0.05843254692863925,-0.4601563070630341,-0.13147323058943833,-0.233730187714557,-0.18990577751807758,0.0,-0.1387772989555182
