symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
KPIL,MULTITF_5M_CHAMPION_V1,2026-02-23,VAL,NEUTRAL,1177.57,1065.93,1400.83,-1.0,SL_HIT,9
KPIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-04,VAL,BULL,1281.44,1217.29,1409.72,-1.0,SL_HIT,6
KPIL,MULTITF_5M_CHAMPION_V1,2026-05-04,VAL,BULL,1281.44,1217.29,1409.72,-1.0,SL_HIT,6
KPIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-22,HOLDOUT,BULL,1428.26,1280.89,1723.0,-0.712,HORIZON_REACHED,20
KPIL,MULTITF_5M_CHAMPION_V1,2026-06-22,HOLDOUT,BULL,1428.26,1280.89,1723.0,-0.712,HORIZON_REACHED,20
J&KBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-22,VAL,BULL,107.09,98.22,124.83,-0.397,HORIZON_REACHED,20
J&KBANK,MULTITF_5M_CHAMPION_V1,2026-01-22,VAL,BULL,107.09,98.22,124.83,-0.397,HORIZON_REACHED,20
J&KBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BULL,192.65,161.42,255.12,-1.0,SL_HIT,13
J&KBANK,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,192.65,161.42,255.12,-1.0,SL_HIT,13
MOTILALOFS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-14,VAL,BEAR,854.65,778.45,1007.06,-1.0,SL_HIT,5
MOTILALOFS,MULTITF_5M_CHAMPION_V1,2026-01-14,VAL,BEAR,854.65,778.45,1007.06,-1.0,SL_HIT,5
MEESHO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-07-25,DEV,NEUTRAL,1388.11,1352.52,1459.28,-1.0,SL_HIT,12
MEESHO,MULTITF_5M_CHAMPION_V1,2025-07-25,DEV,NEUTRAL,1388.11,1352.52,1459.28,-1.0,SL_HIT,12
ACC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-19,DEV,BULL,3252.59,3148.21,3461.34,-1.0,SL_HIT,10
ACC,MULTITF_5M_CHAMPION_V1,2025-12-19,DEV,BULL,3252.59,3148.21,3461.34,-1.0,SL_HIT,10
ACUTAAS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-03,VAL,BULL,2823.66,2761.05,2948.89,2.0,T1_HIT,5
ACUTAAS,MULTITF_5M_CHAMPION_V1,2026-04-03,VAL,BULL,2823.66,2761.05,2948.89,2.0,T1_HIT,5
SANSTAR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-21,DEV,BULL,95.13,88.6,108.2,-1.0,SL_HIT,8
SANSTAR,MULTITF_5M_CHAMPION_V1,2025-11-21,DEV,BULL,95.13,88.6,108.2,-1.0,SL_HIT,8
LTM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,BULL,5815.56,5425.0,6596.68,0.826,HORIZON_REACHED,20
LTM,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,BULL,5815.56,5425.0,6596.68,0.826,HORIZON_REACHED,20
LTM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,5893.03,5642.49,6394.09,1.105,HORIZON_REACHED,20
LTM,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,5893.03,5642.49,6394.09,1.105,HORIZON_REACHED,20
LTM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BEAR,4037.2,3694.48,4722.65,1.812,HORIZON_REACHED,20
LTM,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BEAR,4037.2,3694.48,4722.65,1.812,HORIZON_REACHED,20
RPEL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-02,DEV,NEUTRAL,619.83,563.99,731.5,0.403,HORIZON_REACHED,20
RPEL,MULTITF_5M_CHAMPION_V1,2025-09-02,DEV,NEUTRAL,619.83,563.99,731.5,0.403,HORIZON_REACHED,20
KMEW,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-09,DEV,BULL,1628.8,1383.76,2118.87,0.544,HORIZON_REACHED,20
KMEW,MULTITF_5M_CHAMPION_V1,2025-12-09,DEV,BULL,1628.8,1383.76,2118.87,0.544,HORIZON_REACHED,20
KMEW,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-14,VAL,BULL,1921.2,1604.24,2555.13,-1.0,SL_HIT,7
KMEW,MULTITF_5M_CHAMPION_V1,2026-01-14,VAL,BULL,1921.2,1604.24,2555.13,-1.0,SL_HIT,7
KMEW,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-29,VAL,BULL,1834.5,1555.04,2393.43,-1.0,SL_HIT,17
KMEW,MULTITF_5M_CHAMPION_V1,2026-01-29,VAL,BULL,1834.5,1555.04,2393.43,-1.0,SL_HIT,17
PCJEWELLER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-13,VAL,BEAR,1444.8,1416.72,1500.96,2.0,T1_HIT,4
PCJEWELLER,MULTITF_5M_CHAMPION_V1,2026-03-13,VAL,BEAR,1444.8,1416.72,1500.96,2.0,T1_HIT,4
SKFINDUS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-07,DEV,BULL,2754.1,2684.75,2892.8,2.0,T1_HIT,16
SKFINDUS,MULTITF_5M_CHAMPION_V1,2025-11-07,DEV,BULL,2754.1,2684.75,2892.8,2.0,T1_HIT,16
EMIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-03,DEV,NEUTRAL,805.63,790.72,835.45,-1.0,SL_HIT,1
EMIL,MULTITF_5M_CHAMPION_V1,2025-10-03,DEV,NEUTRAL,805.63,790.72,835.45,-1.0,SL_HIT,1
^CNXAUTO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-11,VAL,BULL,28538.7,27254.63,31106.83,-1.0,SL_HIT,13
^CNXAUTO,MULTITF_5M_CHAMPION_V1,2026-02-11,VAL,BULL,28538.7,27254.63,31106.83,-1.0,SL_HIT,13
KPRMILL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,NEUTRAL,925.67,842.84,1091.32,-0.051,HORIZON_REACHED,20
KPRMILL,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,925.67,842.84,1091.32,-0.051,HORIZON_REACHED,20
KPRMILL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,NEUTRAL,964.38,928.03,1037.08,2.0,T1_HIT,3
KPRMILL,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,NEUTRAL,964.38,928.03,1037.08,2.0,T1_HIT,3
CESC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,173.31,160.99,197.95,-0.157,HORIZON_REACHED,20
CESC,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,173.31,160.99,197.95,-0.157,HORIZON_REACHED,20
CESC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-03,DEV,BULL,175.35,166.98,192.1,-1.0,SL_HIT,4
CESC,MULTITF_5M_CHAMPION_V1,2025-12-03,DEV,BULL,175.35,166.98,192.1,-1.0,SL_HIT,4
ORIANA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-03,VAL,BEAR,1907.65,1487.58,2747.78,-0.309,HORIZON_REACHED,20
ORIANA,MULTITF_5M_CHAMPION_V1,2026-02-03,VAL,BEAR,1907.65,1487.58,2747.78,-0.309,HORIZON_REACHED,20
NEWGEN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,985.52,861.13,1234.28,-1.0,SL_HIT,20
NEWGEN,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,985.52,861.13,1234.28,-1.0,SL_HIT,20
NEWGEN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BEAR,511.47,454.6,625.23,0.695,HORIZON_REACHED,20
NEWGEN,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BEAR,511.47,454.6,625.23,0.695,HORIZON_REACHED,20
DIACABS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,NEUTRAL,144.26,135.54,161.71,-1.0,SL_HIT,2
DIACABS,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,NEUTRAL,144.26,135.54,161.71,-1.0,SL_HIT,2
DIACABS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BULL,148.28,130.71,183.42,2.0,T1_HIT,15
DIACABS,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BULL,148.28,130.71,183.42,2.0,T1_HIT,15
DIACABS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-14,VAL,BULL,191.99,167.09,241.8,0.07,HORIZON_REACHED,20
DIACABS,MULTITF_5M_CHAMPION_V1,2026-05-14,VAL,BULL,191.99,167.09,241.8,0.07,HORIZON_REACHED,20
ADFFOODS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,NEUTRAL,221.88,199.76,266.13,-0.512,HORIZON_REACHED,20
ADFFOODS,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,NEUTRAL,221.88,199.76,266.13,-0.512,HORIZON_REACHED,20
ADFFOODS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-01,VAL,BEAR,179.25,152.13,233.5,2.0,T1_HIT,10
ADFFOODS,MULTITF_5M_CHAMPION_V1,2026-04-01,VAL,BEAR,179.25,152.13,233.5,2.0,T1_HIT,10
ADFFOODS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,226.94,179.61,321.6,0.874,HORIZON_REACHED,20
ADFFOODS,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,226.94,179.61,321.6,0.874,HORIZON_REACHED,20
ADFFOODS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-22,VAL,BULL,283.25,256.01,337.73,0.866,HORIZON_REACHED,20
ADFFOODS,MULTITF_5M_CHAMPION_V1,2026-05-22,VAL,BULL,283.25,256.01,337.73,0.866,HORIZON_REACHED,20
BLUESTONE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-12,DEV,BEAR,1293.35,1249.86,1380.31,-1.0,SL_HIT,4
BLUESTONE,MULTITF_5M_CHAMPION_V1,2025-12-12,DEV,BEAR,1293.35,1249.86,1380.31,-1.0,SL_HIT,4
NAVA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-09,DEV,BEAR,552.09,507.17,641.94,1.005,HORIZON_REACHED,20
NAVA,MULTITF_5M_CHAMPION_V1,2025-12-09,DEV,BEAR,552.09,507.17,641.94,1.005,HORIZON_REACHED,20
NAVA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-26,VAL,NEUTRAL,595.49,542.28,701.89,-1.0,SL_HIT,6
NAVA,MULTITF_5M_CHAMPION_V1,2026-02-26,VAL,NEUTRAL,595.49,542.28,701.89,-1.0,SL_HIT,6
NAVA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-06,HOLDOUT,NEUTRAL,588.7,541.06,683.99,-0.663,HORIZON_REACHED,20
NAVA,MULTITF_5M_CHAMPION_V1,2026-08-06,HOLDOUT,NEUTRAL,588.7,541.06,683.99,-0.663,HORIZON_REACHED,20
MOREALTY.NS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-01,HOLDOUT,BULL,85.6,79.82,97.17,1.077,HORIZON_REACHED,20
MOREALTY.NS,MULTITF_5M_CHAMPION_V1,2026-07-01,HOLDOUT,BULL,85.6,79.82,97.17,1.077,HORIZON_REACHED,20
SATIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-04,VAL,BULL,188.55,167.44,230.78,2.0,T1_HIT,6
SATIN,MULTITF_5M_CHAMPION_V1,2026-05-04,VAL,BULL,188.55,167.44,230.78,2.0,T1_HIT,6
HCG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-09,VAL,NEUTRAL,1722.51,1659.43,1848.65,-1.0,SL_HIT,17
HCG,MULTITF_5M_CHAMPION_V1,2026-01-09,VAL,NEUTRAL,1722.51,1659.43,1848.65,-1.0,SL_HIT,17
HCG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-15,VAL,BULL,1988.64,1933.62,2098.68,2.0,T1_HIT,14
HCG,MULTITF_5M_CHAMPION_V1,2026-05-15,VAL,BULL,1988.64,1933.62,2098.68,2.0,T1_HIT,14
ABDL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-17,DEV,NEUTRAL,1681.95,1636.97,1771.92,0.435,HORIZON_REACHED,20
ABDL,MULTITF_5M_CHAMPION_V1,2025-10-17,DEV,NEUTRAL,1681.95,1636.97,1771.92,0.435,HORIZON_REACHED,20
RALLIS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,2389.04,2329.45,2508.21,-1.0,SL_HIT,10
RALLIS,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,2389.04,2329.45,2508.21,-1.0,SL_HIT,10
HYUNDAI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-20,VAL,NEUTRAL,2293.4,2130.58,2619.03,-1.0,SL_HIT,6
HYUNDAI,MULTITF_5M_CHAMPION_V1,2026-02-20,VAL,NEUTRAL,2293.4,2130.58,2619.03,-1.0,SL_HIT,6
HYUNDAI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,1902.8,1724.97,2258.46,-0.436,HORIZON_REACHED,20
HYUNDAI,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,1902.8,1724.97,2258.46,-0.436,HORIZON_REACHED,20
HYUNDAI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,2160.07,1904.06,2672.1,0.414,HORIZON_REACHED,20
HYUNDAI,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,2160.07,1904.06,2672.1,0.414,HORIZON_REACHED,20
FLUOROCHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-09,DEV,NEUTRAL,3485.4,3214.77,4026.67,0.085,HORIZON_REACHED,20
FLUOROCHEM,MULTITF_5M_CHAMPION_V1,2025-12-09,DEV,NEUTRAL,3485.4,3214.77,4026.67,0.085,HORIZON_REACHED,20
FLUOROCHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-30,VAL,BULL,3602.0,3254.61,4296.79,0.231,HORIZON_REACHED,20
FLUOROCHEM,MULTITF_5M_CHAMPION_V1,2026-04-30,VAL,BULL,3602.0,3254.61,4296.79,0.231,HORIZON_REACHED,20
FLUOROCHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-18,HOLDOUT,BULL,3837.5,3594.02,4324.46,1.177,HORIZON_REACHED,20
FLUOROCHEM,MULTITF_5M_CHAMPION_V1,2026-06-18,HOLDOUT,BULL,3837.5,3594.02,4324.46,1.177,HORIZON_REACHED,20
SAIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BULL,164.41,144.33,204.56,1.139,HORIZON_REACHED,20
SAIL,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BULL,164.41,144.33,204.56,1.139,HORIZON_REACHED,20
GALLANTT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-16,VAL,BULL,1895.54,1838.15,2010.3,1.084,HORIZON_REACHED,20
GALLANTT,MULTITF_5M_CHAMPION_V1,2026-01-16,VAL,BULL,1895.54,1838.15,2010.3,1.084,HORIZON_REACHED,20
HDFCBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-06,HOLDOUT,BEAR,829.85,791.47,906.6,-1.0,SL_HIT,10
HDFCBANK,MULTITF_5M_CHAMPION_V1,2026-07-06,HOLDOUT,BEAR,829.85,791.47,906.6,-1.0,SL_HIT,10
SHREECEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-07,VAL,NEUTRAL,25528.64,23683.26,29219.4,-0.6,HORIZON_REACHED,20
SHREECEM,MULTITF_5M_CHAMPION_V1,2026-05-07,VAL,NEUTRAL,25528.64,23683.26,29219.4,-0.6,HORIZON_REACHED,20
LANDMARK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-28,VAL,BEAR,398.65,342.98,509.98,0.317,HORIZON_REACHED,20
LANDMARK,MULTITF_5M_CHAMPION_V1,2026-01-28,VAL,BEAR,398.65,342.98,509.98,0.317,HORIZON_REACHED,20
SAFARI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-12,DEV,BULL,1403.67,1359.27,1492.46,-1.0,SL_HIT,4
SAFARI,MULTITF_5M_CHAMPION_V1,2025-09-12,DEV,BULL,1403.67,1359.27,1492.46,-1.0,SL_HIT,4
ELECTCAST,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,BEAR,76.32,71.33,86.28,-1.0,SL_HIT,11
ELECTCAST,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,BEAR,76.32,71.33,86.28,-1.0,SL_HIT,11
MASTEK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-26,DEV,NEUTRAL,2078.09,2014.17,2205.93,-1.0,SL_HIT,5
MASTEK,MULTITF_5M_CHAMPION_V1,2025-09-26,DEV,NEUTRAL,2078.09,2014.17,2205.93,-1.0,SL_HIT,5
SPAL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,NEUTRAL,724.25,662.98,846.8,2.0,T1_HIT,3
SPAL,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,NEUTRAL,724.25,662.98,846.8,2.0,T1_HIT,3
SPAL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-15,HOLDOUT,BULL,867.85,781.53,1040.48,2.0,T1_HIT,4
SPAL,MULTITF_5M_CHAMPION_V1,2026-06-15,HOLDOUT,BULL,867.85,781.53,1040.48,2.0,T1_HIT,4
INTELLECT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-08,VAL,BEAR,806.8,725.61,969.17,-1.0,SL_HIT,2
INTELLECT,MULTITF_5M_CHAMPION_V1,2026-05-08,VAL,BEAR,806.8,725.61,969.17,-1.0,SL_HIT,2
INTELLECT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BEAR,787.0,704.84,951.32,-1.0,SL_HIT,19
INTELLECT,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BEAR,787.0,704.84,951.32,-1.0,SL_HIT,19
FACT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-13,VAL,BEAR,1324.06,1295.32,1381.53,-1.0,SL_HIT,2
FACT,MULTITF_5M_CHAMPION_V1,2026-02-13,VAL,BEAR,1324.06,1295.32,1381.53,-1.0,SL_HIT,2
FACT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-01,VAL,BULL,1642.6,1598.4,1730.99,2.0,T1_HIT,8
FACT,MULTITF_5M_CHAMPION_V1,2026-05-01,VAL,BULL,1642.6,1598.4,1730.99,2.0,T1_HIT,8
OIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-31,DEV,BULL,417.96,394.31,465.26,2.0,T1_HIT,19
OIL,MULTITF_5M_CHAMPION_V1,2025-12-31,DEV,BULL,417.96,394.31,465.26,2.0,T1_HIT,19
DEEPAKNTR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-06,VAL,BULL,2206.45,2158.72,2301.91,-1.0,SL_HIT,6
DEEPAKNTR,MULTITF_5M_CHAMPION_V1,2026-02-06,VAL,BULL,2206.45,2158.72,2301.91,-1.0,SL_HIT,6
CEATLTD,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,4203.9,3432.5,5746.7,-0.401,HORIZON_REACHED,20
CEATLTD,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,4203.9,3432.5,5746.7,-0.401,HORIZON_REACHED,20
CEATLTD,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-03,DEV,BULL,3982.7,3821.89,4304.33,-1.0,SL_HIT,3
CEATLTD,MULTITF_5M_CHAMPION_V1,2025-12-03,DEV,BULL,3982.7,3821.89,4304.33,-1.0,SL_HIT,3
CEATLTD,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-12,HOLDOUT,BEAR,3334.3,3053.23,3896.43,2.0,T1_HIT,17
CEATLTD,MULTITF_5M_CHAMPION_V1,2026-06-12,HOLDOUT,BEAR,3334.3,3053.23,3896.43,2.0,T1_HIT,17
STLTECH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-07-25,DEV,BULL,1994.94,1950.44,2083.94,-1.0,SL_HIT,17
STLTECH,MULTITF_5M_CHAMPION_V1,2025-07-25,DEV,BULL,1994.94,1950.44,2083.94,-1.0,SL_HIT,17
NTPC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-01,VAL,NEUTRAL,333.78,319.43,362.48,1.362,HORIZON_REACHED,20
NTPC,MULTITF_5M_CHAMPION_V1,2026-01-01,VAL,NEUTRAL,333.78,319.43,362.48,1.362,HORIZON_REACHED,20
NTPC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-20,VAL,BULL,372.95,361.52,395.81,-0.048,HORIZON_REACHED,20
NTPC,MULTITF_5M_CHAMPION_V1,2026-02-20,VAL,BULL,372.95,361.52,395.81,-0.048,HORIZON_REACHED,20
SONATSOFTW,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,BULL,364.79,341.11,412.14,-1.0,SL_HIT,3
SONATSOFTW,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,BULL,364.79,341.11,412.14,-1.0,SL_HIT,3
SONATSOFTW,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BEAR,274.46,231.64,360.09,-0.298,HORIZON_REACHED,20
SONATSOFTW,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BEAR,274.46,231.64,360.09,-0.298,HORIZON_REACHED,20
DCBBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,BULL,174.7,163.98,196.13,0.283,HORIZON_REACHED,20
DCBBANK,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,BULL,174.7,163.98,196.13,0.283,HORIZON_REACHED,20
DCBBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-14,VAL,BULL,184.93,171.82,211.15,0.29,HORIZON_REACHED,20
DCBBANK,MULTITF_5M_CHAMPION_V1,2026-01-14,VAL,BULL,184.93,171.82,211.15,0.29,HORIZON_REACHED,20
DCBBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BULL,186.06,155.84,246.51,-0.041,HORIZON_REACHED,20
DCBBANK,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BULL,186.06,155.84,246.51,-0.041,HORIZON_REACHED,20
DCBBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-02,HOLDOUT,BULL,193.49,183.35,213.77,-1.0,SL_HIT,4
DCBBANK,MULTITF_5M_CHAMPION_V1,2026-07-02,HOLDOUT,BULL,193.49,183.35,213.77,-1.0,SL_HIT,4
DCBBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-06,HOLDOUT,BULL,194.93,185.43,213.92,-1.0,SL_HIT,3
DCBBANK,MULTITF_5M_CHAMPION_V1,2026-08-06,HOLDOUT,BULL,194.93,185.43,213.92,-1.0,SL_HIT,3
HINDCOPPER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,NEUTRAL,491.6,467.78,539.25,2.0,T1_HIT,3
HINDCOPPER,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,NEUTRAL,491.6,467.78,539.25,2.0,T1_HIT,3
TBOTEK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-12,HOLDOUT,BULL,1360.78,1334.6,1413.14,-1.0,SL_HIT,11
TBOTEK,MULTITF_5M_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,1360.78,1334.6,1413.14,-1.0,SL_HIT,11
ABLBL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-07,VAL,NEUTRAL,117.59,100.14,152.47,-1.0,SL_HIT,9
ABLBL,MULTITF_5M_CHAMPION_V1,2026-05-07,VAL,NEUTRAL,117.59,100.14,152.47,-1.0,SL_HIT,9
ALOKINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,NEUTRAL,16.85,15.5,19.54,-1.0,SL_HIT,11
ALOKINDS,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,NEUTRAL,16.85,15.5,19.54,-1.0,SL_HIT,11
ICIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-28,DEV,BULL,323.07,296.81,375.58,-1.0,SL_HIT,5
ICIL,MULTITF_5M_CHAMPION_V1,2025-11-28,DEV,BULL,323.07,296.81,375.58,-1.0,SL_HIT,5
ICIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-03,VAL,BULL,285.2,218.88,417.84,-0.579,HORIZON_REACHED,20
ICIL,MULTITF_5M_CHAMPION_V1,2026-02-03,VAL,BULL,285.2,218.88,417.84,-0.579,HORIZON_REACHED,20
ICIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-25,VAL,BEAR,257.38,214.87,342.39,0.392,HORIZON_REACHED,20
ICIL,MULTITF_5M_CHAMPION_V1,2026-03-25,VAL,BEAR,257.38,214.87,342.39,0.392,HORIZON_REACHED,20
EXPLEOSOL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,NEUTRAL,882.62,835.93,976.01,-1.0,SL_HIT,3
EXPLEOSOL,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,NEUTRAL,882.62,835.93,976.01,-1.0,SL_HIT,3
EXPLEOSOL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,732.11,643.45,909.41,0.711,HORIZON_REACHED,20
EXPLEOSOL,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,732.11,643.45,909.41,0.711,HORIZON_REACHED,20
EXPLEOSOL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-11,VAL,NEUTRAL,771.69,708.65,897.78,-0.728,HORIZON_REACHED,20
EXPLEOSOL,MULTITF_5M_CHAMPION_V1,2026-05-11,VAL,NEUTRAL,771.69,708.65,897.78,-0.728,HORIZON_REACHED,20
