entry_timestamp,r_multiple,cum_r
2025-11-13 09:15:00 IST,-1.0,6816.400200000017
2025-12-11 09:15:00 IST,-1.0,6815.400200000017
2026-01-09 09:15:00 IST,-1.0,6814.400200000017
2026-02-09 09:15:00 IST,-1.0,6813.400200000017
2026-06-10 09:15:00 IST,3.0,6816.400200000017
2017-07-19 09:15:00 IST,-1.0,6815.400200000017
2017-09-15 09:15:00 IST,3.0,6818.400200000017
2017-10-16 09:15:00 IST,3.0,6821.400200000017
2017-11-15 09:15:00 IST,3.0,6824.400200000017
2017-12-13 09:15:00 IST,-1.0,6823.400200000017
2018-01-11 09:15:00 IST,-1.0,6822.400200000017
2018-02-09 09:15:00 IST,-1.0,6821.400200000017
2018-03-13 09:15:00 IST,-1.0,6820.400200000017
2018-04-12 09:15:00 IST,-1.0,6819.400200000017
2018-07-06 09:15:00 IST,-1.0,6818.400200000017
2018-09-04 09:15:00 IST,-1.0,6817.400200000017
2021-01-11 09:15:00 IST,-1.0,6816.400200000017
2021-02-09 09:15:00 IST,3.0,6819.400200000017
2021-03-09 09:15:00 IST,-1.0,6818.400200000017
2021-04-09 09:15:00 IST,-1.0,6817.400200000017
2021-05-11 09:15:00 IST,3.0,6820.400200000017
2021-06-09 09:15:00 IST,3.0,6823.400200000017
2021-07-07 09:15:00 IST,-1.0,6822.400200000017
2021-08-05 09:15:00 IST,-1.0,6821.400200000017
2021-09-03 09:15:00 IST,-1.0,6820.400200000017
2021-10-04 09:15:00 IST,3.0,6823.400200000017
2021-11-02 09:15:00 IST,-1.0,6822.400200000017
2021-12-02 09:15:00 IST,3.0,6825.400200000017
2021-12-30 09:15:00 IST,3.0,6828.400200000017
2022-01-28 09:15:00 IST,-1.0,6827.400200000017
2022-02-25 09:15:00 IST,-1.0,6826.400200000017
2022-04-28 09:15:00 IST,-1.0,6825.400200000017
2022-09-21 09:15:00 IST,-1.0,6824.400200000017
2022-10-20 09:15:00 IST,3.0,6827.400200000017
2022-11-21 09:15:00 IST,3.0,6830.400200000017
2022-12-19 09:15:00 IST,-1.0,6829.400200000017
2023-01-16 09:15:00 IST,-1.0,6828.400200000017
2023-02-14 09:15:00 IST,-1.0,6827.400200000017
2023-03-15 09:15:00 IST,3.0,6830.400200000017
2023-04-18 09:15:00 IST,3.0,6833.400200000017
2023-05-17 09:15:00 IST,-1.0,6832.400200000017
2023-06-14 09:15:00 IST,3.0,6835.400200000017
2023-07-13 09:15:00 IST,3.0,6838.400200000017
2023-08-10 09:15:00 IST,3.0,6841.400200000017
2023-09-08 09:15:00 IST,3.0,6844.400200000017
2023-10-10 09:15:00 IST,3.0,6847.400200000017
2023-11-08 09:15:00 IST,3.0,6850.400200000017
2023-12-07 09:15:00 IST,3.0,6853.400200000017
2024-01-05 09:15:00 IST,-1.0,6852.400200000017
2024-02-05 09:15:00 IST,-1.0,6851.400200000017
2024-07-31 09:15:00 IST,-1.0,6850.400200000017
2025-07-17 09:15:00 IST,-1.0,6849.400200000017
2025-08-14 09:15:00 IST,3.0,6852.400200000017
2025-09-15 09:15:00 IST,-1.0,6851.400200000017
2025-10-14 09:15:00 IST,-1.0,6850.400200000017
2025-11-13 09:15:00 IST,-1.0,6849.400200000017
2023-05-24 09:15:00 IST,3.0,6852.400200000017
2023-06-21 09:15:00 IST,0.3405,6852.740700000018
2023-07-20 09:15:00 IST,-1.0,6851.740700000018
2023-08-18 09:15:00 IST,-1.0,6850.740700000018
2023-09-15 09:15:00 IST,-1.0,6849.740700000018
2023-10-17 09:15:00 IST,-1.0,6848.740700000018
2023-11-15 09:15:00 IST,0.7292,6849.469900000017
2023-12-14 09:15:00 IST,-0.2785,6849.191400000017
2024-01-12 09:15:00 IST,-1.0,6848.191400000017
2024-02-12 09:15:00 IST,-1.0,6847.191400000017
2024-04-10 09:15:00 IST,3.0,6850.191400000017
2024-05-13 09:15:00 IST,-1.0,6849.191400000017
2024-06-10 09:15:00 IST,3.0,6852.191400000017
2024-07-09 09:15:00 IST,-1.0,6851.191400000017
2024-08-07 09:15:00 IST,3.0,6854.191400000017
2024-09-05 09:15:00 IST,-1.0,6853.191400000017
2024-10-04 09:15:00 IST,-1.0,6852.191400000017
2024-11-01 09:15:00 IST,-1.0,6851.191400000017
2024-12-03 09:15:00 IST,-1.0,6850.191400000017
2025-01-01 09:15:00 IST,-1.0,6849.191400000017
2025-01-29 09:15:00 IST,-1.0,6848.191400000017
2025-02-25 09:15:00 IST,-1.0,6847.191400000017
2025-03-27 09:15:00 IST,-1.0,6846.191400000017
2025-05-29 09:15:00 IST,0.1453,6846.336700000017
2025-06-26 09:15:00 IST,-1.0,6845.336700000017
2025-07-24 09:15:00 IST,-1.0,6844.336700000017
2025-08-22 09:15:00 IST,-1.0,6843.336700000017
2025-09-22 09:15:00 IST,-1.0,6842.336700000017
2025-10-21 09:15:00 IST,-1.0,6841.336700000017
2026-04-20 09:15:00 IST,3.0,6844.336700000017
2026-05-19 09:15:00 IST,-1.0,6843.336700000017
2026-06-17 09:15:00 IST,3.0,6846.336700000017
2017-07-19 09:15:00 IST,-1.0,6845.336700000017
2017-08-17 09:15:00 IST,-1.0,6844.336700000017
2017-09-15 09:15:00 IST,-1.0,6843.336700000017
2017-10-16 09:15:00 IST,3.0,6846.336700000017
2017-11-15 09:15:00 IST,3.0,6849.336700000017
2017-12-13 09:15:00 IST,3.0,6852.336700000017
2018-01-11 09:15:00 IST,-1.0,6851.336700000017
2018-02-09 09:15:00 IST,-0.4284,6850.908300000017
2018-03-13 09:15:00 IST,-1.0,6849.908300000017
2018-04-12 09:15:00 IST,-1.0,6848.908300000017
2018-05-11 09:15:00 IST,-1.0,6847.908300000017
2021-01-11 09:15:00 IST,-1.0,6846.908300000017
2021-02-09 09:15:00 IST,-1.0,6845.908300000017
2021-03-09 09:15:00 IST,-1.0,6844.908300000017
2021-04-09 09:15:00 IST,-1.0,6843.908300000017
2021-05-11 09:15:00 IST,3.0,6846.908300000017
2021-06-09 09:15:00 IST,-1.0,6845.908300000017
2021-07-07 09:15:00 IST,-1.0,6844.908300000017
2021-08-05 09:15:00 IST,-1.0,6843.908300000017
2021-09-03 09:15:00 IST,-1.0,6842.908300000017
2021-12-30 09:15:00 IST,-1.0,6841.908300000017
2022-04-28 09:15:00 IST,-1.0,6840.908300000017
2022-07-22 09:15:00 IST,3.0,6843.908300000017
2022-08-23 09:15:00 IST,0.3825,6844.290800000017
2022-09-21 09:15:00 IST,-1.0,6843.290800000017
2022-10-20 09:15:00 IST,-1.0,6842.290800000017
2022-11-21 09:15:00 IST,2.3889,6844.679700000017
2022-12-19 09:15:00 IST,-1.0,6843.679700000017
2023-01-16 09:15:00 IST,0.7363,6844.4160000000165
2023-02-14 09:15:00 IST,-1.0,6843.4160000000165
2023-03-15 09:15:00 IST,1.492,6844.908000000017
2023-04-18 09:15:00 IST,3.0,6847.908000000017
2023-05-17 09:15:00 IST,3.0,6850.908000000017
2023-06-14 09:15:00 IST,-1.0,6849.908000000017
2023-07-13 09:15:00 IST,-1.0,6848.908000000017
2023-08-10 09:15:00 IST,3.0,6851.908000000017
2023-09-08 09:15:00 IST,1.3043,6853.2123000000165
2023-10-10 09:15:00 IST,1.942,6855.1543000000165
2023-11-08 09:15:00 IST,0.1447,6855.299000000016
2023-12-07 09:15:00 IST,-1.0,6854.299000000016
2024-01-05 09:15:00 IST,-1.0,6853.299000000016
2024-02-05 09:15:00 IST,-1.0,6852.299000000016
2024-05-06 09:15:00 IST,-1.0,6851.299000000016
2024-06-03 09:15:00 IST,-1.0,6850.299000000016
2024-07-02 09:15:00 IST,-1.0,6849.299000000016
2024-07-31 09:15:00 IST,-1.0,6848.299000000016
2024-08-29 09:15:00 IST,-1.0,6847.299000000016
2024-09-26 09:15:00 IST,-1.0,6846.299000000016
2024-10-25 09:15:00 IST,-1.0,6845.299000000016
2024-11-26 09:15:00 IST,-1.0,6844.299000000016
2024-12-24 09:15:00 IST,-1.0,6843.299000000016
2025-10-14 09:15:00 IST,-1.0,6842.299000000016
2025-11-13 09:15:00 IST,-1.0,6841.299000000016
2026-06-10 09:15:00 IST,3.0,6844.299000000016
2023-02-01 09:15:00 IST,-1.0,6843.299000000016
2023-03-01 09:15:00 IST,-1.0,6842.299000000016
2023-03-31 09:15:00 IST,3.0,6845.299000000016
2023-05-04 09:15:00 IST,3.0,6848.299000000016
2023-06-01 09:15:00 IST,3.0,6851.299000000016
2023-06-30 09:15:00 IST,3.0,6854.299000000016
2023-07-28 09:15:00 IST,3.0,6857.299000000016
2023-08-28 09:15:00 IST,-1.0,6856.299000000016
2023-09-26 09:15:00 IST,3.0,6859.299000000016
2023-10-26 09:15:00 IST,3.0,6862.299000000016
2023-11-23 09:15:00 IST,3.0,6865.299000000016
2023-12-22 09:15:00 IST,3.0,6868.299000000016
2024-01-20 09:15:00 IST,-1.0,6867.299000000016
2024-02-20 09:15:00 IST,-1.0,6866.299000000016
2024-03-19 09:15:00 IST,-1.0,6865.299000000016
2024-04-22 09:15:00 IST,-1.0,6864.299000000016
2024-05-21 09:15:00 IST,-1.0,6863.299000000016
2024-06-19 09:15:00 IST,-0.0889,6863.210100000017
2024-07-18 09:15:00 IST,-1.0,6862.210100000017
2024-08-16 09:15:00 IST,1.6025,6863.812600000017
2024-09-13 09:15:00 IST,-1.0,6862.812600000017
2024-11-11 09:15:00 IST,-1.0,6861.812600000017
2025-09-30 09:15:00 IST,0.4401,6862.252700000016
2025-10-30 09:15:00 IST,-0.8782,6861.374500000016
2025-11-28 09:15:00 IST,-1.0,6860.374500000016
2025-12-29 09:15:00 IST,-1.0,6859.374500000016
2026-01-28 09:15:00 IST,-1.0,6858.374500000016
2026-05-27 09:15:00 IST,3.0,6861.374500000016
2026-06-25 09:15:00 IST,3.0,6864.374500000016
2017-07-19 09:15:00 IST,0.7807,6865.1552000000165
2017-08-17 09:15:00 IST,1.064,6866.219200000017
2017-09-15 09:15:00 IST,1.7979,6868.017100000016
2017-10-16 09:15:00 IST,3.0,6871.017100000016
2017-11-15 09:15:00 IST,0.64,6871.657100000017
2017-12-13 09:15:00 IST,-1.0,6870.657100000017
2018-01-11 09:15:00 IST,-1.0,6869.657100000017
2018-02-09 09:15:00 IST,-1.0,6868.657100000017
2018-04-12 09:15:00 IST,-0.6186,6868.038500000017
2018-05-11 09:15:00 IST,-1.0,6867.038500000017
2018-06-08 09:15:00 IST,-1.0,6866.038500000017
2019-01-04 09:15:00 IST,-1.0,6865.038500000017
2019-04-02 09:15:00 IST,1.4593,6866.497800000017
2019-06-03 09:15:00 IST,-0.2681,6866.229700000017
2019-07-02 09:15:00 IST,-1.0,6865.229700000017
2019-07-30 09:15:00 IST,0.5415,6865.771200000017
2019-08-29 09:15:00 IST,0.8352,6866.606400000018
2019-09-30 09:15:00 IST,1.9695,6868.575900000018
2019-10-31 09:15:00 IST,3.0,6871.575900000018
2019-11-29 09:15:00 IST,3.0,6874.575900000018
2019-12-30 09:15:00 IST,3.0,6877.575900000018
2020-01-27 09:15:00 IST,-1.0,6876.575900000018
2020-02-24 09:15:00 IST,-1.0,6875.575900000018
2020-06-24 09:15:00 IST,2.5381,6878.114000000018
2020-07-22 09:15:00 IST,3.0,6881.114000000018
2020-08-19 09:15:00 IST,1.8465,6882.960500000017
2020-09-16 09:15:00 IST,-1.0,6881.960500000017
2020-10-15 09:15:00 IST,3.0,6884.960500000017
2020-11-12 09:15:00 IST,3.0,6887.960500000017
2020-12-11 09:15:00 IST,-1.0,6886.960500000017
2021-01-11 09:15:00 IST,-1.0,6885.960500000017
2021-02-09 09:15:00 IST,3.0,6888.960500000017
2021-03-09 09:15:00 IST,0.5412,6889.501700000017
2021-04-09 09:15:00 IST,-1.0,6888.501700000017
2021-05-11 09:15:00 IST,-1.0,6887.501700000017
2021-06-09 09:15:00 IST,0.9909,6888.492600000017
2021-07-07 09:15:00 IST,0.7295,6889.222100000017
2021-08-05 09:15:00 IST,-0.0584,6889.163700000017
2021-09-03 09:15:00 IST,-0.0695,6889.094200000018
2021-10-04 09:15:00 IST,-1.0,6888.094200000018
2021-11-02 09:15:00 IST,-1.0,6887.094200000018
2021-12-02 09:15:00 IST,-1.0,6886.094200000018
2022-02-25 09:15:00 IST,2.1911,6888.285300000018
2022-03-29 09:15:00 IST,-1.0,6887.285300000018
2022-04-28 09:15:00 IST,-1.0,6886.285300000018
2022-05-27 09:15:00 IST,-1.0,6885.285300000018
2022-06-24 09:15:00 IST,3.0,6888.285300000018
2022-07-22 09:15:00 IST,3.0,6891.285300000018
2022-08-23 09:15:00 IST,1.1797,6892.465000000017
2022-09-21 09:15:00 IST,-1.0,6891.465000000017
2022-10-20 09:15:00 IST,-0.5215,6890.943500000018
2022-11-21 09:15:00 IST,3.0,6893.943500000018
2022-12-19 09:15:00 IST,0.9262,6894.8697000000175
2023-01-16 09:15:00 IST,3.0,6897.8697000000175
2023-02-14 09:15:00 IST,-1.0,6896.8697000000175
2023-03-15 09:15:00 IST,-1.0,6895.8697000000175
2023-04-18 09:15:00 IST,1.7036,6897.573300000017
2023-05-17 09:15:00 IST,1.4247,6898.998000000017
2023-06-14 09:15:00 IST,2.0886,6901.086600000017
2023-07-13 09:15:00 IST,1.0546,6902.141200000017
2023-08-10 09:15:00 IST,3.0,6905.141200000017
2023-09-08 09:15:00 IST,-1.0,6904.141200000017
2023-10-10 09:15:00 IST,3.0,6907.141200000017
2023-11-08 09:15:00 IST,-0.1662,6906.975000000018
2023-12-07 09:15:00 IST,-1.0,6905.975000000018
2024-01-05 09:15:00 IST,-1.0,6904.975000000018
2024-02-05 09:15:00 IST,-1.0,6903.975000000018
2024-03-02 09:15:00 IST,-1.0,6902.975000000018
2024-04-03 09:15:00 IST,3.0,6905.975000000018
2024-05-06 09:15:00 IST,2.1528,6908.1278000000175
2024-06-03 09:15:00 IST,-1.0,6907.1278000000175
2024-07-02 09:15:00 IST,0.0625,6907.1903000000175
2024-07-31 09:15:00 IST,-0.6195,6906.570800000018
2024-08-29 09:15:00 IST,-0.598,6905.972800000018
2024-09-26 09:15:00 IST,-1.0,6904.972800000018
2024-10-25 09:15:00 IST,-1.0,6903.972800000018
2024-11-26 09:15:00 IST,-1.0,6902.972800000018
2026-05-12 09:15:00 IST,-1.0,6901.972800000018
2026-06-10 09:15:00 IST,-1.0,6900.972800000018
2024-07-03 09:15:00 IST,3.0,6903.972800000018
2024-08-01 09:15:00 IST,-1.0,6902.972800000018
2024-08-30 09:15:00 IST,3.0,6905.972800000018
2024-09-27 09:15:00 IST,-1.0,6904.972800000018
2024-10-28 09:15:00 IST,3.0,6907.972800000018
2024-11-27 09:15:00 IST,-1.0,6906.972800000018
2026-02-10 09:15:00 IST,-1.0,6905.972800000018
2026-04-13 09:15:00 IST,-1.0,6904.972800000018
2026-05-13 09:15:00 IST,-1.0,6903.972800000018
2026-06-11 09:15:00 IST,3.0,6906.972800000018
2017-07-19 09:15:00 IST,3.0,6909.972800000018
2017-08-17 09:15:00 IST,-1.0,6908.972800000018
2017-09-15 09:15:00 IST,-1.0,6907.972800000018
2017-10-16 09:15:00 IST,3.0,6910.972800000018
2017-11-15 09:15:00 IST,3.0,6913.972800000018
2017-12-13 09:15:00 IST,3.0,6916.972800000018
2018-01-11 09:15:00 IST,-1.0,6915.972800000018
2019-06-03 09:15:00 IST,-1.0,6914.972800000018
2019-07-02 09:15:00 IST,-1.0,6913.972800000018
2019-10-31 09:15:00 IST,-1.0,6912.972800000018
2020-01-27 09:15:00 IST,-1.0,6911.972800000018
2020-12-11 09:15:00 IST,-1.0,6910.972800000018
2021-01-11 09:15:00 IST,3.0,6913.972800000018
2021-02-09 09:15:00 IST,3.0,6916.972800000018
2021-03-09 09:15:00 IST,-1.0,6915.972800000018
2021-04-09 09:15:00 IST,-1.0,6914.972800000018
2021-05-11 09:15:00 IST,-0.1376,6914.835200000018
2021-06-09 09:15:00 IST,-1.0,6913.835200000018
2021-07-07 09:15:00 IST,-1.0,6912.835200000018
2021-08-05 09:15:00 IST,-1.0,6911.835200000018
2021-09-03 09:15:00 IST,-1.0,6910.835200000018
2021-10-04 09:15:00 IST,-1.0,6909.835200000018
2021-11-02 09:15:00 IST,-1.0,6908.835200000018
2022-03-29 09:15:00 IST,-1.0,6907.835200000018
2022-04-28 09:15:00 IST,-1.0,6906.835200000018
2022-05-27 09:15:00 IST,-1.0,6905.835200000018
2022-07-22 09:15:00 IST,3.0,6908.835200000018
2022-08-23 09:15:00 IST,1.8701,6910.705300000018
2022-09-21 09:15:00 IST,-1.0,6909.705300000018
2022-10-20 09:15:00 IST,3.0,6912.705300000018
2022-11-21 09:15:00 IST,3.0,6915.705300000018
2022-12-19 09:15:00 IST,-1.0,6914.705300000018
2023-01-16 09:15:00 IST,-1.0,6913.705300000018
2023-02-14 09:15:00 IST,-1.0,6912.705300000018
2023-05-17 09:15:00 IST,0.8516,6913.556900000018
2023-06-14 09:15:00 IST,1.7744,6915.331300000018
2023-07-13 09:15:00 IST,1.0454,6916.376700000018
2023-08-10 09:15:00 IST,-1.0,6915.376700000018
2023-09-08 09:15:00 IST,2.6524,6918.029100000018
2023-10-10 09:15:00 IST,3.0,6921.029100000018
2023-11-08 09:15:00 IST,3.0,6924.029100000018
2023-12-07 09:15:00 IST,-1.0,6923.029100000018
2024-01-05 09:15:00 IST,-1.0,6922.029100000018
2024-02-05 09:15:00 IST,-1.0,6921.029100000018
2024-03-02 09:15:00 IST,-1.0,6920.029100000018
2024-04-03 09:15:00 IST,-1.0,6919.029100000018
2024-05-06 09:15:00 IST,-1.0,6918.029100000018
2024-06-03 09:15:00 IST,-1.0,6917.029100000018
2024-07-02 09:15:00 IST,3.0,6920.029100000018
2024-07-31 09:15:00 IST,-1.0,6919.029100000018
2024-08-29 09:15:00 IST,-1.0,6918.029100000018
2024-09-26 09:15:00 IST,-1.0,6917.029100000018
2025-09-15 09:15:00 IST,-1.0,6916.029100000018
2025-11-13 09:15:00 IST,-1.0,6915.029100000018
2017-07-19 09:15:00 IST,-1.0,6914.029100000018
2017-08-17 09:15:00 IST,-1.0,6913.029100000018
2019-01-04 09:15:00 IST,3.0,6916.029100000018
2019-02-01 09:15:00 IST,3.0,6919.029100000018
2019-03-01 09:15:00 IST,0.7221,6919.751200000018
2019-04-02 09:15:00 IST,-1.0,6918.751200000018
2019-05-06 09:15:00 IST,-0.5757,6918.175500000018
2019-06-03 09:15:00 IST,-1.0,6917.175500000018
2019-07-02 09:15:00 IST,-1.0,6916.175500000018
2019-07-30 09:15:00 IST,-1.0,6915.175500000018
2019-08-29 09:15:00 IST,-1.0,6914.175500000018
2020-01-27 09:15:00 IST,-1.0,6913.175500000018
2020-11-12 09:15:00 IST,3.0,6916.175500000018
2020-12-11 09:15:00 IST,1.0529,6917.228400000017
2021-01-11 09:15:00 IST,-1.0,6916.228400000017
2021-02-09 09:15:00 IST,-1.0,6915.228400000017
2021-03-09 09:15:00 IST,-1.0,6914.228400000017
2021-04-09 09:15:00 IST,3.0,6917.228400000017
2021-05-11 09:15:00 IST,1.214,6918.442400000017
2021-06-09 09:15:00 IST,-1.0,6917.442400000017
2021-07-07 09:15:00 IST,1.2905,6918.732900000017
2021-08-05 09:15:00 IST,-1.0,6917.732900000017
2021-09-03 09:15:00 IST,-1.0,6916.732900000017
2021-10-04 09:15:00 IST,-1.0,6915.732900000017
2021-11-02 09:15:00 IST,-1.0,6914.732900000017
2022-08-23 09:15:00 IST,-1.0,6913.732900000017
2022-09-21 09:15:00 IST,-1.0,6912.732900000017
2022-11-21 09:15:00 IST,3.0,6915.732900000017
2022-12-19 09:15:00 IST,0.3806,6916.113500000018
2023-01-16 09:15:00 IST,-1.0,6915.113500000018
2023-02-14 09:15:00 IST,2.1521,6917.265600000018
2023-03-15 09:15:00 IST,3.0,6920.265600000018
2023-04-18 09:15:00 IST,3.0,6923.265600000018
2023-05-17 09:15:00 IST,3.0,6926.265600000018
2023-06-14 09:15:00 IST,3.0,6929.265600000018
2023-07-13 09:15:00 IST,3.0,6932.265600000018
2023-08-10 09:15:00 IST,3.0,6935.265600000018
2023-09-08 09:15:00 IST,-1.0,6934.265600000018
2023-10-10 09:15:00 IST,-1.0,6933.265600000018
2023-11-08 09:15:00 IST,3.0,6936.265600000018
2023-12-07 09:15:00 IST,3.0,6939.265600000018
2024-01-05 09:15:00 IST,1.1441,6940.409700000018
2024-02-05 09:15:00 IST,-1.0,6939.409700000018
2024-03-02 09:15:00 IST,-1.0,6938.409700000018
2024-04-03 09:15:00 IST,-1.0,6937.409700000018
2024-05-06 09:15:00 IST,-1.0,6936.409700000018
2024-06-03 09:15:00 IST,-1.0,6935.409700000018
2024-07-02 09:15:00 IST,0.1136,6935.523300000018
2024-07-31 09:15:00 IST,-1.0,6934.523300000018
2024-08-29 09:15:00 IST,-1.0,6933.523300000018
2024-09-26 09:15:00 IST,-1.0,6932.523300000018
2017-07-19 09:15:00 IST,-1.0,6931.523300000018
2017-08-17 09:15:00 IST,3.0,6934.523300000018
2017-09-15 09:15:00 IST,-1.0,6933.523300000018
2017-10-16 09:15:00 IST,3.0,6936.523300000018
2017-11-15 09:15:00 IST,-1.0,6935.523300000018
2017-12-13 09:15:00 IST,-1.0,6934.523300000018
2018-01-11 09:15:00 IST,-1.0,6933.523300000018
2019-06-03 09:15:00 IST,-1.0,6932.523300000018
2019-07-02 09:15:00 IST,-1.0,6931.523300000018
2019-07-30 09:15:00 IST,-1.0,6930.523300000018
2019-08-29 09:15:00 IST,-1.0,6929.523300000018
2019-09-30 09:15:00 IST,-1.0,6928.523300000018
2019-10-31 09:15:00 IST,-1.0,6927.523300000018
2019-11-29 09:15:00 IST,0.3062,6927.829500000018
2019-12-30 09:15:00 IST,-1.0,6926.829500000018
2020-01-27 09:15:00 IST,-1.0,6925.829500000018
2020-02-24 09:15:00 IST,-1.0,6924.829500000018
2020-08-19 09:15:00 IST,-1.0,6923.829500000018
2020-09-16 09:15:00 IST,-1.0,6922.829500000018
2020-10-15 09:15:00 IST,1.5444,6924.373900000018
2020-11-12 09:15:00 IST,3.0,6927.373900000018
2020-12-11 09:15:00 IST,3.0,6930.373900000018
2021-01-11 09:15:00 IST,3.0,6933.373900000018
2021-02-09 09:15:00 IST,3.0,6936.373900000018
2021-03-09 09:15:00 IST,-1.0,6935.373900000018
2021-04-09 09:15:00 IST,-1.0,6934.373900000018
2021-05-11 09:15:00 IST,3.0,6937.373900000018
2021-06-09 09:15:00 IST,-1.0,6936.373900000018
2021-07-07 09:15:00 IST,-1.0,6935.373900000018
2021-08-05 09:15:00 IST,-1.0,6934.373900000018
2021-09-03 09:15:00 IST,0.5849,6934.958800000018
2021-10-04 09:15:00 IST,-0.1921,6934.766700000017
2021-11-02 09:15:00 IST,3.0,6937.766700000017
2021-12-02 09:15:00 IST,0.2152,6937.981900000017
2021-12-30 09:15:00 IST,3.0,6940.981900000017
2022-01-28 09:15:00 IST,-1.0,6939.981900000017
2022-02-25 09:15:00 IST,-1.0,6938.981900000017
2022-08-23 09:15:00 IST,-1.0,6937.981900000017
2022-09-21 09:15:00 IST,-1.0,6936.981900000017
2022-11-21 09:15:00 IST,0.8835,6937.865400000017
2022-12-19 09:15:00 IST,-1.0,6936.865400000017
2023-01-16 09:15:00 IST,-1.0,6935.865400000017
2023-02-14 09:15:00 IST,-1.0,6934.865400000017
2023-03-15 09:15:00 IST,1.9603,6936.825700000017
2023-04-18 09:15:00 IST,1.0042,6937.829900000017
2023-05-17 09:15:00 IST,-1.0,6936.829900000017
2023-06-14 09:15:00 IST,-1.0,6935.829900000017
2023-07-13 09:15:00 IST,-1.0,6934.829900000017
2023-12-07 09:15:00 IST,3.0,6937.829900000017
2024-01-05 09:15:00 IST,3.0,6940.829900000017
2024-02-05 09:15:00 IST,-1.0,6939.829900000017
2024-03-02 09:15:00 IST,-1.0,6938.829900000017
2024-04-03 09:15:00 IST,-1.0,6937.829900000017
2024-05-06 09:15:00 IST,-1.0,6936.829900000017
2024-06-03 09:15:00 IST,-1.0,6935.829900000017
2024-07-02 09:15:00 IST,-1.0,6934.829900000017
2024-07-31 09:15:00 IST,-1.0,6933.829900000017
2024-08-29 09:15:00 IST,-1.0,6932.829900000017
2024-12-24 09:15:00 IST,-1.0,6931.829900000017
2025-01-22 09:15:00 IST,-1.0,6930.829900000017
2025-02-18 09:15:00 IST,-1.0,6929.829900000017
2025-03-20 09:15:00 IST,-1.0,6928.829900000017
2025-04-23 09:15:00 IST,3.0,6931.829900000017
2025-05-22 09:15:00 IST,-1.0,6930.829900000017
2025-06-19 09:15:00 IST,-1.0,6929.829900000017
2025-07-17 09:15:00 IST,-1.0,6928.829900000017
2025-10-14 09:15:00 IST,-1.0,6927.829900000017
2025-11-13 09:15:00 IST,-1.0,6926.829900000017
2025-12-11 09:15:00 IST,-1.0,6925.829900000017
2026-01-09 09:15:00 IST,-1.0,6924.829900000017
2024-06-04 09:15:00 IST,-1.0,6923.829900000017
2024-07-03 09:15:00 IST,-1.0,6922.829900000017
2024-08-01 09:15:00 IST,-1.0,6921.829900000017
2024-08-30 09:15:00 IST,3.0,6924.829900000017
2024-09-27 09:15:00 IST,3.0,6927.829900000017
2024-10-28 09:15:00 IST,-1.0,6926.829900000017
2024-11-27 09:15:00 IST,-1.0,6925.829900000017
2024-12-26 09:15:00 IST,-1.0,6924.829900000017
2026-05-13 09:15:00 IST,-1.0,6923.829900000017
2026-06-11 09:15:00 IST,-1.0,6922.829900000017
2022-11-29 09:15:00 IST,-1.0,6921.829900000017
2022-12-27 09:15:00 IST,-1.0,6920.829900000017
2023-01-24 09:15:00 IST,-1.0,6919.829900000017
2023-02-22 09:15:00 IST,-1.0,6918.829900000017
2023-04-26 09:15:00 IST,3.0,6921.829900000017
2023-05-25 09:15:00 IST,-1.0,6920.829900000017
2023-06-22 09:15:00 IST,3.0,6923.829900000017
2023-07-21 09:15:00 IST,3.0,6926.829900000017
2023-08-21 09:15:00 IST,-1.0,6925.829900000017
2023-09-18 09:15:00 IST,-1.0,6924.829900000017
2023-10-18 09:15:00 IST,-1.0,6923.829900000017
2024-01-15 09:15:00 IST,-1.0,6922.829900000017
2024-03-12 09:15:00 IST,3.0,6925.829900000017
2024-04-12 09:15:00 IST,3.0,6928.829900000017
2024-05-14 09:15:00 IST,-1.0,6927.829900000017
2024-06-11 09:15:00 IST,3.0,6930.829900000017
2024-07-10 09:15:00 IST,3.0,6933.829900000017
2024-08-08 09:15:00 IST,-1.0,6932.829900000017
2024-09-06 09:15:00 IST,3.0,6935.829900000017
2024-10-07 09:15:00 IST,-1.0,6934.829900000017
2024-11-04 09:15:00 IST,-1.0,6933.829900000017
2024-12-04 09:15:00 IST,-1.0,6932.829900000017
2025-01-02 09:15:00 IST,-1.0,6931.829900000017
2025-01-30 09:15:00 IST,-1.0,6930.829900000017
2025-05-30 09:15:00 IST,-1.0,6929.829900000017
2017-07-19 09:15:00 IST,-1.0,6928.829900000017
2017-08-17 09:15:00 IST,3.0,6931.829900000017
2017-09-15 09:15:00 IST,3.0,6934.829900000017
2017-10-16 09:15:00 IST,3.0,6937.829900000017
2017-11-15 09:15:00 IST,3.0,6940.829900000017
2017-12-13 09:15:00 IST,-1.0,6939.829900000017
2018-01-11 09:15:00 IST,-1.0,6938.829900000017
2018-02-09 09:15:00 IST,1.4709,6940.300800000017
2018-03-13 09:15:00 IST,1.431,6941.731800000017
2018-04-12 09:15:00 IST,0.0213,6941.753100000017
2018-05-11 09:15:00 IST,3.0,6944.753100000017
2018-06-08 09:15:00 IST,3.0,6947.753100000017
2018-07-06 09:15:00 IST,3.0,6950.753100000017
2018-08-03 09:15:00 IST,-1.0,6949.753100000017
2018-09-04 09:15:00 IST,-1.0,6948.753100000017
