regime,r_multiple
BULL,-1.0
BULL,-0.9999999999999984
SIDEWAYS,2.0
SIDEWAYS,1.9999999999999998
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.0
SIDEWAYS,1.9999999999999987
SIDEWAYS,1.9999999999999978
SIDEWAYS,2.000000000000001
SIDEWAYS,2.000000000000001
BULL,-0.9999999999999999
BULL,-1.0000000000000009
BULL,-0.9999999999999991
BULL,-0.9999999999999996
BULL,1.9999999999999998
BULL,2.0000000000000013
BULL,-1.0000000000000007
BULL,-0.06134051466187774
BULL,-1.0000000000000009
BULL,-1.0000000000000009
BULL,-0.9999999999999993
BULL,-0.9999999999999989
BULL,0.4411385500347113
BULL,0.7608562691131497
BULL,2.0000000000000004
BULL,2.0000000000000004
BULL,1.9999999999999998
BULL,-0.9999999999999997
BULL,0.19755494158224468
BULL,-0.15773428639801837
BULL,-0.9999999999999994
BULL,-1.0
BULL,-1.0000000000000004
BULL,0.0343769183548181
BULL,0.6560832324319484
BULL,0.3454402127234011
BULL,0.4523394206922748
BULL,-1.0000000000000002
BULL,-0.9999999999999996
BULL,-0.9999999999999996
BULL,0.5994190323023018
BULL,0.7098401592070073
BULL,0.6726045032973387
BULL,0.8467064037903104
SIDEWAYS,2.000000000000001
SIDEWAYS,-1.0000000000000002
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.0
SIDEWAYS,1.9999999999999996
SIDEWAYS,-0.03410852713178364
SIDEWAYS,0.03239194250430205
SIDEWAYS,0.07391173563662848
SIDEWAYS,0.10829662261380486
SIDEWAYS,-0.04969826056087954
SIDEWAYS,0.3918817807706704
SIDEWAYS,0.0951992384060927
SIDEWAYS,0.23691460055096572
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-0.9999999999999988
SIDEWAYS,-0.999999999999999
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-0.9999999999999986
BULL,-1.0000000000000018
BULL,0.9687856514989991
BULL,-0.9999999999999981
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-1.0000000000000016
BULL,2.0
BULL,2.000000000000001
BULL,2.000000000000001
BULL,-1.0000000000000007
BULL,-0.9999999999999983
BULL,-1.0
BULL,-0.9999999999999999
BULL,2.0
BULL,-1.0000000000000009
BULL,2.0
BULL,-1.000000000000001
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-0.11627324211898092
BULL,-0.13967766692248743
BULL,-0.562113546936481
BULL,-0.9999999999999997
BULL,0.09939025387017326
BULL,0.13513946264450577
BULL,0.341577778812862
BULL,0.8446286894281678
BULL,2.000000000000001
BULL,2.000000000000001
BULL,2.0000000000000018
BULL,2.0
BULL,1.9999999999999982
BULL,1.9999999999999996
BULL,2.000000000000001
BULL,0.16965174129353303
BULL,-0.14716156221125498
BULL,-0.256993404594042
BULL,-0.35387837388189664
BULL,-0.1216033736992985
BULL,-1.0000000000000004
BULL,-0.9999999999999997
BULL,-0.9999999999999992
BULL,-1.0000000000000007
BULL,-1.0000000000000007
BULL,1.9999999999999993
BULL,-1.0000000000000004
BULL,2.0000000000000018
BULL,2.0000000000000013
BULL,1.9999999999999991
BULL,1.1909332244231154
BULL,-1.0000000000000009
BULL,-0.9999999999999999
BULL,-1.0
BULL,0.7309051584779851
BULL,0.4160977401966424
BULL,2.0000000000000004
BULL,2.0000000000000004
BULL,-1.0000000000000009
BULL,-1.0000000000000004
SIDEWAYS,0.5879901075388345
SIDEWAYS,0.20761056628513677
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999997
SIDEWAYS,0.2362088173199016
SIDEWAYS,0.5378613142268245
SIDEWAYS,0.5479816895547228
SIDEWAYS,1.999999999999999
SIDEWAYS,1.999999999999999
SIDEWAYS,1.9999999999999991
SIDEWAYS,1.9999999999999991
SIDEWAYS,2.0000000000000004
SIDEWAYS,-0.6402113318959646
SIDEWAYS,-0.5562391359543762
SIDEWAYS,-0.6053005601538338
SIDEWAYS,1.9999999999999996
BULL,-1.0
SIDEWAYS,-1.0000000000000007
SIDEWAYS,1.317185697808536
SIDEWAYS,1.63055743624464
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.0000000000000013
SIDEWAYS,1.1193470475555922
SIDEWAYS,2.0
SIDEWAYS,0.031600925455673556
SIDEWAYS,1.9999999999999993
SIDEWAYS,0.3311867525299001
SIDEWAYS,-0.07605675003656531
SIDEWAYS,0.0
SIDEWAYS,-0.5420444188612271
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-0.48489596935666435
SIDEWAYS,-0.21545784792684414
SIDEWAYS,-0.9999999999999998
SIDEWAYS,0.07431529726118791
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999991
SIDEWAYS,2.0000000000000004
SIDEWAYS,-0.7525536793829484
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.000000000000001
BULL,-0.9999999999999993
BULL,-0.9999999999999993
BULL,-1.0000000000000002
BULL,-0.9999999999999997
BULL,-1.0000000000000007
BULL,0.29952931108258446
BULL,0.43405855492881945
BULL,1.999999999999999
SIDEWAYS,0.2166140904311242
BULL,0.08892673005061336
BULL,0.05493667022737766
BULL,0.4069382979805684
BULL,-0.04265041888804309
BULL,0.15025213543274807
BULL,0.2973346076245088
BULL,-0.32728788826349886
BULL,0.17885659533695256
BULL,-0.21812791190173558
BULL,-0.7852564102564114
BULL,-1.0
BULL,-0.9999999999999997
BULL,-1.0000000000000007
BULL,-0.9999999999999989
BULL,-1.000000000000001
BULL,-0.9999999999999997
SIDEWAYS,0.4552160168598537
SIDEWAYS,1.9999999999999984
SIDEWAYS,2.0
SIDEWAYS,1.0158362302047128
SIDEWAYS,0.7317073170731712
BULL,-0.04529754827019988
BULL,-0.14562002275312808
BULL,-1.0
BULL,-0.999999999999999
BULL,-0.9999999999999987
BULL,-1.0
BULL,-1.0
BULL,-1.0000000000000013
BULL,-0.9999999999999993
BULL,-0.999999999999999
BULL,-1.0000000000000002
BULL,-1.0000000000000007
BULL,0.22949586155003654
BULL,-0.10668247147725779
BULL,-0.40196965129132783
BULL,-1.0000000000000002
BULL,-1.0000000000000007
BULL,-1.0000000000000007
BULL,-1.0000000000000002
BULL,-1.0000000000000007
BULL,-1.000000000000001
BULL,-1.000000000000001
BULL,-1.000000000000001
SIDEWAYS,-0.49021446883011427
SIDEWAYS,-0.9999999999999996
SIDEWAYS,2.000000000000001
SIDEWAYS,1.9999999999999984
BULL,1.9999999999999982
SIDEWAYS,-0.5633394880706719
SIDEWAYS,-0.9999999999999983
SIDEWAYS,-0.9999999999999988
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999992
SIDEWAYS,1.9999999999999982
SIDEWAYS,2.000000000000001
SIDEWAYS,0.6217120994739355
SIDEWAYS,1.9999999999999991
BULL,-0.28169014084506977
BULL,-0.5783280781358132
BULL,-0.5808848362039858
BULL,-1.0000000000000013
BULL,-1.0
BULL,-0.9999999999999997
BULL,-0.9999999999999993
BULL,-1.0000000000000007
SIDEWAYS,2.000000000000001
SIDEWAYS,-0.9999999999999996
SIDEWAYS,0.7540000593700834
SIDEWAYS,1.9999999999999993
SIDEWAYS,1.3404079707581669
BULL,-0.9999999999999988
BULL,-1.0000000000000013
BULL,-0.3828229784718898
BULL,-0.9999999999999987
BULL,-0.9999999999999997
BULL,-0.9999999999999982
BULL,-0.9999999999999994
BULL,-1.0000000000000022
BULL,-1.0000000000000016
BULL,-0.9999999999999978
BULL,-0.9999999999999994
BULL,-1.0000000000000004
SIDEWAYS,0.519389717082428
SIDEWAYS,-0.1562500000000009
SIDEWAYS,-0.9999999999999998
SIDEWAYS,0.8399025369069808
SIDEWAYS,0.6315431514003254
SIDEWAYS,0.5263690656949083
SIDEWAYS,0.006293761309101397
SIDEWAYS,0.48481294137771025
SIDEWAYS,1.9999999999999982
SIDEWAYS,1.999999999999998
SIDEWAYS,1.9999999999999993
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.0000000000000004
BULL,-1.0
BULL,-0.35493386620991674
BULL,-0.25813364504188563
BULL,-0.999999999999998
BULL,-1.000000000000001
BULL,-0.9999999999999994
BULL,-0.9999999999999983
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0
SIDEWAYS,2.000000000000002
SIDEWAYS,1.9999999999999991
SIDEWAYS,1.9999999999999991
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.0000000000000004
SIDEWAYS,0.9870003752013956
SIDEWAYS,2.0000000000000004
SIDEWAYS,1.1605994716045946
SIDEWAYS,0.7720818291215382
SIDEWAYS,2.0000000000000004
SIDEWAYS,1.5686274509803932
SIDEWAYS,1.9999999999999982
BULL,-1.000000000000001
BULL,-0.9999999999999987
BULL,-0.9999999999999993
BULL,-1.0000000000000009
BULL,-1.0000000000000004
BULL,-0.14753481369966387
BULL,-0.014431130009020379
BULL,-1.0000000000000016
BULL,-1.0000000000000022
BULL,-1.0000000000000002
BULL,0.8131669379634633
BULL,0.952937054770522
BULL,0.2676266317588466
BULL,-1.0000000000000027
BULL,-0.09346115520736938
BULL,-0.54344901802529
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000022
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-0.9999999999999978
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-1.000000000000001
BULL,-1.0000000000000022
BULL,-0.9999999999999997
SIDEWAYS,-0.05876591576885627
SIDEWAYS,1.9999999999999991
SIDEWAYS,2.000000000000001
SIDEWAYS,1.9999999999999982
SIDEWAYS,1.9999999999999991
SIDEWAYS,2.000000000000001
SIDEWAYS,0.6701403965841679
SIDEWAYS,0.7295473251028813
SIDEWAYS,0.7097680955727323
SIDEWAYS,0.10718113612004285
SIDEWAYS,-0.07810091460281635
SIDEWAYS,-0.5261364410822615
SIDEWAYS,-0.307882220527899
SIDEWAYS,0.2707124795478214
SIDEWAYS,-0.17805708300602038
SIDEWAYS,-0.02920268972142308
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.000000000000001
SIDEWAYS,2.000000000000001
SIDEWAYS,2.000000000000001
SIDEWAYS,-0.9999999999999984
SIDEWAYS,0.041616940542857375
SIDEWAYS,-0.0670489633877376
SIDEWAYS,-0.0837696335078539
SIDEWAYS,0.24093607700731864
SIDEWAYS,-0.7718120805369127
SIDEWAYS,-0.8472279828563516
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.999999999999999
SIDEWAYS,-0.9999999999999987
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-0.9999999999999997
SIDEWAYS,0.9867951463240536
SIDEWAYS,0.6417112299465242
SIDEWAYS,0.17918957442476077
SIDEWAYS,0.9024710516891498
SIDEWAYS,1.2399276434796886
SIDEWAYS,1.3751280475312453
SIDEWAYS,1.9999999999999991
SIDEWAYS,2.000000000000001
BULL,2.0
BULL,2.0000000000000013
BULL,0.38560685794475363
BULL,0.0786575773466177
BULL,-0.3087586641461882
BULL,0.03563064810424731
BULL,1.0474035492180047
BULL,1.0077117863720062
BULL,0.902351844897844
BULL,1.2363171639717725
BULL,0.6599157443022731
BULL,0.8052539874011535
BULL,0.6620780072107492
BULL,-0.6399739583333315
BULL,-0.7874288776459097
BULL,-0.7714876308595042
BULL,-0.9999999999999989
BULL,-1.0000000000000007
BULL,-0.9999999999999989
BULL,-1.000000000000001
BULL,0.45309887264685234
BULL,0.36507602830915753
BULL,-0.2631196394824814
BULL,-0.7389908534738624
BULL,-0.9999999999999987
BULL,-1.000000000000002
BULL,-1.000000000000002
BULL,-1.000000000000001
BULL,-0.9999999999999993
BULL,0.1159387343354831
BULL,-0.0880524535646134
BULL,0.15824946723359198
BULL,1.9999999999999982
BULL,2.0000000000000018
BULL,1.999999999999999
BULL,2.0000000000000018
BULL,0.8769039165177576
BULL,-0.16498112504078036
BULL,-1.0000000000000004
BULL,-0.25071639439351234
BULL,0.12960840874066176
BULL,0.09732763745454999
BULL,0.42927770408778676
BULL,0.6779575392465162
BULL,0.014064127009887422
BULL,-0.08457334343957994
BULL,1.9999999999999993
BULL,0.049430474962393736
BULL,0.38529501640825303
BULL,0.3798684322523351
BULL,0.6058608863339531
BULL,0.44062122922424013
BULL,1.0663491433485481
BULL,-0.9999999999999994
BULL,-0.9999999999999992
BULL,1.9999999999999998
BULL,2.0000000000000018
BULL,2.0000000000000018
BULL,2.0000000000000004
BULL,-0.9999999999999997
BULL,-0.9999999999999989
BULL,-1.0000000000000004
BULL,-0.9999999999999983
SIDEWAYS,2.000000000000001
SIDEWAYS,2.0000000000000004
SIDEWAYS,1.9999999999999993
BULL,1.4519233531557976
BULL,1.1263292689716617
BULL,1.0654890804353658
BULL,1.3946154990331725
BULL,0.09124307726051123
BULL,0.23093858112054488
BULL,0.3844685191852387
BULL,-0.39383895496197946
BULL,-0.6383960957594178
BULL,-1.000000000000002
BULL,-0.9999999999999986
BULL,-0.9999999999999984
BULL,-1.0000000000000016
BULL,-1.0
BULL,-0.9999999999999986
BULL,-1.0
BULL,2.0000000000000013
BULL,1.9999999999999978
BULL,2.0000000000000027
BULL,-0.2578870688833539
BULL,0.21112108219496709
BULL,-0.2791699457399671
BULL,-0.6201810258129401
BULL,-1.0000000000000002
BULL,2.0000000000000018
BULL,1.400150649120476
BULL,-1.0000000000000004
BULL,-0.9999999999999986
BULL,-1.0
BULL,2.000000000000002
BULL,-0.20705407730414202
BULL,0.235387721708064
BULL,-0.44986463164266055
BULL,-1.0
BULL,-1.0
BULL,-0.9999999999999996
BULL,-0.9999999999999991
BULL,-1.0000000000000009
SIDEWAYS,0.07833174552768075
SIDEWAYS,2.000000000000001
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.000000000000001
SIDEWAYS,-0.44563684334637066
SIDEWAYS,-0.528020288823815
SIDEWAYS,-0.7451733716607466
SIDEWAYS,-1.0000000000000009
SIDEWAYS,0.21964658228795342
SIDEWAYS,0.4114265296095654
SIDEWAYS,-0.06031267359733401
SIDEWAYS,-0.2146030681532405
SIDEWAYS,0.4812777499962119
SIDEWAYS,0.6577652846099796
SIDEWAYS,0.41636594011130934
SIDEWAYS,0.992581723322734
SIDEWAYS,0.5191385309884332
SIDEWAYS,-0.038307074451651636
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0000000000000013
SIDEWAYS,0.24044829342842663
SIDEWAYS,-0.21169354838709684
SIDEWAYS,-0.03862032227993197
SIDEWAYS,-0.11903000411015152
SIDEWAYS,-0.19525516299709797
SIDEWAYS,2.0
SIDEWAYS,1.9999999999999993
SIDEWAYS,1.9999999999999993
SIDEWAYS,1.9999999999999987
SIDEWAYS,2.000000000000001
SIDEWAYS,1.9999999999999984
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999986
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-0.9999999999999999
SIDEWAYS,-0.4754327595351768
SIDEWAYS,-0.48415534905884866
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.8178025034770534
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000022
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0
SIDEWAYS,0.9646132050503642
SIDEWAYS,2.0
SIDEWAYS,1.142857142857145
SIDEWAYS,0.22100448349259494
SIDEWAYS,2.000000000000001
BULL,0.18542145105043806
BULL,-0.9999999999999989
BULL,-0.9999999999999989
BULL,-1.0000000000000013
BULL,-0.9999999999999997
BULL,-0.9999999999999989
BULL,1.0127641766059845
BULL,1.0076473234367966
BULL,1.9999999999999991
BULL,2.000000000000001
BULL,-1.0000000000000004
BULL,-0.1317122593718322
BULL,-0.7223476297968416
BULL,-0.9999999999999993
BULL,-1.0000000000000007
BULL,-0.9999999999999997
BULL,-0.9999999999999997
BULL,-0.6023747465971603
BULL,0.5323868677905942
BULL,0.1173708920187793
BULL,0.6000600060005998
BULL,2.0000000000000018
BULL,2.000000000000001
BULL,1.9999999999999982
BULL,2.0
BULL,-0.22151224707135195
BULL,-0.2917771883289134
BULL,-0.25276461295418734
BULL,-0.6171999092353057
BULL,-0.5974202308214519
BULL,-0.4637681159420277
BULL,-0.3191489361702122
BULL,0.05319148936170162
BULL,0.32118055555555697
BULL,0.40666234047155425
BULL,0.37132987910190074
BULL,0.6506180871828234
BULL,0.5835543766578243
BULL,2.0000000000000013
BULL,2.000000000000001
BULL,-0.9999999999999997
BULL,-0.9999999999999986
BULL,-0.9999999999999989
BULL,-0.9999999999999986
BULL,-1.0000000000000013
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,0.574712643678161
BULL,1.9999999999999991
BULL,1.999999999999997
BULL,2.0000000000000013
BULL,2.0000000000000018
BULL,1.9999999999999993
BULL,1.999999999999998
BULL,2.0000000000000013
BULL,-0.7411404928944066
BULL,-0.31901395686061323
BULL,-0.2931152010906621
BULL,-0.09553053565336106
BULL,-0.12037528766153227
BULL,-0.38891946431847463
BULL,-0.38288288288288264
BULL,-0.2971216341689881
SIDEWAYS,-0.1720430107526864
SIDEWAYS,-0.12644889357218198
SIDEWAYS,-0.6446886446886453
SIDEWAYS,-0.3007518796992473
SIDEWAYS,-0.7859949982136478
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.8117099135063203
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-0.08408408408408276
SIDEWAYS,-0.262138814417637
SIDEWAYS,-0.18795888399412572
SIDEWAYS,0.27380952380952533
SIDEWAYS,0.19693020561830168
SIDEWAYS,0.45296167247386826
SIDEWAYS,0.3296703296703284
SIDEWAYS,0.6525084641428109
SIDEWAYS,0.5592627899586916
SIDEWAYS,-0.05113454777884382
SIDEWAYS,0.012590494176895728
SIDEWAYS,-0.037453183520597115
SIDEWAYS,0.011584129742252449
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999988
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-0.9999999999999988
SIDEWAYS,-1.0000000000000004
SIDEWAYS,1.9999999999999991
SIDEWAYS,2.000000000000001
SIDEWAYS,2.000000000000001
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999987
SIDEWAYS,-0.9999999999999997
SIDEWAYS,1.2202954399486197
SIDEWAYS,1.9999999999999993
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.0000000000000013
SIDEWAYS,1.3365933170334159
SIDEWAYS,1.5604075691411938
SIDEWAYS,2.0000000000000018
SIDEWAYS,2.000000000000001
SIDEWAYS,2.0
SIDEWAYS,1.3031283710895354
SIDEWAYS,0.6603970741901755
SIDEWAYS,-0.41718815185648717
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999988
BULL,-0.9999999999999988
SIDEWAYS,-0.3508771929824589
SIDEWAYS,0.0
SIDEWAYS,-0.2604166666666665
SIDEWAYS,-0.999999999999999
SIDEWAYS,0.05555555555555762
SIDEWAYS,-0.37505860290670395
SIDEWAYS,-0.43622569938359607
SIDEWAYS,-0.30389363722697454
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-0.35343494588027363
SIDEWAYS,-0.511374318480918
SIDEWAYS,-0.29050279329608747
SIDEWAYS,-0.3957693619924946
SIDEWAYS,-0.522509913692558
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.43859649122806993
SIDEWAYS,-0.5016722408026753
SIDEWAYS,-0.6212251941328734
SIDEWAYS,-1.0
SIDEWAYS,-0.5094749922336123
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.6947227788911141
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999986
SIDEWAYS,0.16018845700824658
SIDEWAYS,0.37932669511616884
SIDEWAYS,0.38065843621399076
SIDEWAYS,0.39738562091503404
SIDEWAYS,0.7949125596184424
SIDEWAYS,2.000000000000001
SIDEWAYS,2.000000000000001
SIDEWAYS,1.9999999999999984
SIDEWAYS,1.9999999999999991
BULL,-0.35500515995872123
BULL,-0.16125610014852582
BULL,-0.165794066317627
BULL,2.0000000000000013
BULL,1.9999999999999976
BULL,2.0000000000000004
BULL,-1.000000000000001
BULL,2.000000000000002
BULL,2.0000000000000004
BULL,-0.9999999999999992
BULL,-0.9999999999999991
BULL,-0.9999999999999998
SIDEWAYS,1.0887096774193528
SIDEWAYS,0.877367896311065
SIDEWAYS,-0.9999999999999981
SIDEWAYS,-0.17862838915470194
SIDEWAYS,-0.2937420178799502
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999991
SIDEWAYS,2.000000000000001
SIDEWAYS,1.9999999999999976
BULL,1.9999999999999982
BULL,2.0000000000000004
BULL,2.0000000000000004
BULL,0.6694154741692933
BULL,-0.9999999999999996
BULL,-0.9999999999999994
BULL,-1.0000000000000002
BULL,1.9999999999999993
BULL,2.000000000000001
BULL,2.000000000000001
BULL,-0.999999999999998
BULL,-1.0
BULL,-0.9999999999999988
BULL,-1.0000000000000007
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999986
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.8273009307135466
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000004
SIDEWAYS,2.0
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.999999999999999
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-0.9999999999999983
SIDEWAYS,-1.0000000000000009
SIDEWAYS,0.06504065040650404
SIDEWAYS,0.39800995024875635
SIDEWAYS,0.07382798080472502
SIDEWAYS,-0.09029345372460844
SIDEWAYS,-0.4434250764526005
SIDEWAYS,-0.5432673651532793
SIDEWAYS,-0.11137629276054374
SIDEWAYS,-0.5831363278171775
SIDEWAYS,-0.2874251497006008
SIDEWAYS,-0.9999999999999987
SIDEWAYS,1.1531531531531551
SIDEWAYS,-1.0000000000000013
SIDEWAYS,0.7490636704119855
SIDEWAYS,0.8710217755443919
SIDEWAYS,0.4858299595141732
SIDEWAYS,1.9999999999999998
SIDEWAYS,1.9999999999999978
SIDEWAYS,1.9999999999999978
SIDEWAYS,1.999999999999999
SIDEWAYS,2.0
SIDEWAYS,2.000000000000001
SIDEWAYS,2.000000000000001
BULL,0.09756097560975358
BULL,-0.13369796414463617
BULL,0.17527386541470755
BULL,0.812557710064634
BULL,-0.15094339622641348
BULL,0.4634581105169342
BULL,-1.0
BULL,-1.0000000000000013
BULL,-0.9999999999999996
BULL,0.29239766081871305
BULL,-0.21960784313725407
BULL,0.16025641025641008
BULL,0.07366482504603926
BULL,0.08039046798736588
BULL,-0.25641025641025833
BULL,-0.9999999999999996
BULL,-0.9999999999999996
BULL,-1.0000000000000013
BULL,-1.0000000000000009
BULL,-1.0
BULL,-1.0000000000000009
BULL,-1.0000000000000009
BULL,-0.9999999999999996
BULL,-1.0000000000000018
BULL,-0.999999999999999
BULL,-0.9999999999999996
BULL,1.9999999999999998
BULL,1.9999999999999991
BULL,2.0
BULL,1.9999999999999978
BULL,1.999999999999999
BULL,2.0000000000000013
BULL,-0.05270092226613917
BULL,-0.37614451868349547
BULL,-0.5638214565387637
BULL,-0.6147323794382603
BULL,-0.5492730210016153
BULL,-0.6206527554842177
BULL,-0.9999999999999997
BULL,1.9999999999999993
BULL,-1.0000000000000002
BULL,-0.9999999999999997
BULL,-0.9999999999999993
BULL,-0.9999999999999992
BULL,0.1671891327063745
BULL,0.8400071187043967
BULL,0.5222358221134237
BULL,-0.3535705978134462
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-0.7309388783868925
BULL,-0.9999999999999994
BULL,-1.0
BULL,-0.9999999999999996
BULL,-1.0000000000000002
BULL,-0.9999999999999997
BULL,-1.0000000000000013
BULL,0.020402958428971052
BULL,-0.5290148448043194
BULL,0.11343129672595982
BULL,-0.11940298507462581
BULL,0.26666666666666855
BULL,0.019240019240018155
BULL,-0.30242383811429896
BULL,-0.2192982456140351
BULL,0.09233610341643585
BULL,-0.28203257962557804
BULL,-0.02846975088968079
BULL,0.40000000000000147
BULL,1.9999999999999993
BULL,2.000000000000001
BULL,2.000000000000001
BULL,1.9999999999999987
BULL,2.0
BULL,1.9999999999999993
BULL,2.0
BULL,2.000000000000001
BULL,1.9999999999999987
BULL,2.000000000000001
BULL,-0.6085470085470067
BULL,-1.0000000000000013
BULL,-0.9999999999999991
BULL,-0.999999999999999
BULL,-1.000000000000001
BULL,-0.9999999999999997
BULL,-0.9999999999999984
SIDEWAYS,2.0000000000000013
BULL,1.9999999999999993
BULL,2.0
BULL,1.9999999999999991
BULL,-0.6686653947487957
BULL,1.2599160055996264
BULL,0.9490140623772486
BULL,0.9965635738831629
BULL,-0.9999999999999998
BULL,0.2265951103160398
BULL,-0.18440976187455027
BULL,-0.9999999999999998
BULL,-0.9999999999999999
BULL,-0.9999999999999996
BULL,-0.9999999999999999
BULL,-1.0000000000000002
BULL,-0.9999999999999998
BULL,-1.0000000000000004
BULL,-0.9999999999999999
SIDEWAYS,0.1839350357107911
SIDEWAYS,0.09031198686371288
SIDEWAYS,0.5544391199051886
SIDEWAYS,0.3650694876581627
SIDEWAYS,0.24531024531024492
SIDEWAYS,2.0000000000000004
SIDEWAYS,1.5728274173806618
SIDEWAYS,1.9999999999999993
SIDEWAYS,1.999999999999999
SIDEWAYS,2.0
SIDEWAYS,2.0000000000000013
BULL,2.0
BULL,1.9999999999999991
BULL,2.0000000000000018
BULL,1.9999999999999991
BULL,0.2921403251436238
BULL,0.28061815414143476
BULL,-0.6634541518262443
BULL,-0.9999999999999992
BULL,-1.0000000000000007
BULL,-0.9999999999999997
BULL,-1.0000000000000009
BULL,-0.4661325564457396
BULL,-0.3055463301228845
BULL,-0.5176443760332923
BULL,-0.37974683544303933
BULL,-0.23604904319926834
BULL,0.9912875121006808
BULL,1.6624057686004623
SIDEWAYS,1.610823919841727
SIDEWAYS,1.241379310344829
SIDEWAYS,1.275787187839306
BULL,0.07627765064836005
BULL,0.09869896814715068
BULL,-0.6139791799447627
BULL,-0.4841181755721176
BULL,-0.5135612261274275
BULL,-0.9999999999999991
BULL,2.0000000000000004
BULL,2.000000000000001
BULL,-1.0000000000000013
BULL,-1.000000000000001
BULL,-0.11203033436745952
BULL,0.20044644890893357
BULL,-0.20385674931129527
