scanner,symbol,entry_date_str,signal_regime,entry_price,stop_loss,entry_atr,entry_risk_distance,holding_cap,arm_a_exit_date,arm_a_exit_reason,arm_a_exit_price,arm_a_holding_days,arm_a_gross_r,arm_a_cost_r,arm_a_net_r,arm_b_exit_dates,arm_b_exit_reasons,arm_b_exit_prices,arm_b_holding_days,arm_b_gross_r,arm_b_cost_r,arm_b_net_r,paired_delta
EOD,COFORGE,2024-01-12,BULL,1318.5,1261.24,38.1733,57.26,10,2024-01-18,STOP_LOSS,1261.24,4,-1.0,0.0225,-1.0225,2024-01-18,STOP_LOSS(100%),1261.24,4,-1.0,0.0225,-1.0225,0.0
EOD,COFORGE,2025-12-04,BULL,1966.2,1900.01,44.1267,66.19,10,2025-12-09,STOP_LOSS,1900.01,3,-1.0,0.0292,-1.0292,2025-12-09,STOP_LOSS(100%),1900.01,3,-1.0,0.0292,-1.0292,0.0
EOD,COLPAL,2018-12-13,BULL,1303.5,1243.38,40.08,60.12,10,2018-12-28,TIME_EXPIRY,1320.15,10,0.2769,0.0218,0.2551,2018-12-28,TIME_EXPIRY(100%),1320.15,10,0.2769,0.0218,0.2551,0.0
EOD,COLPAL,2019-08-29,BULL,1252.4,1214.45,25.3,37.95,10,2019-09-16,TIME_EXPIRY,1314.95,10,1.6482,0.0338,1.6144,2019-09-16;2019-09-16,TARGET_1(50%);TIME_EXPIRY(50%),1309.33;1314.95,10,1.5741,0.0338,1.5403,-0.0741
EOD,COLPAL,2019-11-07,BULL,1601.3,1546.57,36.4867,54.73,10,2019-11-14,STOP_LOSS,1546.57,4,-1.0,0.0288,-1.0288,2019-11-14,STOP_LOSS(100%),1546.57,4,-1.0,0.0288,-1.0288,0.0
EOD,COLPAL,2022-08-30,BULL,1674.95,1626.19,32.5067,48.76,10,2022-09-06,STOP_LOSS,1626.19,4,-1.0,0.0339,-1.0339,2022-09-06,STOP_LOSS(100%),1626.19,4,-1.0,0.0339,-1.0339,0.0
EOD,CONCOR,2024-04-26,BULL,854.4,815.29,26.0733,39.11,10,2024-05-07,STOP_LOSS,815.29,6,-1.0,0.0213,-1.0213,2024-05-07,STOP_LOSS(100%),815.29,6,-1.0,0.0213,-1.0213,0.0
EOD,COROMANDEL,2020-06-17,BULL,721.6,677.89,29.14,43.71,10,2020-07-01,TIME_EXPIRY,752.2,10,0.7001,0.0169,0.6832,2020-06-29,TRAILING_STOP(100%),754.23,8,0.7465,0.0169,0.7296,0.0464
EOD,COROMANDEL,2020-12-28,BULL,849.8,809.0,27.2,40.8,10,2020-12-30,STOP_LOSS,809.0,2,-1.0,0.0203,-1.0203,2020-12-30,STOP_LOSS(100%),809.0,2,-1.0,0.0203,-1.0203,0.0
EOD,COSMOFIRST,2017-03-16,BULL,252.85,243.44,6.2733,9.41,10,2017-03-30,TIME_EXPIRY,251.85,10,-0.1063,0.0268,-0.1331,2017-03-20,TRAILING_STOP(100%),261.51,2,0.9207,0.0273,0.8933,1.0264
EOD,COSMOFIRST,2019-05-27,BULL,154.25,144.65,6.4,9.6,10,2019-06-11,TIME_EXPIRY,155.5,10,0.1302,0.0161,0.1141,2019-06-11,TRAILING_STOP(100%),162.05,10,0.8125,0.0165,0.796,0.6819
EOD,COSMOFIRST,2021-03-02,BULL,390.45,367.4,15.3667,23.05,10,2021-03-04,TARGET,436.55,2,2.0,0.0179,1.9821,2021-03-04,TRAILING_STOP(100%),408.32,2,0.7751,0.0173,0.7578,-1.2243
EOD,CRAFTSMAN,2023-11-16,BULL,5107.0,4853.46,169.0267,253.54,10,2023-12-01,TIME_EXPIRY,5100.75,10,-0.0247,0.0201,-0.0448,2023-11-21,TRAILING_STOP(100%),5334.49,3,0.8972,0.0206,0.8767,0.9215
EOD,CRAFTSMAN,2024-12-18,BULL,5663.7,5346.09,211.74,317.61,10,2024-12-19,STOP_LOSS,5346.09,1,-1.0,0.0173,-1.0173,2024-12-19,STOP_LOSS(100%),5346.09,1,-1.0,0.0173,-1.0173,0.0
EOD,CREDITACC,2020-02-18,BULL,887.0,817.84,46.1067,69.16,10,2020-03-04,STOP_LOSS,817.84,10,-1.0,0.0123,-1.0123,2020-02-20;2020-02-24,TARGET_1(50%);TRAILING_STOP(50%),990.74;976.95,3,1.4003,0.0135,1.3868,2.3991
EOD,CRISIL,2020-10-22,BULL,1930.6,1846.88,55.8133,83.72,10,2020-10-30,TARGET,2098.04,6,2.0,0.0241,1.9759,2020-10-29;2020-10-30,TARGET_1(50%);TRAILING_STOP(50%),2056.18;2041.09,6,1.4099,0.0238,1.3861,-0.5898
EOD,CRISIL,2021-06-02,BULL,2000.15,1940.28,39.9133,59.87,10,2021-06-03,TARGET,2119.89,1,2.0,0.0344,1.9656,2021-06-03;2021-06-03,TARGET_1(50%);TARGET_2(50%),2089.96;2149.83,1,2.0,0.0344,1.9656,0.0
EOD,CRISIL,2023-01-31,BULL,3147.0,3048.29,65.8067,98.71,10,2023-02-14,TIME_EXPIRY,3126.15,10,-0.2112,0.0318,-0.243,2023-02-14,TIME_EXPIRY(100%),3126.15,10,-0.2112,0.0318,-0.243,0.0
EOD,CSBBANK,2021-01-07,BULL,237.85,223.76,9.3933,14.09,10,2021-01-15,STOP_LOSS,223.76,6,-1.0,0.0164,-1.0164,2021-01-15,STOP_LOSS(100%),223.76,6,-1.0,0.0164,-1.0164,0.0
EOD,CSBBANK,2021-06-28,BULL,356.25,336.5,13.1667,19.75,10,2021-07-12,TIME_EXPIRY,349.8,10,-0.3266,0.0179,-0.3445,2021-07-12,TIME_EXPIRY(100%),349.8,10,-0.3266,0.0179,-0.3445,0.0
EOD,CUB,2024-06-18,BULL,118.0,112.66,3.56,5.34,10,2024-06-28,TARGET,128.68,8,2.0,0.0231,1.9769,2024-06-21,TRAILING_STOP(100%),123.82,3,1.0899,0.0226,1.0672,-0.9097
EOD,CUMMINSIND,2018-12-28,BULL,859.65,820.7,25.9667,38.95,10,2019-01-11,TIME_EXPIRY,843.4,10,-0.4172,0.0219,-0.4391,2019-01-11,TIME_EXPIRY(100%),843.4,10,-0.4172,0.0219,-0.4391,0.0
EOD,CUMMINSIND,2019-05-27,BULL,788.45,753.61,23.2267,34.84,10,2019-05-30,STOP_LOSS,753.61,3,-1.0,0.0221,-1.0221,2019-05-30,STOP_LOSS(100%),753.61,3,-1.0,0.0221,-1.0221,0.0
EOD,CUMMINSIND,2021-06-30,BULL,899.5,865.08,22.9467,34.42,10,2021-07-07,STOP_LOSS,865.08,5,-1.0,0.0256,-1.0256,2021-07-07,STOP_LOSS(100%),865.08,5,-1.0,0.0256,-1.0256,0.0
EOD,CUMMINSIND,2022-10-28,BULL,1292.7,1235.28,38.28,57.42,10,2022-11-14,TIME_EXPIRY,1347.2,10,0.9491,0.023,0.9262,2022-11-02,TRAILING_STOP(100%),1353.66,3,1.0617,0.023,1.0386,0.1124
EOD,CUMMINSIND,2023-11-08,BULL,1767.2,1714.34,35.24,52.86,10,2023-11-21,TARGET,1872.92,9,2.0,0.0344,1.9656,2023-11-16;2023-11-17,TARGET_1(50%);TRAILING_STOP(50%),1846.49;1836.33,7,1.4039,0.0341,1.3698,-0.5958
EOD,DABUR,2020-01-13,BULL,478.7,467.98,7.1467,10.72,10,2020-01-24,TARGET,500.14,9,2.0,0.0457,1.9543,2020-01-16,TRAILING_STOP(100%),488.53,3,0.9167,0.0451,0.8716,-1.0827
EOD,DABUR,2026-01-02,BULL,522.6,510.02,8.3867,12.58,10,2026-01-06,STOP_LOSS,510.02,2,-1.0,0.041,-1.041,2026-01-06,STOP_LOSS(100%),510.02,2,-1.0,0.041,-1.041,0.0
EOD,DANISH,2026-06-19,BULL,1036.35,961.6,49.8333,74.75,10,2026-07-03,STOP_LOSS,961.6,9,-1.0,0.0134,-1.0134,2026-07-03,STOP_LOSS(100%),961.6,9,-1.0,0.0134,-1.0134,0.0
EOD,DATAMATICS,2017-01-02,BULL,142.6,128.16,9.6267,14.44,10,2017-01-16,TIME_EXPIRY,138.1,10,-0.3116,0.0097,-0.3214,2017-01-16,TIME_EXPIRY(100%),138.1,10,-0.3116,0.0097,-0.3214,0.0
EOD,DATAMATICS,2024-04-03,BULL,616.15,577.85,25.5333,38.3,10,2024-04-19,STOP_LOSS,577.85,10,-1.0,0.0156,-1.0156,2024-04-15,TRAILING_STOP(100%),645.13,7,0.7567,0.0165,0.7403,1.7559
EOD,DATAMATICS,2025-10-29,BULL,969.7,925.58,29.4133,44.12,10,2025-10-31,STOP_LOSS,925.58,2,-1.0,0.0215,-1.0215,2025-10-31,STOP_LOSS(100%),925.58,2,-1.0,0.0215,-1.0215,0.0
EOD,DATAPATTNS,2023-04-11,BULL,1575.3,1484.87,60.2867,90.43,10,2023-04-26,TIME_EXPIRY,1645.8,10,0.7796,0.0178,0.7618,2023-04-13,TRAILING_STOP(100%),1644.71,2,0.7675,0.0178,0.7497,-0.0121
EOD,DATAPATTNS,2025-11-14,BULL,3100.7,2958.43,94.8467,142.27,10,2025-11-24,STOP_LOSS,2958.43,6,-1.0,0.0213,-1.0213,2025-11-24,STOP_LOSS(100%),2958.43,6,-1.0,0.0213,-1.0213,0.0
EOD,DBCORP,2023-01-02,BULL,131.75,122.35,6.2667,9.4,10,2023-01-16,TIME_EXPIRY,127.2,10,-0.484,0.0138,-0.4978,2023-01-16,TIME_EXPIRY(100%),127.2,10,-0.484,0.0138,-0.4978,0.0
EOD,DBCORP,2023-10-03,BULL,272.85,253.5,12.9,19.35,10,2023-10-09,STOP_LOSS,253.5,4,-1.0,0.0136,-1.0136,2023-10-09,STOP_LOSS(100%),253.5,4,-1.0,0.0136,-1.0136,0.0
EOD,DBCORP,2024-01-05,BULL,282.35,262.09,13.5067,20.26,10,2024-01-19,TARGET,322.87,10,2.0,0.0149,1.9851,2024-01-16;2024-01-17,TARGET_1(50%);TRAILING_STOP(50%),312.74;309.25,8,1.4138,0.0146,1.3991,-0.586
EOD,DBL,2017-03-01,BULL,328.1,306.85,14.1667,21.25,10,2017-03-06,STOP_LOSS,306.85,3,-1.0,0.0149,-1.0149,2017-03-06,STOP_LOSS(100%),306.85,3,-1.0,0.0149,-1.0149,0.0
EOD,DBL,2017-07-12,BULL,521.75,494.51,18.16,27.24,10,2017-07-26,TIME_EXPIRY,527.45,10,0.2093,0.0193,0.19,2017-07-14,TRAILING_STOP(100%),540.57,2,0.6909,0.0195,0.6714,0.4814
EOD,DBL,2021-02-02,BULL,460.15,435.09,16.7067,25.06,10,2021-02-08,TARGET,510.27,4,2.0,0.0194,1.9806,2021-02-04,TRAILING_STOP(100%),485.65,2,1.0174,0.0189,0.9986,-0.982
EOD,DBL,2024-02-19,BULL,495.45,456.62,25.8867,38.83,10,2024-02-21,STOP_LOSS,456.62,2,-1.0,0.0123,-1.0123,2024-02-21,STOP_LOSS(100%),456.62,2,-1.0,0.0123,-1.0123,0.0
EOD,DCBBANK,2019-01-04,BULL,173.8,165.69,5.4067,8.11,10,2019-01-18,TIME_EXPIRY,185.55,10,1.4488,0.0222,1.4267,2019-01-16,TRAILING_STOP(100%),182.1,8,1.023,0.0219,1.0011,-0.4256
EOD,DCBBANK,2026-01-27,BULL,199.62,189.4,6.8133,10.22,10,2026-02-01,STOP_LOSS,189.4,4,-1.0,0.019,-1.019,2026-02-01,STOP_LOSS(100%),189.4,4,-1.0,0.019,-1.019,0.0
EOD,DCMSHRIRAM,2020-08-26,BULL,396.9,373.14,15.84,23.76,10,2020-08-31,STOP_LOSS,373.14,3,-1.0,0.0162,-1.0162,2020-08-31,STOP_LOSS(100%),373.14,3,-1.0,0.0162,-1.0162,0.0
EOD,DCMSHRIRAM,2021-03-02,BULL,496.15,466.63,19.68,29.52,10,2021-03-04,TARGET,555.19,2,2.0,0.0178,1.9822,2021-03-03;2021-03-04,TARGET_1(50%);TRAILING_STOP(50%),540.43;532.16,2,1.3599,0.0175,1.3424,-0.6398
EOD,DCMSHRIRAM,2021-04-09,BULL,568.25,529.78,25.6467,38.47,10,2021-04-12,STOP_LOSS,529.78,1,-1.0,0.0143,-1.0143,2021-04-12,STOP_LOSS(100%),529.78,1,-1.0,0.0143,-1.0143,0.0
EOD,DCMSHRIRAM,2021-10-04,BULL,1146.5,1070.82,50.4533,75.68,10,2021-10-19,TIME_EXPIRY,1168.75,10,0.294,0.0153,0.2787,2021-10-07,TRAILING_STOP(100%),1222.77,3,1.0078,0.0157,0.9922,0.7135
EOD,DCMSHRIRAM,2022-02-04,BULL,1191.7,1103.5,58.8,88.2,10,2022-02-11,STOP_LOSS,1103.5,5,-1.0,0.013,-1.013,2022-02-11,STOP_LOSS(100%),1103.5,5,-1.0,0.013,-1.013,0.0
EOD,DCMSHRIRAM,2022-07-15,BULL,1018.45,976.95,27.6667,41.5,10,2022-07-21,STOP_LOSS,976.95,4,-1.0,0.024,-1.024,2022-07-21,STOP_LOSS(100%),976.95,4,-1.0,0.024,-1.024,0.0
EOD,DDEVPLSTIK,2026-08-06,BULL,310.6,294.69,10.6067,15.91,10,2026-08-07,STOP_LOSS,294.69,1,-1.0,0.019,-1.019,2026-08-07,STOP_LOSS(100%),294.69,1,-1.0,0.019,-1.019,0.0
EOD,DEEPAKFERT,2017-12-28,BULL,425.9,403.82,14.72,22.08,10,2018-01-11,TIME_EXPIRY,417.5,10,-0.3804,0.0191,-0.3995,2018-01-11,TIME_EXPIRY(100%),417.5,10,-0.3804,0.0191,-0.3995,0.0
EOD,DEEPAKFERT,2022-07-29,BULL,710.75,673.59,24.7733,37.16,10,2022-08-03,TARGET,785.07,3,2.0,0.0201,1.9799,2022-08-02;2022-08-03,TARGET_1(50%);TRAILING_STOP(50%),766.49;771.16,3,1.5629,0.0199,1.543,-0.4369
EOD,DEEPAKFERT,2024-04-03,BULL,556.65,527.68,19.3133,28.97,10,2024-04-15,STOP_LOSS,527.68,7,-1.0,0.0187,-1.0187,2024-04-15,STOP_LOSS(100%),527.68,7,-1.0,0.0187,-1.0187,0.0
EOD,DEEPAKFERT,2024-06-18,BULL,619.55,585.42,22.7533,34.13,10,2024-06-20,TARGET,687.81,2,2.0,0.0192,1.9808,2024-06-20,TRAILING_STOP(100%),651.52,2,0.9368,0.0186,0.9182,-1.0626
EOD,DEEPAKFERT,2024-07-24,BULL,842.15,783.59,39.04,58.56,10,2024-07-30,TARGET,959.27,4,2.0,0.0154,1.9846,2024-07-29;2024-07-30,TARGET_1(50%);TRAILING_STOP(50%),929.99;912.98,4,1.3548,0.0151,1.3397,-0.6449
EOD,DEEPAKFERT,2025-01-29,BULL,1296.55,1202.13,62.9467,94.42,10,2025-01-30,STOP_LOSS,1202.13,1,-1.0,0.0132,-1.0132,2025-01-30,STOP_LOSS(100%),1202.13,1,-1.0,0.0132,-1.0132,0.0
EOD,DEEPAKNTR,2018-09-19,BULL,289.2,273.72,10.32,15.48,10,2018-09-21,STOP_LOSS,273.72,1,-1.0,0.0182,-1.0182,2018-09-21,STOP_LOSS(100%),273.72,1,-1.0,0.0182,-1.0182,0.0
EOD,DEEPAKNTR,2019-05-27,BULL,312.4,293.83,12.38,18.57,10,2019-06-10,STOP_LOSS,293.83,9,-1.0,0.0163,-1.0163,2019-06-07,TRAILING_STOP(100%),331.76,8,1.0425,0.0173,1.0252,2.0415
EOD,DEEPAKNTR,2019-09-23,BULL,300.65,286.37,9.52,14.28,10,2019-10-01,STOP_LOSS,286.37,6,-1.0,0.0206,-1.0206,2019-09-27,TRAILING_STOP(100%),310.24,4,0.6716,0.0214,0.6502,1.6708
EOD,DEEPAKNTR,2020-02-14,BULL,459.85,434.93,16.6133,24.92,10,2020-02-18,STOP_LOSS,434.93,2,-1.0,0.018,-1.018,2020-02-18,STOP_LOSS(100%),434.93,2,-1.0,0.018,-1.018,0.0
EOD,DEEPAKNTR,2021-04-27,BULL,1782.55,1683.35,66.1333,99.2,10,2021-05-06,TARGET,1980.95,7,2.0,0.019,1.981,2021-05-03,TRAILING_STOP(100%),1866.93,4,0.8506,0.0184,0.8322,-1.1488
EOD,DEEPAKNTR,2021-10-04,BULL,2591.95,2483.09,72.5733,108.86,10,2021-10-06,TARGET,2809.67,2,2.0,0.0248,1.9752,2021-10-06,TRAILING_STOP(100%),2717.66,2,1.1548,0.0244,1.1304,-0.8448
EOD,DEEPAKNTR,2024-04-10,BULL,2297.1,2214.85,54.8333,82.25,10,2024-04-26,TARGET,2461.6,10,2.0,0.0289,1.9711,2024-04-24;2024-04-25,TARGET_1(50%);TRAILING_STOP(50%),2420.47;2398.03,9,1.3636,0.0286,1.335,-0.6361
EOD,DEEPINDS,2023-01-02,BULL,148.4,138.61,6.5267,9.79,10,2023-01-09,STOP_LOSS,138.61,5,-1.0,0.0147,-1.0147,2023-01-09,STOP_LOSS(100%),138.61,5,-1.0,0.0147,-1.0147,0.0
EOD,DEEPINDS,2023-10-03,BULL,282.9,263.44,12.9733,19.46,10,2023-10-09,STOP_LOSS,263.44,4,-1.0,0.014,-1.014,2023-10-09,STOP_LOSS(100%),263.44,4,-1.0,0.014,-1.014,0.0
EOD,DEEPINDS,2026-09-03,BULL,744.85,688.97,37.2533,55.88,10,2026-09-16,STOP_LOSS,688.97,8,-1.0,0.0128,-1.0128,2026-09-09,TRAILING_STOP(100%),804.37,4,1.0652,0.0139,1.0513,2.0641
EOD,DHANUKA,2020-12-28,BULL,815.0,773.95,27.3667,41.05,10,2020-12-31,STOP_LOSS,773.95,3,-1.0,0.0194,-1.0194,2020-12-31,STOP_LOSS(100%),773.95,3,-1.0,0.0194,-1.0194,0.0
EOD,DIVISLAB,2018-08-20,BULL,1246.7,1184.97,41.1533,61.73,10,2018-09-04,TIME_EXPIRY,1263.65,10,0.2746,0.0203,0.2542,2018-08-24,TRAILING_STOP(100%),1294.32,3,0.7715,0.0206,0.7509,0.4967
EOD,DIVISLAB,2018-10-29,BULL,1440.15,1353.87,57.52,86.28,10,2018-11-14,TIME_EXPIRY,1503.85,10,0.7383,0.0171,0.7212,2018-11-12,TRAILING_STOP(100%),1534.09,8,1.0888,0.0172,1.0715,0.3503
EOD,DIVISLAB,2024-04-26,BULL,4016.35,3884.15,88.1333,132.2,10,2024-05-07,STOP_LOSS,3884.15,6,-1.0,0.0299,-1.0299,2024-05-07,STOP_LOSS(100%),3884.15,6,-1.0,0.0299,-1.0299,0.0
EOD,DIXON,2020-02-03,BULL,949.3,900.28,32.68,49.02,10,2020-02-14,STOP_LOSS,900.28,9,-1.0,0.0189,-1.0189,2020-02-14,STOP_LOSS(100%),900.28,9,-1.0,0.0189,-1.0189,0.0
EOD,DLF,2017-12-20,BULL,245.25,233.13,8.08,12.12,10,2018-01-04,TIME_EXPIRY,257.5,10,1.0107,0.0207,0.99,2017-12-28;2017-12-29,TARGET_1(50%);TRAILING_STOP(50%),263.43;262.76,6,1.4724,0.021,1.4514,0.4614
EOD,DLF,2017-12-28,BULL,263.8,250.45,8.9,13.35,10,2018-01-11,TIME_EXPIRY,270.5,10,0.5019,0.02,0.4819,2018-01-11,TIME_EXPIRY(100%),270.5,10,0.5019,0.02,0.4819,0.0
EOD,DLF,2020-01-13,BULL,252.8,243.04,6.5067,9.76,10,2020-01-27,TIME_EXPIRY,257.1,10,0.4406,0.0261,0.4145,2020-01-21,TRAILING_STOP(100%),260.75,6,0.8142,0.0263,0.7879,0.3734
EOD,DLF,2023-04-10,BULL,405.5,388.98,11.0133,16.52,10,2023-04-25,TIME_EXPIRY,410.15,10,0.2815,0.0247,0.2568,2023-04-19,TRAILING_STOP(100%),421.49,6,0.9681,0.025,0.9431,0.6863
EOD,DLF,2023-07-06,BULL,513.6,497.0,11.0667,16.6,10,2023-07-10,STOP_LOSS,497.0,2,-1.0,0.0304,-1.0304,2023-07-10,STOP_LOSS(100%),497.0,2,-1.0,0.0304,-1.0304,0.0
EOD,DLF,2023-10-10,BULL,561.75,541.24,13.6733,20.51,10,2023-10-23,STOP_LOSS,541.24,9,-1.0,0.0269,-1.0269,2023-10-23,STOP_LOSS(100%),541.24,9,-1.0,0.0269,-1.0269,0.0
EOD,DLINKINDIA,2017-03-01,BULL,141.7,132.06,6.4267,9.64,10,2017-03-02,STOP_LOSS,132.06,1,-1.0,0.0142,-1.0142,2017-03-02,STOP_LOSS(100%),132.06,1,-1.0,0.0142,-1.0142,0.0
EOD,DLINKINDIA,2018-01-04,BULL,140.3,133.22,4.72,7.08,10,2018-01-17,STOP_LOSS,133.22,9,-1.0,0.0193,-1.0193,2018-01-10;2018-01-11,TARGET_1(50%);TRAILING_STOP(50%),150.92;151.44,5,1.5367,0.0206,1.5161,2.5354
EOD,DLINKINDIA,2021-05-26,BULL,114.25,108.11,4.0933,6.14,10,2021-05-31,STOP_LOSS,108.11,3,-1.0,0.0181,-1.0181,2021-05-28,TRAILING_STOP(100%),119.45,2,0.8474,0.019,0.8284,1.8465
EOD,DLINKINDIA,2023-04-25,BULL,262.9,248.54,9.5733,14.36,10,2023-05-02,TARGET,291.62,4,2.0,0.0193,1.9807,2023-05-02;2023-05-03,TARGET_1(50%);TRAILING_STOP(50%),284.44;289.21,5,1.6662,0.0191,1.6471,-0.3336
EOD,DMART,2017-07-03,BULL,840.05,805.71,22.8933,34.34,10,2017-07-06,TARGET,908.73,3,2.0,0.0255,1.9745,2017-07-06;2017-07-07,TARGET_1(50%);TRAILING_STOP(50%),891.56;897.55,4,1.5873,0.0253,1.562,-0.4125
EOD,DMART,2018-04-10,BULL,1488.85,1423.69,43.44,65.16,10,2018-04-24,TIME_EXPIRY,1475.75,10,-0.201,0.0227,-0.2238,2018-04-24,TIME_EXPIRY(100%),1475.75,10,-0.201,0.0227,-0.2238,0.0
EOD,DMART,2020-01-30,BULL,2051.3,1978.37,48.62,72.93,10,2020-02-05,TARGET,2197.16,5,2.0,0.0291,1.9709,2020-02-01,TRAILING_STOP(100%),2120.74,2,0.9521,0.0286,0.9235,-1.0474
EOD,DMART,2021-03-05,BULL,3286.1,3083.79,134.8733,202.31,10,2021-03-16,STOP_LOSS,3083.79,6,-1.0,0.0157,-1.0157,2021-03-16,STOP_LOSS(100%),3083.79,6,-1.0,0.0157,-1.0157,0.0
EOD,DMART,2021-06-14,BULL,3274.1,3150.3,82.5333,123.8,10,2021-06-28,TIME_EXPIRY,3332.2,10,0.4693,0.0267,0.4426,2021-06-23,TRAILING_STOP(100%),3367.18,7,0.7519,0.0268,0.7251,0.2825
EOD,DOLLAR,2017-08-23,BULL,445.5,420.22,16.8533,25.28,10,2017-09-06,STOP_LOSS,420.22,9,-1.0,0.0171,-1.0171,2017-08-29,TRAILING_STOP(100%),464.57,3,0.7545,0.018,0.7365,1.7536
EOD,DOLLAR,2023-12-28,BULL,465.9,445.87,13.3533,20.03,10,2024-01-08,STOP_LOSS,445.87,7,-1.0,0.0228,-1.0228,2024-01-02,TRAILING_STOP(100%),485.32,3,0.9697,0.0237,0.946,1.9688
EOD,DOLLAR,2024-05-17,BULL,618.65,588.92,19.82,29.73,10,2024-05-22,STOP_LOSS,588.92,3,-1.0,0.0203,-1.0203,2024-05-22,STOP_LOSS(100%),588.92,3,-1.0,0.0203,-1.0203,0.0
EOD,DPABHUSHAN,2024-05-14,BULL,1277.2,1167.73,72.98,109.47,10,2024-05-28,TIME_EXPIRY,1252.5,10,-0.2256,0.0116,-0.2372,2024-05-21,TRAILING_STOP(100%),1364.81,5,0.8003,0.0121,0.7882,1.0254
EOD,DRREDDY,2017-07-19,BULL,554.8,540.34,9.64,14.46,10,2017-07-24,STOP_LOSS,540.34,3,-1.0,0.0379,-1.0379,2017-07-24,STOP_LOSS(100%),540.34,3,-1.0,0.0379,-1.0379,0.0
EOD,DRREDDY,2020-07-29,BULL,860.45,829.76,20.46,30.69,10,2020-08-03,TARGET,921.83,3,2.0,0.029,1.971,2020-07-30;2020-07-31,TARGET_1(50%);TRAILING_STOP(50%),906.49;901.77,2,1.4232,0.0287,1.3944,-0.5766
EOD,DYCL,2026-09-01,BULL,542.4,504.75,25.1,37.65,10,2026-09-04,STOP_LOSS,504.75,3,-1.0,0.0139,-1.0139,2026-09-04,STOP_LOSS(100%),504.75,3,-1.0,0.0139,-1.0139,0.0
EOD,EBGNG,2026-02-06,BULL,321.1,296.75,16.2333,24.35,10,2026-02-20,TIME_EXPIRY,360.85,10,1.6324,0.014,1.6184,2026-02-10,TRAILING_STOP(100%),345.08,2,0.9849,0.0137,0.9713,-0.6471
EOD,EBGNG,2026-05-04,BULL,453.25,415.16,25.3933,38.09,10,2026-05-07,STOP_LOSS,415.16,3,-1.0,0.0114,-1.0114,2026-05-07,STOP_LOSS(100%),415.16,3,-1.0,0.0114,-1.0114,0.0
EOD,ECLERX,2025-05-15,BULL,1578.0,1493.34,56.44,84.66,10,2025-05-28,TARGET,1747.32,9,2.0,0.0196,1.9804,2025-05-21,TRAILING_STOP(100%),1669.28,4,1.0782,0.0192,1.059,-0.9214
EOD,ECLERX,2025-07-17,BULL,1834.6,1753.52,54.0533,81.08,10,2025-07-31,TIME_EXPIRY,1883.6,10,0.6043,0.0229,0.5814,2025-07-25;2025-07-28,TARGET_1(50%);TRAILING_STOP(50%),1956.22;1933.37,7,1.3591,0.0233,1.3358,0.7544
EOD,EDELWEISS,2018-04-26,BULL,190.1,181.0,6.0667,9.1,10,2018-05-11,TIME_EXPIRY,194.75,10,0.511,0.0211,0.4898,2018-05-04,TRAILING_STOP(100%),198.72,5,0.9469,0.0214,0.9255,0.4357
EOD,EDELWEISS,2018-08-03,BULL,212.95,201.86,7.3933,11.09,10,2018-08-09,STOP_LOSS,201.86,4,-1.0,0.0187,-1.0187,2018-08-09,STOP_LOSS(100%),201.86,4,-1.0,0.0187,-1.0187,0.0
EOD,EDELWEISS,2026-01-02,BULL,113.92,108.43,3.66,5.49,10,2026-01-08,STOP_LOSS,108.43,4,-1.0,0.0203,-1.0203,2026-01-08,STOP_LOSS(100%),108.43,4,-1.0,0.0203,-1.0203,0.0
EOD,EDELWEISS,2026-08-13,BULL,124.88,118.75,4.0867,6.13,10,2026-08-27,TIME_EXPIRY,124.61,10,-0.044,0.0203,-0.0644,2026-08-24,TRAILING_STOP(100%),130.36,7,0.8934,0.0208,0.8726,0.937
EOD,EDELWEISS,2026-09-03,BULL,134.76,127.17,5.06,7.59,10,2026-09-15,STOP_LOSS,127.17,7,-1.0,0.0173,-1.0173,2026-09-15,STOP_LOSS(100%),127.17,7,-1.0,0.0173,-1.0173,0.0
EOD,EICHERMOT,2022-08-16,BULL,3338.05,3197.57,93.6533,140.48,10,2022-08-30,TIME_EXPIRY,3358.75,10,0.1474,0.0238,0.1235,2022-08-24,TRAILING_STOP(100%),3433.17,6,0.6771,0.0241,0.653,0.5295
EOD,EICHERMOT,2025-06-19,BULL,5493.5,5359.14,89.5733,134.36,10,2025-07-03,TARGET,5762.22,10,2.0,0.0419,1.9581,2025-06-25,TRAILING_STOP(100%),5594.71,4,0.7533,0.0413,0.712,-1.2461
EOD,EICHERMOT,2025-11-20,BULL,7125.5,6905.38,146.7467,220.12,10,2025-12-04,TIME_EXPIRY,7100.0,10,-0.1158,0.0323,-0.1482,2025-12-04,TIME_EXPIRY(100%),7100.0,10,-0.1158,0.0323,-0.1482,0.0
EOD,EIHOTEL,2017-03-30,BULL,120.55,114.83,3.8133,5.72,10,2017-04-17,TIME_EXPIRY,124.45,10,0.6818,0.0214,0.6604,2017-04-17,TRAILING_STOP(100%),124.64,10,0.7156,0.0214,0.6942,0.0338
EOD,EIHOTEL,2017-05-16,BULL,139.7,133.11,4.3933,6.59,10,2017-05-30,TIME_EXPIRY,137.9,10,-0.2731,0.0211,-0.2942,2017-05-23,TRAILING_STOP(100%),146.2,5,0.9868,0.0217,0.9652,1.2594
