entry_timestamp,r_multiple,cum_r
2021-09-03 09:15:00 IST,-1.0,2982.3707999999965
2021-10-04 09:15:00 IST,-1.0,2981.3707999999965
2021-11-02 09:15:00 IST,-1.0,2980.3707999999965
2022-03-29 09:15:00 IST,-1.0,2979.3707999999965
2022-04-28 09:15:00 IST,-1.0,2978.3707999999965
2022-12-19 09:15:00 IST,1.4418,2979.8125999999966
2023-01-16 09:15:00 IST,1.0804,2980.8929999999964
2023-02-14 09:15:00 IST,1.168,2982.0609999999965
2023-03-15 09:15:00 IST,0.9114,2982.9723999999965
2023-04-18 09:15:00 IST,0.8413,2983.8136999999965
2023-05-17 09:15:00 IST,1.4833,2985.2969999999964
2023-06-14 09:15:00 IST,3.0,2988.2969999999964
2023-07-13 09:15:00 IST,1.9128,2990.2097999999964
2023-08-10 09:15:00 IST,3.0,2993.2097999999964
2023-09-08 09:15:00 IST,-1.0,2992.2097999999964
2023-10-10 09:15:00 IST,3.0,2995.2097999999964
2023-11-08 09:15:00 IST,3.0,2998.2097999999964
2023-12-07 09:15:00 IST,3.0,3001.2097999999964
2024-01-05 09:15:00 IST,3.0,3004.2097999999964
2024-02-05 09:15:00 IST,3.0,3007.2097999999964
2024-03-02 09:15:00 IST,-1.0,3006.2097999999964
2024-04-03 09:15:00 IST,-1.0,3005.2097999999964
2024-05-06 09:15:00 IST,-1.0,3004.2097999999964
2024-06-03 09:15:00 IST,-1.0,3003.2097999999964
2024-07-02 09:15:00 IST,-1.0,3002.2097999999964
2024-07-31 09:15:00 IST,-1.0,3001.2097999999964
2024-08-29 09:15:00 IST,-1.0,3000.2097999999964
2024-09-26 09:15:00 IST,-1.0,2999.2097999999964
2024-10-25 09:15:00 IST,-1.0,2998.2097999999964
2025-11-13 09:15:00 IST,-1.0,2997.2097999999964
2019-05-31 09:15:00 IST,3.0,3000.2097999999964
2019-07-01 09:15:00 IST,3.0,3003.2097999999964
2019-07-29 09:15:00 IST,3.0,3006.2097999999964
2019-08-28 09:15:00 IST,3.0,3009.2097999999964
2019-09-27 09:15:00 IST,-1.0,3008.2097999999964
2019-10-30 09:15:00 IST,-1.0,3007.2097999999964
2019-11-28 09:15:00 IST,-1.0,3006.2097999999964
2019-12-27 09:15:00 IST,-1.0,3005.2097999999964
2020-01-24 09:15:00 IST,-1.0,3004.2097999999964
2020-02-20 09:15:00 IST,-1.0,3003.2097999999964
2020-06-23 09:15:00 IST,3.0,3006.2097999999964
2020-07-21 09:15:00 IST,3.0,3009.2097999999964
2020-08-18 09:15:00 IST,-1.0,3008.2097999999964
2020-09-15 09:15:00 IST,-1.0,3007.2097999999964
2020-10-14 09:15:00 IST,-1.0,3006.2097999999964
2020-11-11 09:15:00 IST,3.0,3009.2097999999964
2020-12-10 09:15:00 IST,3.0,3012.2097999999964
2021-01-08 09:15:00 IST,-1.0,3011.2097999999964
2021-02-08 09:15:00 IST,-1.0,3010.2097999999964
2021-03-08 09:15:00 IST,3.0,3013.2097999999964
2021-04-08 09:15:00 IST,3.0,3016.2097999999964
2021-05-10 09:15:00 IST,3.0,3019.2097999999964
2021-06-08 09:15:00 IST,1.522,3020.7317999999964
2021-07-06 09:15:00 IST,-0.6827,3020.0490999999965
2021-08-04 09:15:00 IST,-1.0,3019.0490999999965
2021-09-02 09:15:00 IST,-1.0,3018.0490999999965
2021-10-01 09:15:00 IST,-1.0,3017.0490999999965
2021-11-01 09:15:00 IST,-1.0,3016.0490999999965
2021-12-29 09:15:00 IST,-1.0,3015.0490999999965
2022-01-27 09:15:00 IST,-1.0,3014.0490999999965
2022-07-21 09:15:00 IST,-1.0,3013.0490999999965
2022-08-22 09:15:00 IST,-1.0,3012.0490999999965
2022-09-20 09:15:00 IST,-1.0,3011.0490999999965
2023-06-13 09:15:00 IST,-0.1449,3010.9041999999968
2023-08-09 09:15:00 IST,0.1024,3011.006599999997
2023-09-07 09:15:00 IST,-1.0,3010.006599999997
2023-10-09 09:15:00 IST,-0.3513,3009.655299999997
2023-11-07 09:15:00 IST,-1.0,3008.655299999997
2023-12-06 09:15:00 IST,-1.0,3007.655299999997
2024-01-04 09:15:00 IST,-1.0,3006.655299999997
2024-07-01 09:15:00 IST,1.4051,3008.060399999997
2024-07-30 09:15:00 IST,-1.0,3007.060399999997
2024-08-28 09:15:00 IST,-1.0,3006.060399999997
2024-09-25 09:15:00 IST,-1.0,3005.060399999997
2024-10-24 09:15:00 IST,-1.0,3004.060399999997
2024-11-25 09:15:00 IST,-1.0,3003.060399999997
2025-07-16 09:15:00 IST,-1.0,3002.060399999997
2018-01-04 09:15:00 IST,-1.0,3001.060399999997
2018-08-28 09:15:00 IST,-1.0,3000.060399999997
2018-09-27 09:15:00 IST,-1.0,2999.060399999997
2018-10-29 09:15:00 IST,3.0,3002.060399999997
2018-11-29 09:15:00 IST,-1.0,3001.060399999997
2018-12-28 09:15:00 IST,-1.0,3000.060399999997
2019-01-25 09:15:00 IST,-1.0,2999.060399999997
2021-05-04 09:15:00 IST,3.0,3002.060399999997
2021-06-02 09:15:00 IST,3.0,3005.060399999997
2021-06-30 09:15:00 IST,-1.0,3004.060399999997
2021-07-29 09:15:00 IST,-1.0,3003.060399999997
2021-08-27 09:15:00 IST,-1.0,3002.060399999997
2021-09-27 09:15:00 IST,3.0,3005.060399999997
2021-10-26 09:15:00 IST,-1.0,3004.060399999997
2021-11-25 09:15:00 IST,-1.0,3003.060399999997
2021-12-23 09:15:00 IST,-1.0,3002.060399999997
2022-01-20 09:15:00 IST,-1.0,3001.060399999997
2022-05-20 09:15:00 IST,-1.0,3000.060399999997
2023-07-06 09:15:00 IST,3.0,3003.060399999997
2023-08-03 09:15:00 IST,-1.0,3002.060399999997
2023-09-01 09:15:00 IST,-1.0,3001.060399999997
2023-10-03 09:15:00 IST,-1.0,3000.060399999997
2023-11-01 09:15:00 IST,3.0,3003.060399999997
2023-11-30 09:15:00 IST,3.0,3006.060399999997
2023-12-29 09:15:00 IST,3.0,3009.060399999997
2024-01-29 09:15:00 IST,-1.0,3008.060399999997
2024-02-26 09:15:00 IST,-1.0,3007.060399999997
2024-03-26 09:15:00 IST,3.0,3010.060399999997
2024-04-26 09:15:00 IST,-1.0,3009.060399999997
2024-05-27 09:15:00 IST,3.0,3012.060399999997
2024-06-25 09:15:00 IST,-1.0,3011.060399999997
2024-07-24 09:15:00 IST,-1.0,3010.060399999997
2024-08-22 09:15:00 IST,-1.0,3009.060399999997
2024-09-19 09:15:00 IST,-1.0,3008.060399999997
2024-10-18 09:15:00 IST,-1.0,3007.060399999997
2024-11-18 09:15:00 IST,3.0,3010.060399999997
2024-12-17 09:15:00 IST,-1.0,3009.060399999997
2025-04-15 09:15:00 IST,-1.0,3008.060399999997
2025-05-15 09:15:00 IST,-1.0,3007.060399999997
2025-06-12 09:15:00 IST,3.0,3010.060399999997
2025-07-10 09:15:00 IST,3.0,3013.060399999997
2025-08-07 09:15:00 IST,-1.0,3012.060399999997
2025-09-08 09:15:00 IST,-1.0,3011.060399999997
2025-10-07 09:15:00 IST,-1.0,3010.060399999997
2025-12-04 09:15:00 IST,-1.0,3009.060399999997
2026-05-05 09:15:00 IST,-1.0,3008.060399999997
2024-10-18 09:15:00 IST,-1.0,3007.060399999997
2024-12-17 09:15:00 IST,-1.0,3006.060399999997
2017-07-19 09:15:00 IST,-1.0,3005.060399999997
2017-10-16 09:15:00 IST,-1.0,3004.060399999997
2017-12-13 09:15:00 IST,-1.0,3003.060399999997
2018-01-11 09:15:00 IST,-1.0,3002.060399999997
2018-02-09 09:15:00 IST,-1.0,3001.060399999997
2018-03-13 09:15:00 IST,-1.0,3000.060399999997
2018-04-12 09:15:00 IST,-1.0,2999.060399999997
2018-05-11 09:15:00 IST,-1.0,2998.060399999997
2018-06-08 09:15:00 IST,-1.0,2997.060399999997
2018-07-06 09:15:00 IST,-1.0,2996.060399999997
2018-09-04 09:15:00 IST,-1.0,2995.060399999997
2019-01-04 09:15:00 IST,-1.0,2994.060399999997
2019-06-03 09:15:00 IST,-1.0,2993.060399999997
2019-07-02 09:15:00 IST,-1.0,2992.060399999997
2020-11-12 09:15:00 IST,3.0,2995.060399999997
2020-12-11 09:15:00 IST,-1.0,2994.060399999997
2021-01-11 09:15:00 IST,-1.0,2993.060399999997
2021-02-09 09:15:00 IST,-1.0,2992.060399999997
2021-03-09 09:15:00 IST,-1.0,2991.060399999997
2021-04-09 09:15:00 IST,3.0,2994.060399999997
2021-05-11 09:15:00 IST,3.0,2997.060399999997
2021-06-09 09:15:00 IST,3.0,3000.060399999997
2021-07-07 09:15:00 IST,3.0,3003.060399999997
2021-08-05 09:15:00 IST,-1.0,3002.060399999997
2021-09-03 09:15:00 IST,-1.0,3001.060399999997
2021-10-04 09:15:00 IST,-1.0,3000.060399999997
2021-11-02 09:15:00 IST,-1.0,2999.060399999997
2022-08-23 09:15:00 IST,3.0,3002.060399999997
2022-09-21 09:15:00 IST,-1.0,3001.060399999997
2022-10-20 09:15:00 IST,3.0,3004.060399999997
2022-11-21 09:15:00 IST,3.0,3007.060399999997
2022-12-19 09:15:00 IST,-1.0,3006.060399999997
2023-01-16 09:15:00 IST,-1.0,3005.060399999997
2023-02-14 09:15:00 IST,3.0,3008.060399999997
2023-03-15 09:15:00 IST,3.0,3011.060399999997
2023-04-18 09:15:00 IST,3.0,3014.060399999997
2023-05-17 09:15:00 IST,3.0,3017.060399999997
2023-06-14 09:15:00 IST,3.0,3020.060399999997
2023-07-13 09:15:00 IST,3.0,3023.060399999997
2023-08-10 09:15:00 IST,0.8125,3023.872899999997
2023-09-08 09:15:00 IST,-1.0,3022.872899999997
2023-10-10 09:15:00 IST,3.0,3025.872899999997
2023-11-08 09:15:00 IST,3.0,3028.872899999997
2023-12-07 09:15:00 IST,3.0,3031.872899999997
2024-01-05 09:15:00 IST,3.0,3034.872899999997
2024-02-05 09:15:00 IST,-1.0,3033.872899999997
2024-03-02 09:15:00 IST,-1.0,3032.872899999997
2024-04-03 09:15:00 IST,-1.0,3031.872899999997
2024-05-06 09:15:00 IST,-1.0,3030.872899999997
2024-07-02 09:15:00 IST,-1.0,3029.872899999997
2024-07-31 09:15:00 IST,-1.0,3028.872899999997
2024-08-29 09:15:00 IST,-1.0,3027.872899999997
2024-09-26 09:15:00 IST,-1.0,3026.872899999997
2024-12-24 09:15:00 IST,-1.0,3025.872899999997
2025-07-17 09:15:00 IST,-1.0,3024.872899999997
2025-08-14 09:15:00 IST,3.0,3027.872899999997
2025-09-15 09:15:00 IST,-1.0,3026.872899999997
2025-10-14 09:15:00 IST,-1.0,3025.872899999997
2025-11-13 09:15:00 IST,-1.0,3024.872899999997
2026-02-09 09:15:00 IST,0.8496,3025.722499999997
2026-03-10 09:15:00 IST,-1.0,3024.722499999997
2026-04-10 09:15:00 IST,0.34,3025.0624999999973
2026-05-12 09:15:00 IST,-1.0,3024.0624999999973
2017-07-19 09:15:00 IST,-1.0,3023.0624999999973
2017-08-17 09:15:00 IST,-1.0,3022.0624999999973
2017-09-15 09:15:00 IST,-1.0,3021.0624999999973
2017-10-16 09:15:00 IST,-1.0,3020.0624999999973
2017-12-13 09:15:00 IST,3.0,3023.0624999999973
2018-01-11 09:15:00 IST,-1.0,3022.0624999999973
2018-02-09 09:15:00 IST,-1.0,3021.0624999999973
2018-03-13 09:15:00 IST,-1.0,3020.0624999999973
2021-03-09 09:15:00 IST,3.0,3023.0624999999973
2021-04-09 09:15:00 IST,-1.0,3022.0624999999973
2021-05-11 09:15:00 IST,-1.0,3021.0624999999973
2021-06-09 09:15:00 IST,3.0,3024.0624999999973
2021-07-07 09:15:00 IST,3.0,3027.0624999999973
2021-08-05 09:15:00 IST,3.0,3030.0624999999973
2021-09-03 09:15:00 IST,3.0,3033.0624999999973
2021-10-04 09:15:00 IST,3.0,3036.0624999999973
2021-11-02 09:15:00 IST,-1.0,3035.0624999999973
2021-12-02 09:15:00 IST,3.0,3038.0624999999973
2021-12-30 09:15:00 IST,-1.0,3037.0624999999973
2022-01-28 09:15:00 IST,3.0,3040.0624999999973
2022-02-25 09:15:00 IST,3.0,3043.0624999999973
2022-03-29 09:15:00 IST,-1.0,3042.0624999999973
2022-04-28 09:15:00 IST,-1.0,3041.0624999999973
2022-05-27 09:15:00 IST,-1.0,3040.0624999999973
2022-06-24 09:15:00 IST,3.0,3043.0624999999973
2022-07-22 09:15:00 IST,3.0,3046.0624999999973
2022-08-23 09:15:00 IST,1.1932,3047.2556999999974
2022-09-21 09:15:00 IST,-1.0,3046.2556999999974
2022-10-20 09:15:00 IST,-1.0,3045.2556999999974
2022-11-21 09:15:00 IST,-1.0,3044.2556999999974
2022-12-19 09:15:00 IST,-1.0,3043.2556999999974
2023-01-16 09:15:00 IST,-1.0,3042.2556999999974
2023-02-14 09:15:00 IST,-1.0,3041.2556999999974
2023-05-17 09:15:00 IST,3.0,3044.2556999999974
2023-06-14 09:15:00 IST,3.0,3047.2556999999974
2023-07-13 09:15:00 IST,3.0,3050.2556999999974
2023-08-10 09:15:00 IST,-1.0,3049.2556999999974
2023-09-08 09:15:00 IST,-1.0,3048.2556999999974
2023-10-10 09:15:00 IST,-1.0,3047.2556999999974
2023-12-07 09:15:00 IST,3.0,3050.2556999999974
2024-01-05 09:15:00 IST,3.0,3053.2556999999974
2024-02-05 09:15:00 IST,-1.0,3052.2556999999974
2024-03-02 09:15:00 IST,-1.0,3051.2556999999974
2024-04-03 09:15:00 IST,-1.0,3050.2556999999974
2024-05-06 09:15:00 IST,3.0,3053.2556999999974
2024-06-03 09:15:00 IST,-1.0,3052.2556999999974
2024-07-02 09:15:00 IST,-1.0,3051.2556999999974
2024-07-31 09:15:00 IST,-1.0,3050.2556999999974
2024-08-29 09:15:00 IST,-1.0,3049.2556999999974
2024-09-26 09:15:00 IST,3.0,3052.2556999999974
2024-10-25 09:15:00 IST,3.0,3055.2556999999974
2024-11-26 09:15:00 IST,-1.0,3054.2556999999974
2024-12-24 09:15:00 IST,3.0,3057.2556999999974
2025-01-22 09:15:00 IST,-1.0,3056.2556999999974
2025-02-18 09:15:00 IST,-1.0,3055.2556999999974
2025-04-23 09:15:00 IST,-1.0,3054.2556999999974
2017-07-19 09:15:00 IST,0.0343,3054.2899999999972
2017-08-17 09:15:00 IST,0.8492,3055.1391999999973
2017-09-15 09:15:00 IST,1.9886,3057.1277999999975
2017-10-16 09:15:00 IST,0.6417,3057.7694999999976
2017-11-15 09:15:00 IST,-0.0205,3057.7489999999975
2017-12-13 09:15:00 IST,0.9894,3058.7383999999975
2018-01-11 09:15:00 IST,-1.0,3057.7383999999975
2018-02-09 09:15:00 IST,-1.0,3056.7383999999975
2018-03-13 09:15:00 IST,3.0,3059.7383999999975
2018-04-12 09:15:00 IST,3.0,3062.7383999999975
2018-05-11 09:15:00 IST,-1.0,3061.7383999999975
2018-06-08 09:15:00 IST,3.0,3064.7383999999975
2018-07-06 09:15:00 IST,-1.0,3063.7383999999975
2018-08-03 09:15:00 IST,-1.0,3062.7383999999975
2018-09-04 09:15:00 IST,-1.0,3061.7383999999975
2018-11-05 09:15:00 IST,-1.0,3060.7383999999975
2018-12-06 09:15:00 IST,-1.0,3059.7383999999975
2019-01-04 09:15:00 IST,-1.0,3058.7383999999975
2019-02-01 09:15:00 IST,-1.0,3057.7383999999975
2019-06-03 09:15:00 IST,-1.0,3056.7383999999975
2019-07-02 09:15:00 IST,-1.0,3055.7383999999975
2019-07-30 09:15:00 IST,-1.0,3054.7383999999975
2019-09-30 09:15:00 IST,-1.0,3053.7383999999975
2019-10-31 09:15:00 IST,3.0,3056.7383999999975
2019-11-29 09:15:00 IST,3.0,3059.7383999999975
2019-12-30 09:15:00 IST,3.0,3062.7383999999975
2020-01-27 09:15:00 IST,-1.0,3061.7383999999975
2020-02-24 09:15:00 IST,-1.0,3060.7383999999975
2020-04-27 09:15:00 IST,3.0,3063.7383999999975
2020-05-27 09:15:00 IST,3.0,3066.7383999999975
2020-06-24 09:15:00 IST,3.0,3069.7383999999975
2020-07-22 09:15:00 IST,3.0,3072.7383999999975
2020-08-19 09:15:00 IST,2.0753,3074.8136999999974
2020-09-16 09:15:00 IST,-1.0,3073.8136999999974
2020-10-15 09:15:00 IST,-1.0,3072.8136999999974
2020-11-12 09:15:00 IST,3.0,3075.8136999999974
2020-12-11 09:15:00 IST,3.0,3078.8136999999974
2021-01-11 09:15:00 IST,3.0,3081.8136999999974
2021-02-09 09:15:00 IST,3.0,3084.8136999999974
2021-03-09 09:15:00 IST,-1.0,3083.8136999999974
2021-04-09 09:15:00 IST,3.0,3086.8136999999974
2021-05-11 09:15:00 IST,3.0,3089.8136999999974
2021-06-09 09:15:00 IST,3.0,3092.8136999999974
2021-07-07 09:15:00 IST,-1.0,3091.8136999999974
2021-08-05 09:15:00 IST,-1.0,3090.8136999999974
2021-09-03 09:15:00 IST,0.2563,3091.0699999999974
2021-10-04 09:15:00 IST,-1.0,3090.0699999999974
2021-11-02 09:15:00 IST,-1.0,3089.0699999999974
2021-12-02 09:15:00 IST,-1.0,3088.0699999999974
2021-12-30 09:15:00 IST,-1.0,3087.0699999999974
2022-07-22 09:15:00 IST,-1.0,3086.0699999999974
2022-08-23 09:15:00 IST,-0.0775,3085.9924999999976
2022-09-21 09:15:00 IST,-1.0,3084.9924999999976
2022-10-20 09:15:00 IST,-1.0,3083.9924999999976
2022-11-21 09:15:00 IST,-1.0,3082.9924999999976
2022-12-19 09:15:00 IST,-1.0,3081.9924999999976
2023-08-10 09:15:00 IST,0.9294,3082.9218999999975
2023-09-08 09:15:00 IST,0.7265,3083.6483999999978
2023-10-10 09:15:00 IST,1.2424,3084.890799999998
2023-11-08 09:15:00 IST,0.2694,3085.160199999998
2023-12-07 09:15:00 IST,-0.5053,3084.654899999998
2024-01-05 09:15:00 IST,-0.5706,3084.084299999998
2024-02-05 09:15:00 IST,-1.0,3083.084299999998
2024-03-02 09:15:00 IST,-1.0,3082.084299999998
2024-04-03 09:15:00 IST,3.0,3085.084299999998
2024-06-03 09:15:00 IST,3.0,3088.084299999998
2024-07-02 09:15:00 IST,-1.0,3087.084299999998
2024-07-31 09:15:00 IST,3.0,3090.084299999998
2024-08-29 09:15:00 IST,3.0,3093.084299999998
2024-09-26 09:15:00 IST,-1.0,3092.084299999998
2024-10-25 09:15:00 IST,3.0,3095.084299999998
2024-11-26 09:15:00 IST,-1.0,3094.084299999998
2024-12-24 09:15:00 IST,-1.0,3093.084299999998
2025-01-22 09:15:00 IST,-1.0,3092.084299999998
2025-03-20 09:15:00 IST,-1.0,3091.084299999998
2025-04-23 09:15:00 IST,-1.0,3090.084299999998
2025-05-22 09:15:00 IST,-1.0,3089.084299999998
2025-06-19 09:15:00 IST,-1.0,3088.084299999998
2025-07-17 09:15:00 IST,-1.0,3087.084299999998
2025-08-04 09:15:00 IST,-1.0,3086.084299999998
2025-09-03 09:15:00 IST,-1.0,3085.084299999998
2025-10-01 09:15:00 IST,3.0,3088.084299999998
2025-10-31 09:15:00 IST,-1.0,3087.084299999998
2025-12-01 09:15:00 IST,-1.0,3086.084299999998
2025-12-30 09:15:00 IST,-1.0,3085.084299999998
2026-02-25 09:15:00 IST,-1.0,3084.084299999998
2017-08-17 09:15:00 IST,3.0,3087.084299999998
2017-10-16 09:15:00 IST,-1.0,3086.084299999998
2017-11-15 09:15:00 IST,3.0,3089.084299999998
2017-12-13 09:15:00 IST,-1.0,3088.084299999998
2018-01-11 09:15:00 IST,-1.0,3087.084299999998
2018-02-09 09:15:00 IST,-1.0,3086.084299999998
2021-03-09 09:15:00 IST,-1.0,3085.084299999998
2021-05-11 09:15:00 IST,3.0,3088.084299999998
2021-06-09 09:15:00 IST,3.0,3091.084299999998
2021-07-07 09:15:00 IST,-1.0,3090.084299999998
2021-08-05 09:15:00 IST,-1.0,3089.084299999998
2021-09-03 09:15:00 IST,-1.0,3088.084299999998
2021-10-04 09:15:00 IST,-1.0,3087.084299999998
2021-12-02 09:15:00 IST,3.0,3090.084299999998
2021-12-30 09:15:00 IST,3.0,3093.084299999998
2022-01-28 09:15:00 IST,3.0,3096.084299999998
2022-04-28 09:15:00 IST,-1.0,3095.084299999998
2022-05-27 09:15:00 IST,-1.0,3094.084299999998
2022-07-22 09:15:00 IST,-1.0,3093.084299999998
2022-08-23 09:15:00 IST,3.0,3096.084299999998
2022-09-21 09:15:00 IST,3.0,3099.084299999998
2022-10-20 09:15:00 IST,3.0,3102.084299999998
2022-11-21 09:15:00 IST,-1.0,3101.084299999998
2022-12-19 09:15:00 IST,-1.0,3100.084299999998
2023-01-16 09:15:00 IST,-1.0,3099.084299999998
2023-02-14 09:15:00 IST,-1.0,3098.084299999998
2023-03-15 09:15:00 IST,-1.0,3097.084299999998
2023-04-18 09:15:00 IST,3.0,3100.084299999998
2023-05-17 09:15:00 IST,3.0,3103.084299999998
2023-06-14 09:15:00 IST,3.0,3106.084299999998
2023-07-13 09:15:00 IST,3.0,3109.084299999998
2023-08-10 09:15:00 IST,3.0,3112.084299999998
2023-09-08 09:15:00 IST,-1.0,3111.084299999998
2023-10-10 09:15:00 IST,-1.0,3110.084299999998
2023-11-08 09:15:00 IST,-1.0,3109.084299999998
2023-12-07 09:15:00 IST,3.0,3112.084299999998
2024-01-05 09:15:00 IST,-1.0,3111.084299999998
2024-02-05 09:15:00 IST,-1.0,3110.084299999998
2024-03-02 09:15:00 IST,-1.0,3109.084299999998
2024-04-03 09:15:00 IST,3.0,3112.084299999998
2024-05-06 09:15:00 IST,-1.0,3111.084299999998
2024-06-03 09:15:00 IST,-1.0,3110.084299999998
2024-07-02 09:15:00 IST,3.0,3113.084299999998
2024-07-31 09:15:00 IST,-1.0,3112.084299999998
2024-08-29 09:15:00 IST,-1.0,3111.084299999998
2024-09-26 09:15:00 IST,-1.0,3110.084299999998
2024-10-25 09:15:00 IST,3.0,3113.084299999998
2024-11-26 09:15:00 IST,-1.0,3112.084299999998
2024-12-24 09:15:00 IST,-1.0,3111.084299999998
2025-07-17 09:15:00 IST,-1.0,3110.084299999998
2025-08-14 09:15:00 IST,-1.0,3109.084299999998
2026-05-12 09:15:00 IST,-1.0,3108.084299999998
2017-07-19 09:15:00 IST,-1.0,3107.084299999998
2017-09-15 09:15:00 IST,-1.0,3106.084299999998
2018-01-11 09:15:00 IST,-1.0,3105.084299999998
2019-09-30 09:15:00 IST,3.0,3108.084299999998
2019-10-31 09:15:00 IST,-1.0,3107.084299999998
2019-11-29 09:15:00 IST,-1.0,3106.084299999998
2019-12-30 09:15:00 IST,-1.0,3105.084299999998
2020-01-27 09:15:00 IST,-1.0,3104.084299999998
2020-08-19 09:15:00 IST,-1.0,3103.084299999998
2020-09-16 09:15:00 IST,-1.0,3102.084299999998
2020-12-11 09:15:00 IST,-1.0,3101.084299999998
2021-01-11 09:15:00 IST,-1.0,3100.084299999998
2021-02-09 09:15:00 IST,3.0,3103.084299999998
2021-03-09 09:15:00 IST,-1.0,3102.084299999998
2021-04-09 09:15:00 IST,-1.0,3101.084299999998
2021-05-11 09:15:00 IST,-1.0,3100.084299999998
2021-06-09 09:15:00 IST,-1.0,3099.084299999998
2021-07-07 09:15:00 IST,-1.0,3098.084299999998
2021-08-05 09:15:00 IST,-1.0,3097.084299999998
2021-09-03 09:15:00 IST,-1.0,3096.084299999998
2021-10-04 09:15:00 IST,-1.0,3095.084299999998
2021-11-02 09:15:00 IST,-1.0,3094.084299999998
2022-03-29 09:15:00 IST,3.0,3097.084299999998
2022-04-28 09:15:00 IST,-1.0,3096.084299999998
2022-05-27 09:15:00 IST,-1.0,3095.084299999998
2022-06-24 09:15:00 IST,3.0,3098.084299999998
2022-07-22 09:15:00 IST,3.0,3101.084299999998
2022-08-23 09:15:00 IST,-1.0,3100.084299999998
2022-09-21 09:15:00 IST,-1.0,3099.084299999998
2022-10-20 09:15:00 IST,3.0,3102.084299999998
2022-11-21 09:15:00 IST,-1.0,3101.084299999998
2022-12-19 09:15:00 IST,-1.0,3100.084299999998
2023-01-16 09:15:00 IST,-1.0,3099.084299999998
2023-02-14 09:15:00 IST,3.0,3102.084299999998
2023-03-15 09:15:00 IST,3.0,3105.084299999998
2023-04-18 09:15:00 IST,3.0,3108.084299999998
2023-05-17 09:15:00 IST,2.0835,3110.1677999999984
2023-06-14 09:15:00 IST,3.0,3113.1677999999984
2023-07-13 09:15:00 IST,0.588,3113.7557999999985
2023-08-10 09:15:00 IST,3.0,3116.7557999999985
2023-09-08 09:15:00 IST,-1.0,3115.7557999999985
2023-10-10 09:15:00 IST,-1.0,3114.7557999999985
2023-11-08 09:15:00 IST,3.0,3117.7557999999985
2023-12-07 09:15:00 IST,1.6477,3119.4034999999985
2024-01-05 09:15:00 IST,-1.0,3118.4034999999985
2024-02-05 09:15:00 IST,-1.0,3117.4034999999985
2024-03-02 09:15:00 IST,-1.0,3116.4034999999985
2024-04-03 09:15:00 IST,-1.0,3115.4034999999985
2024-05-06 09:15:00 IST,3.0,3118.4034999999985
2024-06-03 09:15:00 IST,-1.0,3117.4034999999985
2024-07-02 09:15:00 IST,3.0,3120.4034999999985
2024-07-31 09:15:00 IST,-1.0,3119.4034999999985
2024-08-29 09:15:00 IST,-1.0,3118.4034999999985
2024-09-26 09:15:00 IST,-1.0,3117.4034999999985
2024-10-25 09:15:00 IST,-1.0,3116.4034999999985
2025-09-15 09:15:00 IST,1.5303,3117.9337999999984
2025-10-14 09:15:00 IST,3.0,3120.9337999999984
2025-11-13 09:15:00 IST,3.0,3123.9337999999984
2025-12-11 09:15:00 IST,3.0,3126.9337999999984
2026-01-09 09:15:00 IST,3.0,3129.9337999999984
2026-02-09 09:15:00 IST,3.0,3132.9337999999984
2026-03-10 09:15:00 IST,3.0,3135.9337999999984
2026-04-10 09:15:00 IST,3.0,3138.9337999999984
2026-05-12 09:15:00 IST,-1.0,3137.9337999999984
2017-12-13 09:15:00 IST,-1.0,3136.9337999999984
2018-01-11 09:15:00 IST,-1.0,3135.9337999999984
2018-02-09 09:15:00 IST,-1.0,3134.9337999999984
2018-03-13 09:15:00 IST,-1.0,3133.9337999999984
2018-04-12 09:15:00 IST,-1.0,3132.9337999999984
2018-05-11 09:15:00 IST,-1.0,3131.9337999999984
2018-06-08 09:15:00 IST,-1.0,3130.9337999999984
2019-02-01 09:15:00 IST,-1.0,3129.9337999999984
2019-04-02 09:15:00 IST,-1.0,3128.9337999999984
2019-05-06 09:15:00 IST,-1.0,3127.9337999999984
2019-06-03 09:15:00 IST,-1.0,3126.9337999999984
2019-07-02 09:15:00 IST,-1.0,3125.9337999999984
2020-09-16 09:15:00 IST,-1.0,3124.9337999999984
2020-11-12 09:15:00 IST,3.0,3127.9337999999984
2020-12-11 09:15:00 IST,-1.0,3126.9337999999984
2021-01-11 09:15:00 IST,3.0,3129.9337999999984
2021-02-09 09:15:00 IST,3.0,3132.9337999999984
2021-03-09 09:15:00 IST,-1.0,3131.9337999999984
2021-04-09 09:15:00 IST,-1.0,3130.9337999999984
2021-05-11 09:15:00 IST,3.0,3133.9337999999984
2021-06-09 09:15:00 IST,3.0,3136.9337999999984
2021-07-07 09:15:00 IST,3.0,3139.9337999999984
2021-08-05 09:15:00 IST,-1.0,3138.9337999999984
2021-09-03 09:15:00 IST,3.0,3141.9337999999984
2021-10-04 09:15:00 IST,-1.0,3140.9337999999984
2021-11-02 09:15:00 IST,-1.0,3139.9337999999984
2021-12-02 09:15:00 IST,-1.0,3138.9337999999984
2021-12-30 09:15:00 IST,3.0,3141.9337999999984
